20181107180644.194,10.0.2.6,5001,10.0.1.3,36155,3,0.0-1.0,4051320,32410560,0.428,1501,4257,35.260,0,44.140,1.456,48.831,8.588
20181107180645.199,10.0.2.6,5001,10.0.1.3,36155,3,1.0-2.0,4049850,32398800,0.406,1702,4457,38.187,0,45.518,1.456,48.831,6.250
20181107180646.194,10.0.2.6,5001,10.0.1.3,36155,3,2.0-3.0,4048380,32387040,0.364,1701,4455,38.182,0,45.977,1.456,48.831,5.163
20181107180647.189,10.0.2.6,5001,10.0.1.3,36155,3,3.0-4.0,4054260,32434080,0.463,1711,4469,38.286,0,46.205,1.456,48.831,4.504
20181107180648.194,10.0.2.6,5001,10.0.1.3,36155,3,4.0-5.0,4049850,32398800,0.401,1698,4453,38.132,0,46.312,1.456,48.831,4.049
20181107180649.190,10.0.2.6,5001,10.0.1.3,36155,3,5.0-6.0,4049850,32398800,0.439,1711,4466,38.312,0,46.348,1.456,48.831,3.711
20181107180650.195,10.0.2.6,5001,10.0.1.3,36155,3,6.0-7.0,4049850,32398800,0.345,1699,4454,38.145,0,46.374,1.456,48.831,3.448
20181107180651.190,10.0.2.6,5001,10.0.1.3,36155,3,7.0-8.0,4052790,32422320,0.310,1701,4458,38.156,0,46.396,1.456,48.831,3.236
20181107180652.196,10.0.2.6,5001,10.0.1.3,36155,3,8.0-9.0,4051320,32410560,0.568,1705,4461,38.220,0,46.414,1.456,48.831,3.062
20181107180653.191,10.0.2.6,5001,10.0.1.3,36155,3,9.0-10.0,4049850,32398800,0.432,1701,4456,38.173,0,46.430,1.456,48.831,2.916
20181107180654.196,10.0.2.6,5001,10.0.1.3,36155,3,10.0-11.0,4049850,32398800,0.462,1701,4456,38.173,0,46.439,1.456,48.831,2.790
20181107180655.191,10.0.2.6,5001,10.0.1.3,36155,3,11.0-12.0,4052790,32422320,0.382,1701,4458,38.156,0,46.448,1.456,48.831,2.680
20181107180656.196,10.0.2.6,5001,10.0.1.3,36155,3,12.0-13.0,4051320,32410560,0.421,1710,4466,38.289,0,46.457,1.456,48.831,2.584
20181107180657.191,10.0.2.6,5001,10.0.1.3,36155,3,13.0-14.0,4049850,32398800,0.504,1699,4454,38.145,0,46.464,1.456,48.831,2.499
20181107180658.196,10.0.2.6,5001,10.0.1.3,36155,3,14.0-15.0,4049850,32398800,0.498,1701,4456,38.173,0,46.468,1.456,48.831,2.422
20181107180659.191,10.0.2.6,5001,10.0.1.3,36155,3,15.0-16.0,4052790,32422320,0.448,1701,4458,38.156,1,46.471,1.456,48.831,2.353
20181107180700.196,10.0.2.6,5001,10.0.1.3,36155,3,16.0-17.0,4052790,32422320,0.421,1703,4460,38.184,0,46.474,1.456,48.831,2.290
20181107180701.194,10.0.2.6,5001,10.0.1.3,36155,3,17.0-18.0,4048380,32387040,0.416,1699,4453,38.154,0,46.476,1.456,48.831,2.233
20181107180702.190,10.0.2.6,5001,10.0.1.3,36155,3,18.0-19.0,4049850,32398800,0.402,1702,4457,38.187,0,46.493,1.456,48.831,2.182
20181107180703.195,10.0.2.6,5001,10.0.1.3,36155,3,19.0-20.0,4048380,32387040,0.465,1706,4460,38.251,0,46.510,1.456,48.831,2.135
20181107180704.191,10.0.2.6,5001,10.0.1.3,36155,3,20.0-21.0,4054260,32434080,0.413,1700,4458,38.134,0,46.527,1.456,48.831,2.091
20181107180705.196,10.0.2.6,5001,10.0.1.3,36155,3,21.0-22.0,4051320,32410560,0.340,1707,4463,38.248,0,46.543,1.456,48.831,2.050
20181107180706.191,10.0.2.6,5001,10.0.1.3,36155,3,22.0-23.0,4049850,32398800,0.452,1699,4454,38.145,0,46.556,1.456,49.035,2.013
20181107180707.196,10.0.2.6,5001,10.0.1.3,36155,3,23.0-24.0,4049850,32398800,0.483,1705,4460,38.229,0,46.569,1.456,49.035,1.977
20181107180708.191,10.0.2.6,5001,10.0.1.3,36155,3,24.0-25.0,4051320,32410560,0.409,1699,4455,38.137,0,46.581,1.456,49.035,1.944
20181107180709.196,10.0.2.6,5001,10.0.1.3,36155,3,25.0-26.0,4052790,32422320,0.498,1708,4465,38.253,0,46.591,1.456,49.035,1.912
20181107180710.191,10.0.2.6,5001,10.0.1.3,36155,3,26.0-27.0,4049850,32398800,0.418,1696,4451,38.104,0,46.602,1.456,49.035,1.883
20181107180711.197,10.0.2.6,5001,10.0.1.3,36155,3,27.0-28.0,4049850,32398800,0.447,1704,4459,38.215,0,46.611,1.456,49.035,1.855
20181107180712.193,10.0.2.6,5001,10.0.1.3,36155,3,28.0-29.0,4051320,32410560,0.395,1699,4455,38.137,0,46.618,1.456,49.035,1.829
20181107180713.198,10.0.2.6,5001,10.0.1.3,36155,3,29.0-30.0,4052790,32422320,0.394,1709,4466,38.267,0,46.626,1.456,49.035,1.804
20181107180714.193,10.0.2.6,5001,10.0.1.3,36155,3,30.0-31.0,4049850,32398800,0.406,1698,4453,38.132,0,46.633,1.456,49.035,1.780
20181107180715.198,10.0.2.6,5001,10.0.1.3,36155,3,31.0-32.0,4049850,32398800,0.388,1703,4458,38.201,0,46.640,1.456,49.035,1.757
20181107180716.194,10.0.2.6,5001,10.0.1.3,36155,3,32.0-33.0,4023390,32187120,0.405,1723,4460,38.632,0,46.647,1.456,49.035,1.736
20181107180717.189,10.0.2.6,5001,10.0.1.3,36155,3,33.0-34.0,4052790,32422320,0.442,1708,4465,38.253,0,46.653,1.456,49.035,1.716
20181107180718.194,10.0.2.6,5001,10.0.1.3,36155,3,34.0-35.0,4049850,32398800,0.470,1698,4453,38.132,0,46.658,1.456,49.035,1.696
20181107180719.189,10.0.2.6,5001,10.0.1.3,36155,3,35.0-36.0,4049850,32398800,0.557,1707,4462,38.256,0,46.664,1.456,49.195,1.677
20181107180720.194,10.0.2.6,5001,10.0.1.3,36155,3,36.0-37.0,4051320,32410560,0.344,1698,4454,38.123,0,46.669,1.456,49.195,1.659
20181107180721.189,10.0.2.6,5001,10.0.1.3,36155,3,37.0-38.0,4026330,32210640,0.374,1696,4435,38.241,0,46.780,1.456,54.726,1.834
20181107180722.195,10.0.2.6,5001,10.0.1.3,36155,3,38.0-39.0,4049850,32398800,0.459,1698,4453,38.132,0,46.936,1.456,54.726,2.053
20181107180723.190,10.0.2.6,5001,10.0.1.3,36155,3,39.0-40.0,4052790,32422320,0.300,1700,4457,38.142,0,47.084,1.456,54.726,2.230
20181107180724.195,10.0.2.6,5001,10.0.1.3,36155,3,40.0-41.0,4052790,32422320,0.483,1710,4467,38.281,0,47.225,1.456,54.726,2.380
20181107180725.190,10.0.2.6,5001,10.0.1.3,36155,3,41.0-42.0,4049850,32398800,0.411,1696,4451,38.104,0,47.359,1.456,54.726,2.506
20181107180726.195,10.0.2.6,5001,10.0.1.3,36155,3,42.0-43.0,4048380,32387040,0.427,1701,4455,38.182,0,47.487,1.456,54.726,2.614
20181107180727.190,10.0.2.6,5001,10.0.1.3,36155,3,43.0-44.0,4052790,32422320,0.388,1708,4465,38.253,0,47.609,1.456,54.726,2.708
20181107180728.195,10.0.2.6,5001,10.0.1.3,36155,3,44.0-45.0,4052790,32422320,0.359,1699,4456,38.128,0,47.725,1.456,54.726,2.789
20181107180729.191,10.0.2.6,5001,10.0.1.3,36155,3,45.0-46.0,4048380,32387040,0.532,1708,4462,38.279,0,47.835,1.456,54.726,2.857
20181107180730.195,10.0.2.6,5001,10.0.1.3,36155,3,46.0-47.0,4048380,32387040,0.436,1702,4456,38.196,0,47.936,1.456,54.726,2.911
20181107180731.191,10.0.2.6,5001,10.0.1.3,36155,3,47.0-48.0,4052790,32422320,0.332,1701,4458,38.156,0,48.031,1.456,54.726,2.955
20181107180732.195,10.0.2.6,5001,10.0.1.3,36155,3,48.0-49.0,4051320,32410560,0.423,1701,4457,38.165,0,48.121,1.456,54.726,2.992
20181107180733.190,10.0.2.6,5001,10.0.1.3,36155,3,49.0-50.0,4049850,32398800,0.423,1701,4456,38.173,0,48.206,1.456,54.726,3.023
20181107180734.195,10.0.2.6,5001,10.0.1.3,36155,3,50.0-51.0,4051320,32410560,0.308,1709,4465,38.275,0,48.287,1.456,54.726,3.050
20181107180735.191,10.0.2.6,5001,10.0.1.3,36155,3,51.0-52.0,4052790,32422320,0.453,1703,4460,38.184,0,48.366,1.456,54.726,3.074
20181107180736.196,10.0.2.6,5001,10.0.1.3,36155,3,52.0-53.0,4049850,32398800,0.424,1696,4451,38.104,0,48.442,1.456,54.726,3.096
20181107180737.191,10.0.2.6,5001,10.0.1.3,36155,3,53.0-54.0,4049850,32398800,0.402,1704,4459,38.215,0,48.515,1.456,54.726,3.114
20181107180738.197,10.0.2.6,5001,10.0.1.3,36155,3,54.0-55.0,4049850,32398800,0.406,1701,4456,38.173,0,48.585,1.456,54.726,3.130
20181107180739.193,10.0.2.6,5001,10.0.1.3,36155,3,55.0-56.0,4052790,32422320,0.444,1712,4469,38.308,0,48.653,1.456,54.726,3.144
20181107180740.198,10.0.2.6,5001,10.0.1.3,36155,3,56.0-57.0,4052790,32422320,0.410,1698,4455,38.114,0,48.713,1.456,54.726,3.151
20181107180741.193,10.0.2.6,5001,10.0.1.3,36155,3,57.0-58.0,4048380,32387040,0.443,1700,4454,38.168,0,48.772,1.456,54.726,3.156
20181107180742.198,10.0.2.6,5001,10.0.1.3,36155,3,58.0-59.0,4051320,32410560,0.385,1705,4461,38.220,0,48.825,1.456,54.726,3.157
20181107180743.195,10.0.2.6,5001,10.0.1.3,36155,3,59.0-60.0,4052790,32422320,0.557,1711,4468,38.295,0,48.876,1.456,54.726,3.157
20181107180744.190,10.0.2.6,5001,10.0.1.3,36155,3,60.0-61.0,4049850,32398800,0.509,1699,4454,38.145,0,48.925,1.456,54.726,3.155
20181107180745.195,10.0.2.6,5001,10.0.1.3,36155,3,61.0-62.0,4045440,32363520,0.451,1699,4451,38.171,0,48.973,1.456,54.726,3.153
20181107180746.190,10.0.2.6,5001,10.0.1.3,36155,3,62.0-63.0,4049850,32398800,0.463,1704,4459,38.215,0,49.019,1.456,54.726,3.150
20181107180747.196,10.0.2.6,5001,10.0.1.3,36155,3,63.0-64.0,4055730,32445840,0.414,1700,4459,38.125,0,49.063,1.456,54.726,3.147
20181107180748.191,10.0.2.6,5001,10.0.1.3,36155,3,64.0-65.0,4049850,32398800,0.410,1704,4459,38.215,0,49.106,1.456,54.726,3.143
20181107180749.197,10.0.2.6,5001,10.0.1.3,36155,3,65.0-66.0,4048380,32387040,0.351,1705,4459,38.237,0,49.148,1.456,54.726,3.138
20181107180750.192,10.0.2.6,5001,10.0.1.3,36155,3,66.0-67.0,4049850,32398800,0.346,1700,4455,38.159,0,49.188,1.456,54.726,3.134
20181107180751.197,10.0.2.6,5001,10.0.1.3,36155,3,67.0-68.0,4055730,32445840,0.442,1703,4462,38.167,0,49.228,1.456,54.726,3.129
20181107180752.193,10.0.2.6,5001,10.0.1.3,36155,3,68.0-69.0,4049850,32398800,0.551,1710,4465,38.298,0,49.266,1.456,54.726,3.123
20181107180753.198,10.0.2.6,5001,10.0.1.3,36155,3,69.0-70.0,4049850,32398800,0.480,1698,4453,38.132,0,49.303,1.456,54.726,3.117
20181107180754.193,10.0.2.6,5001,10.0.1.3,36155,3,70.0-71.0,4048380,32387040,0.494,1704,4458,38.223,0,49.339,1.456,54.726,3.111
20181107180755.198,10.0.2.6,5001,10.0.1.3,36155,3,71.0-72.0,4054260,32434080,0.385,1697,4455,38.092,0,49.374,1.456,54.726,3.105
