20181107205202.380,10.0.1.2,39756,10.0.3.8,5001,3,0.0-1.0,2228224,17825792,54613,0,0,110
20181107205203.496,10.0.1.2,39756,10.0.3.8,5001,3,1.0-2.0,2097152,16777216,55634,11,0,100
20181107205204.481,10.0.1.2,39756,10.0.3.8,5001,3,2.0-3.0,1835008,14680064,59596,0,0,110
20181107205205.455,10.0.1.2,39756,10.0.3.8,5001,3,3.0-4.0,1835008,14680064,62692,0,0,117
20181107205206.400,10.0.1.2,39756,10.0.3.8,5001,3,4.0-5.0,1703936,13631488,69539,0,0,128
20181107205207.415,10.0.1.2,39756,10.0.3.8,5001,3,5.0-6.0,1966080,15728640,74427,0,0,138
20181107205208.461,10.0.1.2,39756,10.0.3.8,5001,3,6.0-7.0,1966080,15728640,65440,1,0,110
20181107205209.396,10.0.1.2,39756,10.0.3.8,5001,3,7.0-8.0,1703936,13631488,74955,0,0,131
20181107205210.492,10.0.1.2,39756,10.0.3.8,5001,3,8.0-9.0,1966080,15728640,81421,0,0,142
20181107205211.587,10.0.1.2,39756,10.0.3.8,5001,3,9.0-10.0,1310720,10485760,73114,3,0,79
20181107205212.492,10.0.1.2,39756,10.0.3.8,5001,3,10.0-11.0,917504,7340032,83574,0,0,86
20181107205213.396,10.0.1.2,39756,10.0.3.8,5001,3,11.0-12.0,917504,7340032,55602,6,0,67
20181107205214.432,10.0.1.2,39756,10.0.3.8,5001,3,12.0-13.0,1310720,10485760,64750,0,0,83
20181107205215.427,10.0.1.2,39756,10.0.3.8,5001,3,13.0-14.0,1310720,10485760,70014,0,0,89
20181107205216.402,10.0.1.2,39756,10.0.3.8,5001,3,14.0-15.0,1310720,10485760,74334,0,0,97
20181107205217.428,10.0.1.2,39756,10.0.3.8,5001,3,15.0-16.0,1310720,10485760,67460,1,0,84
20181107205218.423,10.0.1.2,39756,10.0.3.8,5001,3,16.0-17.0,1310720,10485760,54591,20,0,70
20181107205219.479,10.0.1.2,39756,10.0.3.8,5001,3,17.0-18.0,1310720,10485760,50739,2,0,65
20181107205220.484,10.0.1.2,39756,10.0.3.8,5001,3,18.0-19.0,1703936,13631488,49167,0,0,79
20181107205221.439,10.0.1.2,39756,10.0.3.8,5001,3,19.0-20.0,1572864,12582912,40309,3,0,69
20181107205222.555,10.0.1.2,39756,10.0.3.8,5001,3,20.0-21.0,1966080,15728640,50293,0,0,87
20181107205223.480,10.0.1.2,39756,10.0.3.8,5001,3,21.0-22.0,1572864,12582912,57701,0,0,101
20181107205224.485,10.0.1.2,39756,10.0.3.8,5001,3,22.0-23.0,1966080,15728640,59468,0,0,114
20181107205225.440,10.0.1.2,39756,10.0.3.8,5001,3,23.0-24.0,1966080,15728640,52578,0,0,125
20181107205226.395,10.0.1.2,39756,10.0.3.8,5001,3,24.0-25.0,2359296,18874368,59662,0,0,138
20181107205227.471,10.0.1.2,39756,10.0.3.8,5001,3,25.0-26.0,2228224,17825792,58706,1,0,111
20181107205228.486,10.0.1.2,39756,10.0.3.8,5001,3,26.0-27.0,1966080,15728640,48570,3,0,91
20181107205229.512,10.0.1.2,39756,10.0.3.8,5001,3,27.0-28.0,1966080,15728640,55069,0,0,106
20181107205230.487,10.0.1.2,39756,10.0.3.8,5001,3,28.0-29.0,1966080,15728640,58285,0,0,118
20181107205231.432,10.0.1.2,39756,10.0.3.8,5001,3,29.0-30.0,1966080,15728640,63881,0,0,131
