20181107224205.694,10.0.1.2,40288,10.0.2.5,5001,3,0.0-1.0,786432,6291456,150025,0,0,60
20181107224206.802,10.0.1.2,40288,10.0.2.5,5001,3,1.0-2.0,524288,4194304,200998,0,0,83
20181107224207.748,10.0.1.2,40288,10.0.2.5,5001,3,2.0-3.0,270496,2163968,230574,4,0,67
20181107224208.684,10.0.1.2,40288,10.0.2.5,5001,3,3.0-4.0,456120,3648960,199120,0,0,80
20181107224209.701,10.0.1.2,40288,10.0.2.5,5001,3,4.0-5.0,390960,3127680,232188,0,0,93
20181107224210.728,10.0.1.2,40288,10.0.2.5,5001,3,5.0-6.0,390960,3127680,174299,2,0,70
20181107224211.755,10.0.1.2,40288,10.0.2.5,5001,3,6.0-7.0,456120,3648960,196136,0,0,79
20181107224212.773,10.0.1.2,40288,10.0.2.5,5001,3,7.0-8.0,390960,3127680,203383,0,0,79
20181107224213.800,10.0.1.2,40288,10.0.2.5,5001,3,8.0-9.0,390960,3127680,203519,0,0,79
20181107224214.827,10.0.1.2,40288,10.0.2.5,5001,3,9.0-10.0,390960,3127680,209550,0,0,82
20181107224215.844,10.0.1.2,40288,10.0.2.5,5001,3,10.0-11.0,456120,3648960,224539,0,0,89
20181107224216.871,10.0.1.2,40288,10.0.2.5,5001,3,11.0-12.0,390960,3127680,190000,3,0,67
20181107224217.798,10.0.1.2,40288,10.0.2.5,5001,3,12.0-13.0,390960,3127680,202438,0,0,82
20181107224218.825,10.0.1.2,40288,10.0.2.5,5001,3,13.0-14.0,390960,3127680,238957,0,0,93
20181107224219.852,10.0.1.2,40288,10.0.2.5,5001,3,14.0-15.0,390960,3127680,175860,2,0,67
20181107224220.869,10.0.1.2,40288,10.0.2.5,5001,3,15.0-16.0,390960,3127680,194485,0,0,77
20181107224221.896,10.0.1.2,40288,10.0.2.5,5001,3,16.0-17.0,456120,3648960,204186,0,0,80
20181107224222.923,10.0.1.2,40288,10.0.2.5,5001,3,17.0-18.0,390960,3127680,205452,0,0,80
20181107224223.940,10.0.1.2,40288,10.0.2.5,5001,3,18.0-19.0,390960,3127680,207944,0,0,82
20181107224224.967,10.0.1.2,40288,10.0.2.5,5001,3,19.0-20.0,390960,3127680,217780,0,0,86
20181107224225.994,10.0.1.2,40288,10.0.2.5,5001,3,20.0-21.0,456120,3648960,237867,1,0,84
20181107224226.951,10.0.1.2,40288,10.0.2.5,5001,3,21.0-22.0,390960,3127680,194403,2,0,79
20181107224227.978,10.0.1.2,40288,10.0.2.5,5001,3,22.0-23.0,390960,3127680,231828,0,0,91
20181107224228.995,10.0.1.2,40288,10.0.2.5,5001,3,23.0-24.0,390960,3127680,180422,1,0,66
20181107224230.022,10.0.1.2,40288,10.0.2.5,5001,3,24.0-25.0,390960,3127680,188841,0,0,76
20181107224231.049,10.0.1.2,40288,10.0.2.5,5001,3,25.0-26.0,456120,3648960,203425,0,0,79
20181107224231.563,10.0.1.2,40288,10.0.2.5,5001,3,26.0-27.0,195480,1563840,203546,0,0,79
20181107224232.579,10.0.1.2,40288,10.0.2.5,5001,3,27.0-28.0,390960,3127680,203513,0,0,79
20181107224233.606,10.0.1.2,40288,10.0.2.5,5001,3,28.0-29.0,390960,3127680,210728,0,0,82
20181107224234.623,10.0.1.2,40288,10.0.2.5,5001,3,29.0-30.0,390960,3127680,224915,0,0,90
20181107224235.660,10.0.1.2,40288,10.0.2.5,5001,3,30.0-31.0,456120,3648960,181269,4,0,70
20181107224236.687,10.0.1.2,40288,10.0.2.5,5001,3,31.0-32.0,390960,3127680,212320,0,0,86
20181107224237.704,10.0.1.2,40288,10.0.2.5,5001,3,32.0-33.0,390960,3127680,234581,1,0,80
20181107224238.700,10.0.1.2,40288,10.0.2.5,5001,3,33.0-34.0,456120,3648960,188508,0,0,74
20181107224239.727,10.0.1.2,40288,10.0.2.5,5001,3,34.0-35.0,390960,3127680,203453,0,0,80
20181107224240.744,10.0.1.2,40288,10.0.2.5,5001,3,35.0-36.0,390960,3127680,204748,0,0,80
20181107224241.771,10.0.1.2,40288,10.0.2.5,5001,3,36.0-37.0,390960,3127680,208376,0,0,80
20181107224242.798,10.0.1.2,40288,10.0.2.5,5001,3,37.0-38.0,456120,3648960,216866,0,0,84
20181107224243.815,10.0.1.2,40288,10.0.2.5,5001,3,38.0-39.0,390960,3127680,231936,0,0,93
20181107224244.721,10.0.1.2,40288,10.0.2.5,5001,3,39.0-40.0,326552,2612416,182839,3,0,72
20181107224245.768,10.0.1.2,40288,10.0.2.5,5001,3,40.0-41.0,455368,3642944,217362,0,0,87
20181107224246.794,10.0.1.2,40288,10.0.2.5,5001,3,41.0-42.0,390960,3127680,237404,1,0,74
20181107224247.690,10.0.1.2,40288,10.0.2.5,5001,3,42.0-43.0,390960,3127680,181605,1,0,73
20181107224248.717,10.0.1.2,40288,10.0.2.5,5001,3,43.0-44.0,390960,3127680,203484,0,0,80
20181107224249.734,10.0.1.2,40288,10.0.2.5,5001,3,44.0-45.0,390960,3127680,204731,0,0,80
20181107224250.760,10.0.1.2,40288,10.0.2.5,5001,3,45.0-46.0,390960,3127680,208083,0,0,80
20181107224251.787,10.0.1.2,40288,10.0.2.5,5001,3,46.0-47.0,456120,3648960,215878,0,0,83
20181107224252.814,10.0.1.2,40288,10.0.2.5,5001,3,47.0-48.0,390960,3127680,230375,0,0,91
20181107224253.830,10.0.1.2,40288,10.0.2.5,5001,3,48.0-49.0,390960,3127680,182691,4,0,70
20181107224254.857,10.0.1.2,40288,10.0.2.5,5001,3,49.0-50.0,390960,3127680,215379,0,0,87
20181107224255.884,10.0.1.2,40288,10.0.2.5,5001,3,50.0-51.0,456120,3648960,238054,1,0,82
20181107224256.840,10.0.1.2,40288,10.0.2.5,5001,3,51.0-52.0,390960,3127680,181368,1,0,73
20181107224257.867,10.0.1.2,40288,10.0.2.5,5001,3,52.0-53.0,390960,3127680,202986,0,0,80
20181107224258.884,10.0.1.2,40288,10.0.2.5,5001,3,53.0-54.0,390960,3127680,211055,0,0,80
20181107224259.910,10.0.1.2,40288,10.0.2.5,5001,3,54.0-55.0,390960,3127680,206679,0,0,80
20181107224300.927,10.0.1.2,40288,10.0.2.5,5001,3,55.0-56.0,390960,3127680,210782,0,0,83
20181107224301.964,10.0.1.2,40288,10.0.2.5,5001,3,56.0-57.0,456120,3648960,225279,0,0,91
20181107224302.981,10.0.1.2,40288,10.0.2.5,5001,3,57.0-58.0,390960,3127680,178512,3,0,69
20181107224304.007,10.0.1.2,40288,10.0.2.5,5001,3,58.0-59.0,390960,3127680,211033,0,0,86
20181107224305.024,10.0.1.2,40288,10.0.2.5,5001,3,59.0-60.0,390960,3127680,239860,0,0,94
20181107224306.051,10.0.1.2,40288,10.0.2.5,5001,3,60.0-61.0,456120,3648960,181116,1,0,72
20181107224306.564,10.0.1.2,40288,10.0.2.5,5001,3,61.0-62.0,195480,1563840,188929,0,0,76
20181107224307.591,10.0.1.2,40288,10.0.2.5,5001,3,62.0-63.0,390960,3127680,203582,0,0,79
20181107224308.607,10.0.1.2,40288,10.0.2.5,5001,3,63.0-64.0,390960,3127680,203636,0,0,79
20181107224309.644,10.0.1.2,40288,10.0.2.5,5001,3,64.0-65.0,456120,3648960,203659,0,0,80
20181107224310.661,10.0.1.2,40288,10.0.2.5,5001,3,65.0-66.0,390960,3127680,217814,0,0,86
20181107224311.687,10.0.1.2,40288,10.0.2.5,5001,3,66.0-67.0,390960,3127680,239706,0,0,97
20181107224312.674,10.0.1.2,40288,10.0.2.5,5001,3,67.0-68.0,457624,3660992,188523,4,0,77
20181107224313.700,10.0.1.2,40288,10.0.2.5,5001,3,68.0-69.0,389456,3115648,231472,0,0,93
20181107224314.727,10.0.1.2,40288,10.0.2.5,5001,3,69.0-70.0,390960,3127680,181232,2,0,70
20181107224315.754,10.0.1.2,40288,10.0.2.5,5001,3,70.0-71.0,390960,3127680,200051,0,0,79
20181107224316.770,10.0.1.2,40288,10.0.2.5,5001,3,71.0-72.0,390960,3127680,210855,0,0,82
20181107224317.807,10.0.1.2,40288,10.0.2.5,5001,3,72.0-73.0,456120,3648960,210793,0,0,82
20181107224318.824,10.0.1.2,40288,10.0.2.5,5001,3,73.0-74.0,390960,3127680,210817,0,0,83
20181107224319.850,10.0.1.2,40288,10.0.2.5,5001,3,74.0-75.0,390960,3127680,222483,0,0,89
20181107224320.867,10.0.1.2,40288,10.0.2.5,5001,3,75.0-76.0,390960,3127680,237301,3,0,79
20181107224321.864,10.0.1.2,40288,10.0.2.5,5001,3,76.0-77.0,456120,3648960,196120,1,0,82
20181107224322.890,10.0.1.2,40288,10.0.2.5,5001,3,77.0-78.0,390960,3127680,232566,0,0,93
20181107224323.786,10.0.1.2,40288,10.0.2.5,5001,3,78.0-79.0,326552,2612416,175767,2,0,67
20181107224324.803,10.0.1.2,40288,10.0.2.5,5001,3,79.0-80.0,455368,3642944,194845,0,0,77
20181107224325.830,10.0.1.2,40288,10.0.2.5,5001,3,80.0-81.0,390960,3127680,210213,0,0,80
20181107224326.856,10.0.1.2,40288,10.0.2.5,5001,3,81.0-82.0,390960,3127680,209842,0,0,80
20181107224327.884,10.0.1.2,40288,10.0.2.5,5001,3,82.0-83.0,390960,3127680,206466,0,0,82
20181107224328.900,10.0.1.2,40288,10.0.2.5,5001,3,83.0-84.0,456120,3648960,218114,0,0,86
20181107224329.927,10.0.1.2,40288,10.0.2.5,5001,3,84.0-85.0,390960,3127680,239969,0,0,98
20181107224330.954,10.0.1.2,40288,10.0.2.5,5001,3,85.0-86.0,390960,3127680,194737,4,0,79
20181107224331.971,10.0.1.2,40288,10.0.2.5,5001,3,86.0-87.0,390960,3127680,231739,0,0,93
20181107224332.947,10.0.1.2,40288,10.0.2.5,5001,3,87.0-88.0,457624,3660992,175561,2,0,67
20181107224333.964,10.0.1.2,40288,10.0.2.5,5001,3,88.0-89.0,389456,3115648,194871,0,0,77
20181107224334.981,10.0.1.2,40288,10.0.2.5,5001,3,89.0-90.0,390960,3127680,231829,0,0,80
20181107224336.008,10.0.1.2,40288,10.0.2.5,5001,3,90.0-91.0,325800,2606400,349722,0,0,80
20181107224337.035,10.0.1.2,40288,10.0.2.5,5001,3,91.0-92.0,195480,1563840,350157,0,0,80
20181107224338.062,10.0.1.2,40288,10.0.2.5,5001,3,92.0-93.0,260640,2085120,362101,0,0,86
20181107224338.575,10.0.1.2,40288,10.0.2.5,5001,3,93.0-94.0,130320,1042560,373289,0,0,90
20181107224339.592,10.0.1.2,40288,10.0.2.5,5001,3,94.0-95.0,260640,2085120,391738,3,0,67
20181107224340.619,10.0.1.2,40288,10.0.2.5,5001,3,95.0-96.0,260640,2085120,312293,0,1,79
20181107224341.646,10.0.1.2,40288,10.0.2.5,5001,3,96.0-97.0,195480,1563840,373175,0,0,91
20181107224342.663,10.0.1.2,40288,10.0.2.5,5001,3,97.0-98.0,260640,2085120,390144,2,0,72
20181107224343.690,10.0.1.2,40288,10.0.2.5,5001,3,98.0-99.0,260640,2085120,304665,0,0,74
20181107224344.707,10.0.1.2,40288,10.0.2.5,5001,3,99.0-100.0,260640,2085120,337723,0,0,80
20181107224345.744,10.0.1.2,40288,10.0.2.5,5001,3,100.0-101.0,195480,1563840,350311,0,0,80
20181107224346.761,10.0.1.2,40288,10.0.2.5,5001,3,101.0-102.0,260640,2085120,351167,0,0,80
20181107224347.788,10.0.1.2,40288,10.0.2.5,5001,3,102.0-103.0,260640,2085120,351029,0,0,84
20181107224348.804,10.0.1.2,40288,10.0.2.5,5001,3,103.0-104.0,195480,1563840,375104,0,0,93
20181107224349.831,10.0.1.2,40288,10.0.2.5,5001,3,104.0-105.0,260640,2085120,318343,4,0,69
20181107224350.858,10.0.1.2,40288,10.0.2.5,5001,3,105.0-106.0,260640,2085120,332780,0,0,83
20181107224351.875,10.0.1.2,40288,10.0.2.5,5001,3,106.0-107.0,260640,2085120,384860,0,0,94
20181107224352.902,10.0.1.2,40288,10.0.2.5,5001,3,107.0-108.0,195480,1563840,325734,2,0,67
20181107224353.929,10.0.1.2,40288,10.0.2.5,5001,3,108.0-109.0,260640,2085120,313851,0,0,76
20181107224354.955,10.0.1.2,40288,10.0.2.5,5001,3,109.0-110.0,260640,2085120,339090,0,0,82
20181107224355.982,10.0.1.2,40288,10.0.2.5,5001,3,110.0-111.0,260640,2085120,351279,0,0,82
20181107224356.999,10.0.1.2,40288,10.0.2.5,5001,3,111.0-112.0,260640,2085120,351281,0,0,82
20181107224358.026,10.0.1.2,40288,10.0.2.5,5001,3,112.0-113.0,195480,1563840,362694,0,0,86
20181107224359.052,10.0.1.2,40288,10.0.2.5,5001,3,113.0-114.0,260640,2085120,386134,0,0,96
