     0	0
     1	12
     2	29
     3	0
     4	0
     5	3
     6	0
     7	17
     8	0
     9	7
    10	0
    11	0
    12	7
    13	0
    14	0
    15	0
    16	0
    17	6
    18	0
    19	3
    20	0
    21	0
    22	3
    23	0
    24	6
    25	0
    26	0
    27	5
    28	0
    29	11
    30	0
    31	0
    32	8
    33	0
    34	0
    35	0
    36	6
    37	0
    38	11
    39	0
    40	0
    41	4
    42	0
    43	8
    44	0
    45	6
    46	0
    47	0
    48	6
    49	0
    50	3
    51	0
    52	8
    53	0
    54	0
    55	12
    56	0
    57	0
    58	3
    59	14
    60	0
    61	0
    62	4
    63	0
    64	10
    65	0
    66	0
    67	1
    68	8
    69	0
    70	11
    71	0
    72	0
    73	17
    74	0
    75	4
    76	0
    77	11
    78	0
    79	0
    80	9
    81	0
    82	2
    83	4
    84	0
    85	2
    86	0
    87	1
    88	9
    89	0
    90	8
    91	0
    92	9
    93	0
    94	2
    95	0
    96	5
    97	0
    98	0
    99	0
   100	1
   101	8
   102	0
   103	7
   104	0
   105	0
   106	0
   107	0
   108	2
   109	0
   110	7
   111	0
   112	21
   113	0
   114	5
   115	0
   116	0
   117	13
   118	0
   119	0
   120	0
   121	8
   122	0
   123	7
   124	0
   125	1
   126	0
   127	3
   128	0
   129	0
   130	0
   131	9
   132	0
   133	4
   134	0
   135	0
   136	4
   137	0
   138	11
   139	0
   140	8
   141	0
   142	10
   143	0
   144	1
   145	0
   146	4
   147	0
   148	0
   149	5
   150	0
   151	0
   152	9
   153	0
   154	0
   155	0
   156	5
   157	0
   158	3
   159	0
   160	6
   161	0
   162	0
   163	7
   164	0
   165	6
   166	0
   167	0
   168	0
   169	6
   170	21
   171	0
   172	0
   173	14
   174	0
   175	0
   176	0
   177	7
   178	0
   179	2
   180	0
   181	0
   182	6
   183	0
   184	0
   185	8
   186	0
   187	5
   188	0
   189	0
   190	5
   191	0
   192	2
   193	0
   194	4
   195	13
   196	0
   197	0
   198	7
   199	0
   200	4
   201	0
   202	0
   203	1
   204	0
   205	0
   206	0
   207	7
   208	0
   209	9
   210	0
   211	0
   212	1
   213	5
   214	0
   215	0
   216	1
   217	7
   218	0
   219	0
   220	0
   221	3
   222	0
   223	7
   224	0
   225	0
   226	3
   227	6
   228	0
   229	8
   230	0
   231	0
   232	5
   233	0
   234	0
   235	5
   236	0
   237	0
   238	0
   239	1
   240	7
   241	0
   242	0
   243	13
   244	0
   245	0
   246	4
   247	0
   248	6
   249	0
   250	11
   251	0
   252	0
   253	3
   254	0
   255	0
   256	3
   257	0
   258	7
   259	0
   260	0
   261	5
   262	0
   263	0
   264	7
   265	0
   266	10
   267	0
   268	9
   269	0
   270	0
