20181107173349.714,10.0.2.5,5001,10.0.1.2,39982,3,0.0-1.0,4063080,32504640,0.232,1552,4316,35.959,0,29.273,0.133,33.254,5.651
20181107173350.710,10.0.2.5,5001,10.0.1.2,39982,3,1.0-2.0,4051320,32410560,0.281,1705,4461,38.220,0,30.586,0.133,33.997,4.236
20181107173351.715,10.0.2.5,5001,10.0.1.2,39982,3,2.0-3.0,4054260,32434080,0.238,1697,4455,38.092,0,31.056,0.133,33.997,3.542
20181107173352.710,10.0.2.5,5001,10.0.1.2,39982,3,3.0-4.0,4054260,32434080,0.207,1698,4456,38.106,0,31.292,0.133,33.997,3.112
20181107173353.715,10.0.2.5,5001,10.0.1.2,39982,3,4.0-5.0,4052790,32422320,0.342,1710,4467,38.281,0,31.440,0.133,39.133,2.821
20181107173354.710,10.0.2.5,5001,10.0.1.2,39982,3,5.0-6.0,4054260,32434080,0.295,1702,4460,38.161,0,31.487,0.133,39.133,2.595
20181107173355.715,10.0.2.5,5001,10.0.1.2,39982,3,6.0-7.0,4058670,32469360,0.250,1694,4455,38.025,0,31.477,0.133,39.133,2.415
20181107173356.710,10.0.2.5,5001,10.0.1.2,39982,3,7.0-8.0,4027800,32222400,0.255,1718,4458,38.537,0,31.477,0.133,39.133,2.273
20181107173357.715,10.0.2.5,5001,10.0.1.2,39982,3,8.0-9.0,4057200,32457600,0.273,1698,4458,38.089,0,31.476,0.133,39.133,2.154
20181107173358.710,10.0.2.5,5001,10.0.1.2,39982,3,9.0-10.0,4054260,32434080,0.244,1699,4457,38.120,0,31.474,0.133,39.133,2.054
20181107173359.715,10.0.2.5,5001,10.0.1.2,39982,3,10.0-11.0,4049850,32398800,0.246,1701,4456,38.173,0,31.474,0.133,39.133,1.968
20181107173400.710,10.0.2.5,5001,10.0.1.2,39982,3,11.0-12.0,4054260,32434080,0.238,1700,4458,38.134,0,31.473,0.133,39.133,1.894
20181107173401.716,10.0.2.5,5001,10.0.1.2,39982,3,12.0-13.0,4052790,32422320,0.295,1708,4465,38.253,0,31.475,0.133,39.133,1.829
20181107173402.711,10.0.2.5,5001,10.0.1.2,39982,3,13.0-14.0,4039560,32316480,0.304,1707,4455,38.316,0,31.485,0.133,39.133,1.773
20181107173403.716,10.0.2.5,5001,10.0.1.2,39982,3,14.0-15.0,4051320,32410560,0.271,1701,4457,38.165,0,31.524,0.133,39.133,1.727
20181107173404.711,10.0.2.5,5001,10.0.1.2,39982,3,15.0-16.0,4055730,32445840,0.262,1698,4457,38.097,0,31.558,0.133,39.133,1.685
20181107173405.716,10.0.2.5,5001,10.0.1.2,39982,3,16.0-17.0,4051320,32410560,0.268,1702,4458,38.179,0,31.588,0.133,39.133,1.647
20181107173406.711,10.0.2.5,5001,10.0.1.2,39982,3,17.0-18.0,4049850,32398800,0.246,1703,4458,38.201,0,31.610,0.133,39.133,1.611
20181107173407.716,10.0.2.5,5001,10.0.1.2,39982,3,18.0-19.0,4033680,32269440,0.220,1716,4460,38.475,0,31.592,0.133,39.133,1.579
20181107173408.711,10.0.2.5,5001,10.0.1.2,39982,3,19.0-20.0,4046910,32375280,0.219,1701,4454,38.190,0,31.591,0.133,39.133,1.547
20181107173409.716,10.0.2.5,5001,10.0.1.2,39982,3,20.0-21.0,4052790,32422320,0.296,1709,4466,38.267,0,31.593,0.133,39.133,1.516
20181107173410.712,10.0.2.5,5001,10.0.1.2,39982,3,21.0-22.0,4054260,32434080,0.259,1698,4456,38.106,0,31.595,0.133,39.133,1.488
20181107173411.717,10.0.2.5,5001,10.0.1.2,39982,3,22.0-23.0,4049850,32398800,0.232,1700,4455,38.159,0,31.597,0.133,39.133,1.461
20181107173412.712,10.0.2.5,5001,10.0.1.2,39982,3,23.0-24.0,4051320,32410560,0.214,1701,4457,38.165,0,31.598,0.133,39.133,1.437
20181107173413.717,10.0.2.5,5001,10.0.1.2,39982,3,24.0-25.0,4052790,32422320,0.304,1709,4466,38.267,0,31.600,0.133,39.133,1.414
20181107173414.713,10.0.2.5,5001,10.0.1.2,39982,3,25.0-26.0,4054260,32434080,0.293,1699,4457,38.120,0,31.601,0.133,39.133,1.392
20181107173415.718,10.0.2.5,5001,10.0.1.2,39982,3,26.0-27.0,4052790,32422320,0.305,1702,4459,38.170,0,31.601,0.133,39.133,1.372
20181107173416.713,10.0.2.5,5001,10.0.1.2,39982,3,27.0-28.0,4061610,32492880,0.309,1694,4457,38.008,0,31.600,0.133,39.133,1.353
20181107173417.718,10.0.2.5,5001,10.0.1.2,39982,3,28.0-29.0,4049850,32398800,0.271,1700,4455,38.159,0,31.615,0.133,39.133,1.338
20181107173418.713,10.0.2.5,5001,10.0.1.2,39982,3,29.0-30.0,4054260,32434080,0.233,1697,4455,38.092,0,31.636,0.133,39.133,1.326
20181107173419.718,10.0.2.5,5001,10.0.1.2,39982,3,30.0-31.0,4049850,32398800,0.222,1700,4455,38.159,0,31.655,0.133,39.133,1.313
20181107173420.713,10.0.2.5,5001,10.0.1.2,39982,3,31.0-32.0,4054260,32434080,0.227,1700,4458,38.134,0,31.680,0.133,39.133,1.306
20181107173421.719,10.0.2.5,5001,10.0.1.2,39982,3,32.0-33.0,4035150,32281200,0.212,1716,4461,38.467,0,31.679,0.133,39.133,1.297
20181107173422.714,10.0.2.5,5001,10.0.1.2,39982,3,33.0-34.0,4060140,32481120,0.330,1707,4469,38.196,0,31.676,0.133,39.133,1.283
20181107173423.719,10.0.2.5,5001,10.0.1.2,39982,3,34.0-35.0,4048380,32387040,0.308,1702,4456,38.196,0,31.675,0.133,39.133,1.269
20181107173424.714,10.0.2.5,5001,10.0.1.2,39982,3,35.0-36.0,4052790,32422320,0.275,1700,4457,38.142,0,31.673,0.133,39.133,1.256
20181107173425.709,10.0.2.5,5001,10.0.1.2,39982,3,36.0-37.0,4049850,32398800,0.247,1701,4456,38.173,0,31.665,0.133,39.133,1.244
20181107173426.715,10.0.2.5,5001,10.0.1.2,39982,3,37.0-38.0,4049850,32398800,0.245,1701,4456,38.173,0,31.661,0.133,39.133,1.233
20181107173427.710,10.0.2.5,5001,10.0.1.2,39982,3,38.0-39.0,4055730,32445840,0.238,1697,4456,38.083,0,31.665,0.133,39.133,1.221
