20181107173349.722,10.0.1.3,43346,10.0.2.6,5001,3,0.0-1.0,6556200,52449600,0,0,0,0
20181107173350.717,10.0.1.3,43346,10.0.2.6,5001,3,1.0-2.0,6553260,52426080,0,0,0,0
20181107173351.722,10.0.1.3,43346,10.0.2.6,5001,3,2.0-3.0,6553260,52426080,0,0,0,0
20181107173352.717,10.0.1.3,43346,10.0.2.6,5001,3,3.0-4.0,6553260,52426080,0,0,0,0
20181107173353.722,10.0.1.3,43346,10.0.2.6,5001,3,4.0-5.0,6553260,52426080,0,0,0,0
20181107173354.718,10.0.1.3,43346,10.0.2.6,5001,3,5.0-6.0,6554730,52437840,0,0,0,0
20181107173355.723,10.0.1.3,43346,10.0.2.6,5001,3,6.0-7.0,6553260,52426080,0,0,0,0
20181107173356.718,10.0.1.3,43346,10.0.2.6,5001,3,7.0-8.0,6553260,52426080,0,0,0,0
20181107173357.723,10.0.1.3,43346,10.0.2.6,5001,3,8.0-9.0,6553260,52426080,0,0,0,0
20181107173358.718,10.0.1.3,43346,10.0.2.6,5001,3,9.0-10.0,6554730,52437840,0,0,0,0
20181107173359.723,10.0.1.3,43346,10.0.2.6,5001,3,10.0-11.0,6553260,52426080,0,0,0,0
20181107173400.718,10.0.1.3,43346,10.0.2.6,5001,3,11.0-12.0,6553260,52426080,0,0,0,0
20181107173401.723,10.0.1.3,43346,10.0.2.6,5001,3,12.0-13.0,6553260,52426080,0,0,0,0
20181107173402.718,10.0.1.3,43346,10.0.2.6,5001,3,13.0-14.0,6554730,52437840,0,0,0,0
20181107173403.723,10.0.1.3,43346,10.0.2.6,5001,3,14.0-15.0,6553260,52426080,0,0,0,0
20181107173404.719,10.0.1.3,43346,10.0.2.6,5001,3,15.0-16.0,6553260,52426080,0,0,0,0
20181107173405.723,10.0.1.3,43346,10.0.2.6,5001,3,16.0-17.0,6553260,52426080,0,0,0,0
20181107173406.718,10.0.1.3,43346,10.0.2.6,5001,3,17.0-18.0,6554730,52437840,0,0,0,0
20181107173407.724,10.0.1.3,43346,10.0.2.6,5001,3,18.0-19.0,6553260,52426080,0,0,0,0
20181107173408.718,10.0.1.3,43346,10.0.2.6,5001,3,19.0-20.0,6553260,52426080,0,0,0,0
20181107173409.723,10.0.1.3,43346,10.0.2.6,5001,3,20.0-21.0,6553260,52426080,0,0,0,0
20181107173410.719,10.0.1.3,43346,10.0.2.6,5001,3,21.0-22.0,6553260,52426080,0,0,0,0
20181107173411.724,10.0.1.3,43346,10.0.2.6,5001,3,22.0-23.0,6554730,52437840,0,0,0,0
20181107173412.719,10.0.1.3,43346,10.0.2.6,5001,3,23.0-24.0,6553260,52426080,0,0,0,0
20181107173413.724,10.0.1.3,43346,10.0.2.6,5001,3,24.0-25.0,6553260,52426080,0,0,0,0
20181107173414.719,10.0.1.3,43346,10.0.2.6,5001,3,25.0-26.0,6553260,52426080,0,0,0,0
20181107173415.724,10.0.1.3,43346,10.0.2.6,5001,3,26.0-27.0,6554730,52437840,0,0,0,0
20181107173416.720,10.0.1.3,43346,10.0.2.6,5001,3,27.0-28.0,6553260,52426080,0,0,0,0
20181107173417.725,10.0.1.3,43346,10.0.2.6,5001,3,28.0-29.0,6553260,52426080,0,0,0,0
