1541627205,1.600000,0.500000
1541627206,12.500000,0.500000
1541627207,22.600000,0.500000
1541627208,29.400000,0.500000
1541627209,34.500000,0.500000
1541627210,38.100000,0.500000
1541627211,41.400000,0.500000
1541627212,43.600000,0.500000
1541627213,45.500000,0.500000
1541627214,47.400000,0.500000
1541627215,48.700000,0.500000
1541627216,49.800000,0.500000
1541627217,51.000000,0.500000
1541627218,51.900000,0.500000
1541627219,52.700000,0.500000
1541627220,53.300000,0.500000
1541627221,54.100000,0.500000
1541627222,54.700000,0.500000
1541627223,55.100000,0.500000
1541627224,55.500000,0.500000
1541627225,56.100000,0.500000
1541627226,56.400000,0.500000
1541627227,57.000000,0.500000
1541627228,57.300000,0.500000
1541627229,57.600000,0.500000
1541627230,55.900000,0.500000
1541627231,56.200000,0.500000
1541627232,56.500000,0.500000
1541627233,56.800000,0.500000
1541627234,57.000000,0.500000
1541627235,57.200000,0.500000
1541627236,57.400000,0.500000
1541627237,57.700000,0.500000
1541627238,58.000000,0.500000
1541627239,58.100000,0.500000
1541627240,58.300000,0.500000
1541627241,58.500000,0.500000
1541627242,58.700000,0.500000
1541627243,58.900000,0.500000
1541627244,59.000000,0.500000
1541627245,59.200000,0.500000
1541627246,59.300000,0.500000
1541627247,59.500000,0.500000
1541627248,59.500000,0.500000
1541627249,59.600000,0.500000
1541627250,59.900000,0.500000
1541627251,59.900000,0.500000
1541627252,60.100000,0.500000
1541627253,60.200000,0.500000
1541627254,60.200000,0.500000
1541627255,60.500000,0.500000
1541627256,60.600000,0.500000
1541627257,60.700000,0.500000
1541627258,60.800000,0.500000
1541627259,60.900000,0.500000
1541627260,61.000000,0.500000
1541627261,61.100000,0.500000
1541627262,61.100000,0.500000
1541627263,61.200000,0.500000
1541627264,61.200000,0.500000
1541627265,61.400000,0.500000
1541627266,61.400000,0.500000
1541627267,61.500000,0.500000
1541627268,61.600000,0.500000
1541627269,61.600000,0.500000
1541627270,61.700000,0.500000
1541627271,61.800000,0.500000
1541627272,61.900000,0.500000
1541627273,61.900000,0.500000
1541627274,61.900000,0.500000
1541627276,61.900000,0.500000
1541627277,62.000000,0.500000
1541627278,62.100000,0.500000
1541627279,62.200000,0.500000
1541627280,62.200000,0.500000
1541627281,62.200000,0.500000
1541627282,62.200000,0.500000
1541627283,62.200000,0.500000
1541627284,62.300000,0.500000
1541627285,62.300000,0.500000
1541627286,62.400000,0.500000
1541627287,62.400000,0.500000
1541627288,62.400000,0.500000
1541627289,62.400000,0.500000
1541627290,62.400000,0.500000
1541627291,62.400000,0.500000
1541627292,62.400000,0.500000
1541627293,62.400000,0.500000
1541627294,62.400000,0.500000
1541627295,62.400000,0.500000
1541627296,62.400000,0.500000
1541627297,62.500000,0.500000
1541627298,62.500000,0.500000
1541627299,62.500000,0.500000
1541627300,62.500000,0.500000
1541627301,62.500000,0.500000
1541627302,62.500000,0.500000
1541627303,62.600000,0.500000
1541627304,62.600000,0.500000
1541627305,62.600000,0.500000
1541627306,62.600000,0.500000
1541627307,62.600000,0.500000
1541627308,62.600000,0.500000
1541627309,62.100000,0.500000
1541627310,62.100000,0.500000
1541627311,62.200000,0.500000
1541627312,62.200000,0.500000
1541627313,62.200000,0.500000
1541627314,62.200000,0.500000
1541627315,62.300000,0.500000
1541627316,62.300000,0.500000
1541627317,62.300000,0.500000
1541627318,62.300000,0.500000
1541627319,62.300000,0.500000
1541627320,62.300000,0.500000
1541627321,62.400000,0.500000
1541627322,62.400000,0.500000
1541627323,62.400000,0.500000
1541627324,62.400000,0.500000
1541627325,62.400000,0.500000
1541627326,62.400000,0.500000
