     0	0
     1	42.993
     2	44.339
     3	44.778
     4	45.002
     5	45.140
     6	45.229
     7	45.293
     8	45.342
     9	45.381
    10	45.410
    11	45.434
    12	45.455
    13	45.472
    14	45.484
    15	45.497
    16	45.508
    17	45.519
    18	45.528
    19	45.536
    20	45.543
    21	45.549
    22	45.554
    23	45.560
    24	45.565
    25	45.570
    26	45.574
    27	45.578
    28	45.582
    29	45.585
    30	45.588
    31	45.591
    32	45.594
    33	45.596
    34	45.599
    35	45.602
    36	45.604
    37	45.606
    38	45.608
    39	45.610
    40	45.612
    41	45.613
    42	45.613
    43	45.614
    44	45.616
    45	45.617
    46	45.618
    47	45.620
    48	45.621
    49	45.623
    50	45.624
    51	45.625
    52	45.627
    53	45.627
    54	45.628
    55	45.630
    56	45.631
    57	45.632
    58	45.632
    59	45.633
    60	45.634
    61	45.635
    62	45.636
    63	45.636
    64	45.637
    65	45.638
    66	45.638
    67	45.639
    68	45.640
    69	45.641
    70	45.641
    71	45.642
    72	45.643
    73	45.643
    74	45.644
    75	45.645
    76	45.646
    77	45.646
    78	45.647
    79	45.647
    80	45.648
    81	45.648
    82	45.649
    83	45.649
    84	45.649
    85	45.650
    86	45.650
    87	45.651
    88	45.652
    89	45.652
    90	45.652
    91	45.737
    92	45.830
    93	45.922
    94	46.013
    95	46.102
    96	46.190
    97	46.277
    98	46.362
    99	46.446
   100	46.528
   101	46.610
   102	46.691
   103	46.770
   104	46.849
   105	46.926
   106	47.002
   107	47.077
   108	47.151
   109	47.224
   110	47.296
   111	47.367
   112	47.438
   113	47.507
   114	47.576
   115	47.644
   116	47.710
   117	47.776
   118	47.841
   119	47.905
   120	47.969
   121	48.031
   122	48.093
   123	48.154
   124	48.214
   125	48.274
   126	48.333
   127	48.391
   128	48.449
   129	48.505
   130	48.561
   131	48.617
   132	48.672
   133	48.726
   134	48.780
   135	48.832
   136	48.885
   137	48.937
   138	48.988
   139	49.038
   140	49.088
   141	49.138
   142	49.187
   143	49.235
   144	49.283
   145	49.331
   146	49.378
   147	49.424
   148	49.470
   149	49.516
   150	49.560
   151	49.605
   152	49.649
   153	49.693
   154	49.736
   155	49.778
   156	49.821
   157	49.863
   158	49.904
   159	49.945
   160	49.985
   161	50.025
   162	50.065
   163	50.104
   164	50.143
   165	50.182
   166	50.220
   167	50.258
   168	50.295
   169	50.333
   170	50.369
   171	50.406
   172	50.442
   173	50.478
   174	50.513
   175	50.548
   176	50.583
   177	50.618
   178	50.652
   179	50.686
   180	50.719
   181	50.701
   182	50.668
   183	50.636
   184	50.604
   185	50.573
   186	50.542
   187	50.511
   188	50.481
   189	50.451
   190	50.422
   191	50.393
   192	50.364
   193	50.336
   194	50.308
   195	50.280
   196	50.253
   197	50.226
   198	50.199
   199	50.173
   200	50.147
   201	50.121
   202	50.095
   203	50.070
   204	50.045
   205	50.020
   206	49.996
   207	49.972
   208	49.948
   209	49.925
   210	49.901
   211	49.878
   212	49.856
   213	49.833
   214	49.811
   215	49.789
   216	49.767
   217	49.745
   218	49.724
   219	49.703
   220	49.682
   221	49.661
   222	49.641
   223	49.620
   224	49.600
   225	49.580
   226	49.561
   227	49.541
   228	49.522
   229	49.503
   230	49.484
   231	49.465
   232	49.446
   233	49.428
   234	49.410
   235	49.392
   236	49.374
   237	49.356
   238	49.339
   239	49.322
   240	49.304
   241	49.287
   242	49.271
   243	49.254
   244	49.237
   245	49.221
   246	49.205
   247	49.189
   248	49.173
   249	49.157
   250	49.141
   251	49.126
   252	49.110
   253	49.095
   254	49.080
   255	49.065
   256	49.050
   257	49.036
   258	49.021
   259	49.006
   260	48.992
   261	48.978
   262	48.964
   263	48.950
   264	48.936
   265	48.922
   266	48.909
   267	48.895
   268	48.882
   269	48.868
   270	48.855
