20181107155931.575,10.0.1.3,56746,10.0.1.4,5001,3,0.0-1.0,6556200,52449600,0,0,0,0
20181107155932.580,10.0.1.3,56746,10.0.1.4,5001,3,1.0-2.0,6553260,52426080,0,0,0,0
20181107155933.575,10.0.1.3,56746,10.0.1.4,5001,3,2.0-3.0,6553260,52426080,0,0,0,0
20181107155934.570,10.0.1.3,56746,10.0.1.4,5001,3,3.0-4.0,6553260,52426080,0,0,0,0
20181107155935.575,10.0.1.3,56746,10.0.1.4,5001,3,4.0-5.0,6553260,52426080,0,0,0,0
20181107155936.571,10.0.1.3,56746,10.0.1.4,5001,3,5.0-6.0,6554730,52437840,0,0,0,0
20181107155937.576,10.0.1.3,56746,10.0.1.4,5001,3,6.0-7.0,6553260,52426080,0,0,0,0
20181107155938.571,10.0.1.3,56746,10.0.1.4,5001,3,7.0-8.0,6553260,52426080,0,0,0,0
20181107155939.576,10.0.1.3,56746,10.0.1.4,5001,3,8.0-9.0,6553260,52426080,0,0,0,0
20181107155940.572,10.0.1.3,56746,10.0.1.4,5001,3,9.0-10.0,6554730,52437840,0,0,0,0
20181107155941.577,10.0.1.3,56746,10.0.1.4,5001,3,10.0-11.0,6553260,52426080,0,0,0,0
20181107155942.572,10.0.1.3,56746,10.0.1.4,5001,3,11.0-12.0,6553260,52426080,0,0,0,0
20181107155943.577,10.0.1.3,56746,10.0.1.4,5001,3,12.0-13.0,6553260,52426080,0,0,0,0
20181107155944.572,10.0.1.3,56746,10.0.1.4,5001,3,13.0-14.0,6554730,52437840,0,0,0,0
20181107155945.577,10.0.1.3,56746,10.0.1.4,5001,3,14.0-15.0,6553260,52426080,0,0,0,0
20181107155946.573,10.0.1.3,56746,10.0.1.4,5001,3,15.0-16.0,6553260,52426080,0,0,0,0
20181107155947.578,10.0.1.3,56746,10.0.1.4,5001,3,16.0-17.0,6553260,52426080,0,0,0,0
20181107155948.573,10.0.1.3,56746,10.0.1.4,5001,3,17.0-18.0,6553260,52426080,0,0,0,0
20181107155949.578,10.0.1.3,56746,10.0.1.4,5001,3,18.0-19.0,6554730,52437840,0,0,0,0
20181107155950.573,10.0.1.3,56746,10.0.1.4,5001,3,19.0-20.0,6553260,52426080,0,0,0,0
20181107155951.579,10.0.1.3,56746,10.0.1.4,5001,3,20.0-21.0,6553260,52426080,0,0,0,0
20181107155952.574,10.0.1.3,56746,10.0.1.4,5001,3,21.0-22.0,6553260,52426080,0,0,0,0
20181107155953.579,10.0.1.3,56746,10.0.1.4,5001,3,22.0-23.0,6554730,52437840,0,0,0,0
20181107155954.574,10.0.1.3,56746,10.0.1.4,5001,3,23.0-24.0,6553260,52426080,0,0,0,0
20181107155955.579,10.0.1.3,56746,10.0.1.4,5001,3,24.0-25.0,6553260,52426080,0,0,0,0
20181107155956.574,10.0.1.3,56746,10.0.1.4,5001,3,25.0-26.0,6553260,52426080,0,0,0,0
20181107155957.580,10.0.1.3,56746,10.0.1.4,5001,3,26.0-27.0,6554730,52437840,0,0,0,0
20181107155958.575,10.0.1.3,56746,10.0.1.4,5001,3,27.0-28.0,6553260,52426080,0,0,0,0
20181107155959.570,10.0.1.3,56746,10.0.1.4,5001,3,28.0-29.0,6553260,52426080,0,0,0,0
20181107160000.575,10.0.1.3,56746,10.0.1.4,5001,3,29.0-30.0,6553260,52426080,0,0,0,0
20181107160001.570,10.0.1.3,56746,10.0.1.4,5001,3,30.0-31.0,6553260,52426080,0,0,0,0
20181107160002.575,10.0.1.3,56746,10.0.1.4,5001,3,31.0-32.0,6554730,52437840,0,0,0,0
20181107160003.571,10.0.1.3,56746,10.0.1.4,5001,3,32.0-33.0,6553260,52426080,0,0,0,0
20181107160004.576,10.0.1.3,56746,10.0.1.4,5001,3,33.0-34.0,6553260,52426080,0,0,0,0
20181107160005.571,10.0.1.3,56746,10.0.1.4,5001,3,34.0-35.0,6553260,52426080,0,0,0,0
20181107160006.576,10.0.1.3,56746,10.0.1.4,5001,3,35.0-36.0,6554730,52437840,0,0,0,0
20181107160007.571,10.0.1.3,56746,10.0.1.4,5001,3,36.0-37.0,6553260,52426080,0,0,0,0
20181107160008.576,10.0.1.3,56746,10.0.1.4,5001,3,37.0-38.0,6553260,52426080,0,0,0,0
