20181109144155.328,10.0.1.2,40848,10.0.2.5,5001,3,0.0-1.0,917504,7340032,115319,0,0,70
20181109144156.496,10.0.1.2,40848,10.0.2.5,5001,3,1.0-2.0,786432,6291456,114142,4,0,66
20181109144157.462,10.0.1.2,40848,10.0.2.5,5001,3,2.0-3.0,655360,5242880,140231,0,0,83
20181109144158.489,10.0.1.2,40848,10.0.2.5,5001,3,3.0-4.0,524288,4194304,153466,1,0,65
20181109144159.537,10.0.1.2,40848,10.0.2.5,5001,3,4.0-5.0,655360,5242880,130289,0,0,76
20181109144200.513,10.0.1.2,40848,10.0.2.5,5001,3,5.0-6.0,655360,5242880,135813,0,0,79
20181109144201.500,10.0.1.2,40848,10.0.2.5,5001,3,6.0-7.0,524288,4194304,140293,0,0,82
20181109144202.487,10.0.1.2,40848,10.0.2.5,5001,3,7.0-8.0,655360,5242880,145649,0,0,86
20181109144203.474,10.0.1.2,40848,10.0.2.5,5001,3,8.0-9.0,524288,4194304,154961,0,0,91
20181109144204.440,10.0.1.2,40848,10.0.2.5,5001,3,9.0-10.0,655360,5242880,125324,1,0,76
20181109144205.427,10.0.1.2,40848,10.0.2.5,5001,3,10.0-11.0,524288,4194304,146819,0,0,87
20181109144206.434,10.0.1.2,40848,10.0.2.5,5001,3,11.0-12.0,655360,5242880,151842,1,0,63
20181109144207.390,10.0.1.2,40848,10.0.2.5,5001,3,12.0-13.0,524288,4194304,135026,0,0,79
20181109144208.367,10.0.1.2,40848,10.0.2.5,5001,3,13.0-14.0,655360,5242880,150095,0,0,89
20181109144209.444,10.0.1.2,40848,10.0.2.5,5001,3,14.0-15.0,655360,5242880,115620,1,0,70
20181109144210.431,10.0.1.2,40848,10.0.2.5,5001,3,15.0-16.0,524288,4194304,140404,0,0,83
20181109144211.427,10.0.1.2,40848,10.0.2.5,5001,3,16.0-17.0,655360,5242880,155072,0,0,91
20181109144212.394,10.0.1.2,40848,10.0.2.5,5001,3,17.0-18.0,524288,4194304,122863,1,0,74
20181109144213.390,10.0.1.2,40848,10.0.2.5,5001,3,18.0-19.0,524288,4194304,145204,0,0,86
20181109144214.438,10.0.1.2,40848,10.0.2.5,5001,3,19.0-20.0,655360,5242880,154202,1,0,63
