     0	0
     1	3.200000
     2	18.900000
     3	30.300000
     4	38.600000
     5	44.400000
     6	49.000000
     7	52.800000
     8	55.500000
     9	58.000000
    10	59.800000
    11	61.800000
    12	63.400000
    13	64.700000
    14	66.100000
    15	67.100000
    16	68.100000
    17	69.200000
    18	69.700000
    19	70.500000
    20	71.200000
    21	71.700000
    22	72.200000
    23	72.700000
    24	70.500000
    25	71.000000
    26	71.500000
    27	71.700000
    28	72.200000
    29	72.500000
    30	72.800000
    31	73.200000
    32	73.600000
    33	73.600000
    34	73.900000
    35	74.100000
    36	74.400000
    37	74.700000
    38	74.900000
    39	74.900000
    40	75.100000
    41	75.300000
    42	75.500000
    43	75.600000
    44	75.600000
    45	75.900000
    46	75.900000
    47	76.100000
    48	76.200000
    49	76.200000
    50	76.400000
    51	76.500000
    52	76.600000
    53	76.700000
    54	76.800000
    55	76.800000
    56	77.000000
    57	77.100000
    58	77.100000
    59	77.200000
    60	77.300000
    61	77.300000
    62	77.300000
    63	77.600000
    64	77.700000
    65	77.700000
    66	77.700000
    67	77.700000
    68	77.900000
    69	78.100000
    70	78.100000
    71	78.200000
    72	78.300000
    73	78.500000
    74	78.500000
    75	78.500000
    76	78.500000
    77	78.500000
    78	78.500000
    79	78.600000
    80	78.800000
    81	78.800000
    82	78.800000
    83	79.000000
    84	79.300000
    85	79.300000
    86	79.400000
    87	79.400000
    88	79.600000
    89	79.700000
    90	79.800000
    91	79.500000
    92	79.400000
    93	79.600000
    94	79.800000
    95	79.800000
    96	80.000000
    97	80.100000
    98	80.200000
    99	80.300000
   100	80.300000
   101	80.300000
   102	80.400000
   103	80.700000
   104	80.700000
   105	80.700000
   106	80.800000
   107	80.200000
   108	80.200000
   109	80.400000
   110	80.400000
   111	80.400000
   112	80.500000
   113	80.500000
   114	80.700000
   115	80.700000
   116	80.700000
   117	80.800000
   118	80.800000
   119	80.900000
   120	81.000000
   121	81.000000
   122	81.000000
   123	81.100000
   124	81.200000
   125	81.300000
   126	81.300000
   127	81.300000
   128	81.300000
   129	81.400000
   130	81.500000
   131	81.500000
   132	81.500000
   133	81.500000
   134	81.500000
   135	81.600000
   136	81.800000
   137	81.900000
   138	81.900000
   139	82.000000
   140	82.000000
   141	82.000000
   142	82.000000
   143	82.000000
   144	82.100000
   145	82.200000
   146	82.300000
   147	82.300000
   148	82.300000
   149	82.300000
   150	82.300000
   151	82.300000
   152	82.400000
   153	82.500000
   154	82.500000
   155	82.500000
   156	82.500000
   157	82.600000
   158	82.600000
   159	82.600000
   160	82.600000
   161	82.600000
   162	82.700000
   163	82.700000
   164	82.800000
   165	82.800000
   166	82.800000
   167	82.700000
   168	82.700000
   169	82.700000
   170	82.700000
   171	82.700000
   172	82.700000
   173	82.800000
   174	82.800000
   175	82.800000
   176	82.800000
   177	82.900000
   178	82.900000
   179	82.900000
   180	82.800000
   181	82.700000
   182	82.700000
   183	82.700000
   184	82.700000
   185	82.700000
   186	82.700000
   187	82.600000
   188	82.700000
   189	82.700000
   190	82.400000
   191	82.400000
   192	82.400000
   193	82.400000
   194	82.400000
   195	82.400000
   196	82.300000
   197	82.400000
   198	82.300000
   199	82.300000
   200	82.300000
   201	82.200000
   202	82.200000
   203	82.300000
   204	82.300000
   205	82.300000
   206	82.300000
   207	82.300000
   208	82.300000
   209	82.300000
   210	82.400000
   211	82.400000
   212	82.400000
   213	82.400000
   214	82.400000
   215	82.400000
   216	82.400000
   217	82.400000
   218	82.500000
   219	82.500000
   220	82.500000
   221	82.600000
   222	82.600000
   223	82.600000
   224	82.700000
   225	82.700000
   226	82.700000
   227	82.700000
   228	82.800000
   229	82.800000
   230	82.800000
   231	82.800000
   232	82.700000
   233	82.800000
   234	82.800000
   235	82.800000
   236	82.800000
   237	82.800000
   238	82.800000
   239	82.800000
   240	82.800000
   241	82.800000
   242	82.800000
   243	82.800000
   244	82.800000
   245	82.800000
   246	82.800000
   247	82.800000
   248	82.800000
   249	82.800000
   250	82.800000
   251	82.900000
   252	82.900000
   253	82.900000
   254	82.900000
   255	82.900000
   256	82.900000
   257	82.900000
   258	82.900000
   259	83.000000
   260	83.000000
   261	83.000000
   262	83.000000
   263	83.000000
   264	83.000000
   265	83.000000
   266	83.000000
   267	83.200000
   268	83.200000
   269	82.700000
   270	82.600000
