     0	0
     1	43675
     2	50258
     3	57207
     4	59279
     5	60792
     6	61888
     7	67985
     8	70987
     9	74923
    10	64691
    11	63569
    12	50141
    13	55792
    14	59169
    15	64530
    16	68205
    17	70391
    18	73557
    19	77339
    20	80421
    21	55567
    22	61930
    23	67653
    24	70301
    25	72819
    26	74974
    27	76087
    28	60958
    29	70930
    30	74724
    31	58130
    32	44967
    33	49507
    34	55018
    35	46269
    36	52552
    37	41447
    38	47320
    39	41429
    40	45442
    41	49077
    42	53910
    43	56428
    44	65215
    45	68917
    46	69980
    47	74301
    48	59980
    49	67681
    50	73895
    51	75286
    52	76178
    53	76283
    54	56511
    55	66437
    56	73694
    57	53974
    58	61785
    59	59552
    60	63910
    61	52334
    62	60892
    63	47354
    64	52897
    65	48068
    66	56076
    67	59773
    68	60544
    69	64253
    70	69878
    71	72742
    72	77114
    73	37267
    74	43063
    75	49560
    76	53265
    77	58419
    78	63812
    79	66112
    80	49055
    81	60653
    82	65715
    83	68882
    84	69293
    85	50646
    86	59875
    87	67155
    88	70026
    89	70575
    90	52394
    91	57631
    92	68103
    93	71381
    94	74455
    95	67244
    96	39614
    97	26945
    98	34535
    99	42406
   100	19621
   101	14758
   102	30826
   103	39304
   104	47496
   105	56606
   106	49652
   107	28855
   108	10016
   109	18004
   110	27503
   111	11904
   112	21410
   113	34529
   114	39087
   115	44335
   116	52159
   117	58064
   118	65872
   119	70555
   120	76241
   121	81440
   122	65734
   123	75193
   124	80072
   125	57772
   126	44733
   127	53615
   128	47270
   129	52193
   130	57832
   131	56261
   132	47126
   133	55441
   134	59824
   135	66541
   136	71693
   137	62422
   138	68353
   139	74427
   140	57779
   141	65260
   142	63541
   143	48540
   144	46842
   145	53414
   146	62192
   147	67659
   148	72320
   149	76784
   150	60359
   151	58959
   152	45313
   153	56611
   154	59913
   155	65245
   156	71320
   157	76536
   158	69909
   159	70114
   160	76310
   161	82185
   162	64272
   163	73153
   164	77529
   165	57827
   166	50721
   167	54615
   168	63062
   169	50190
   170	42713
   171	50681
   172	54545
   173	62701
   174	49027
   175	61672
   176	47118
   177	39574
   178	46792
   179	38217
   180	46695
   181	37653
   182	43537
   183	35410
   184	36308
   185	30019
   186	38064
   187	43113
   188	35579
   189	29595
   190	26469
   191	34595
   192	41836
   193	47681
   194	38357
   195	45399
   196	49079
   197	53456
   198	56373
   199	48698
   200	40235
   201	42067
   202	48203
   203	53640
   204	56413
   205	62496
   206	51966
   207	56923
   208	61768
   209	61812
   210	64728
   211	68136
   212	72710
   213	75340
   214	61540
   215	69332
   216	74694
   217	57646
   218	60896
   219	63392
   220	66950
   221	71057
   222	73664
   223	77926
   224	81155
   225	53456
   226	61083
   227	66640
   228	68599
   229	69898
   230	56600
   231	62042
   232	51481
   233	56008
   234	59121
   235	65740
   236	66680
   237	70744
   238	73971
   239	76680
   240	80590
   241	54181
   242	60461
   243	63078
   244	67800
   245	68595
   246	70728
   247	73658
   248	78579
   249	80781
   250	68001
   251	73549
   252	80152
   253	58277
   254	46547
   255	37107
   256	42415
   257	35783
   258	41833
   259	46918
   260	52756
   261	56506
   262	45627
   263	54236
   264	58649
   265	58606
   266	46521
   267	54620
   268	58758
   269	59766
   270	62101
