     0	0
     1	9.211
     2	39.024
     3	36.674
     4	37.556
     5	38.137
     6	36.674
     7	37.778
     8	36.364
     9	37.778
    10	37.723
    11	36.591
    12	37.639
    13	37.556
    14	36.818
    15	37.333
    16	36.591
    17	38.307
    18	37.556
    19	36.818
    20	38.222
    21	36.364
    22	37.916
    23	36.674
    24	37.556
    25	37.079
    26	38.000
    27	35.991
    28	37.778
    29	38.444
    30	36.219
    31	38.359
    32	36.818
    33	37.333
    34	37.045
    35	37.556
    36	37.416
    37	36.818
    38	37.778
    39	36.591
    40	38.000
    41	37.556
    42	36.818
    43	38.000
    44	35.991
    45	38.137
    46	38.000
    47	36.364
    48	37.862
    49	36.508
    50	37.639
    51	38.222
    52	36.364
    53	37.556
    54	36.818
    55	38.000
    56	36.364
    57	38.444
    58	38.085
    59	36.446
    60	37.472
    61	38.085
    62	36.591
    63	37.556
    64	36.591
    65	37.556
    66	36.591
    67	38.222
    68	37.556
    69	36.446
    70	38.359
    71	36.219
    72	38.137
    73	38.085
    74	36.054
    75	38.085
    76	36.818
    77	37.556
    78	38.444
    79	36.591
    80	37.639
    81	36.735
    82	37.778
    83	36.674
    84	38.137
    85	37.556
    86	36.591
    87	38.085
    88	36.054
    89	38.307
    90	38.000
    91	36.364
    92	38.222
    93	36.364
    94	37.639
    95	38.137
    96	36.591
    97	37.778
    98	37.045
    99	37.556
   100	38.085
   101	36.818
   102	37.556
   103	36.818
   104	38.000
   105	36.364
   106	37.778
   107	38.000
   108	36.219
   109	38.359
   110	36.591
   111	37.556
   112	38.085
   113	36.508
   114	37.639
   115	36.446
   116	37.556
   117	36.591
   118	38.000
   119	37.862
   120	36.364
   121	38.137
   122	37.723
   123	36.281
   124	37.778
   125	37.162
   126	38.000
   127	35.909
   128	38.222
   129	36.364
   130	37.778
   131	38.000
   132	36.364
   133	37.778
   134	36.818
   135	37.639
   136	37.778
   137	37.045
   138	37.556
   139	36.591
   140	38.222
   141	36.364
   142	38.000
   143	38.000
   144	36.136
   145	38.000
   146	36.591
   147	37.778
   148	38.085
   149	36.364
   150	37.778
   151	36.818
   152	37.556
   153	38.000
   154	36.818
   155	37.556
   156	36.818
   157	38.000
   158	36.136
   159	38.000
   160	37.862
   161	36.281
   162	37.862
   163	36.591
   164	37.778
   165	37.694
   166	36.219
   167	38.000
   168	37.045
   169	37.778
   170	37.778
   171	37.045
   172	37.556
   173	36.818
   174	38.085
   175	37.333
   176	36.818
   177	38.444
   178	36.136
   179	38.137
   180	36.446
   181	37.778
   182	38.444
   183	36.591
   184	37.778
   185	36.818
   186	37.333
   187	38.307
   188	36.818
   189	37.333
   190	36.818
   191	38.000
   192	37.778
   193	36.735
   194	37.862
   195	36.364
   196	38.222
   197	36.364
   198	37.778
   199	38.085
   200	36.054
   201	38.085
   202	36.818
   203	37.748
   204	37.916
   205	35.991
   206	38.222
   207	36.591
   208	37.556
   209	38.222
   210	36.364
   211	37.639
   212	36.508
   213	37.639
   214	36.591
   215	38.222
   216	37.556
   217	36.591
   218	38.000
   219	35.991
   220	38.137
   221	38.000
   222	36.136
   223	38.085
   224	36.735
   225	37.639
   226	38.000
   227	36.591
   228	37.778
   229	36.818
   230	37.778
   231	38.000
   232	37.045
   233	37.556
   234	36.818
   235	38.222
   236	36.136
   237	38.085
   238	38.000
   239	36.591
   240	38.000
   241	36.818
   242	37.556
   243	38.000
   244	36.591
   245	37.556
   246	37.045
   247	37.778
   248	37.639
   249	36.591
   250	37.778
   251	35.991
   252	38.000
   253	37.778
   254	36.136
   255	38.000
   256	36.674
   257	37.778
   258	36.818
   259	37.333
   260	38.085
   261	36.508
   262	37.556
   263	36.902
   264	37.916
   265	37.333
   266	36.818
   267	38.085
   268	36.913
   269	37.188
   270	37.639
