20181107180023.219,10.0.2.4,5001,10.0.1.1,47131,3,0.0-1.0,6393030,51144240,0.282,1,4350,0.023,0,26.220,0.160,28.791,3.778
20181107180024.215,10.0.2.4,5001,10.0.1.1,47131,3,1.0-2.0,6540030,52320240,0.210,0,4449,0.000,0,26.578,0.160,28.791,2.732
20181107180025.220,10.0.2.4,5001,10.0.1.1,47131,3,2.0-3.0,6557670,52461360,0.209,0,4461,0.000,0,26.637,0.160,28.791,2.268
20181107180026.215,10.0.2.4,5001,10.0.1.1,47131,3,3.0-4.0,6510630,52085040,0.184,26,4455,0.584,0,26.919,0.160,33.042,2.065
20181107180027.221,10.0.2.4,5001,10.0.1.1,47131,3,4.0-5.0,6557670,52461360,0.144,0,4461,0.000,0,27.102,0.160,33.042,1.914
20181107180028.216,10.0.2.4,5001,10.0.1.1,47131,3,5.0-6.0,6547380,52379040,0.185,0,4454,0.000,0,27.222,0.160,33.042,1.795
20181107180029.221,10.0.2.4,5001,10.0.1.1,47131,3,6.0-7.0,6556200,52449600,0.177,0,4460,0.000,0,27.308,0.160,33.042,1.701
20181107180030.216,10.0.2.4,5001,10.0.1.1,47131,3,7.0-8.0,6551790,52414320,0.156,3,4460,0.067,0,27.382,0.160,34.943,1.635
20181107180031.221,10.0.2.4,5001,10.0.1.1,47131,3,8.0-9.0,6548850,52390800,0.189,0,4455,0.000,0,27.431,0.160,34.943,1.570
20181107180032.216,10.0.2.4,5001,10.0.1.1,47131,3,9.0-10.0,6553260,52426080,0.273,0,4458,0.000,0,27.472,0.160,34.943,1.514
20181107180033.221,10.0.2.4,5001,10.0.1.1,47131,3,10.0-11.0,6553260,52426080,0.245,0,4458,0.000,0,27.478,0.160,34.943,1.463
20181107180034.216,10.0.2.4,5001,10.0.1.1,47131,3,11.0-12.0,6553260,52426080,0.280,0,4458,0.000,0,27.480,0.160,34.943,1.418
20181107180035.221,10.0.2.4,5001,10.0.1.1,47131,3,12.0-13.0,6550320,52402560,0.252,0,4456,0.000,0,27.480,0.160,34.943,1.379
20181107180036.217,10.0.2.4,5001,10.0.1.1,47131,3,13.0-14.0,6566490,52531920,0.148,0,4467,0.000,0,27.481,0.160,34.943,1.345
20181107180037.222,10.0.2.4,5001,10.0.1.1,47131,3,14.0-15.0,6545910,52367280,0.189,0,4453,0.000,0,27.483,0.160,34.943,1.314
20181107180038.217,10.0.2.4,5001,10.0.1.1,47131,3,15.0-16.0,6559140,52473120,0.156,0,4462,0.000,0,27.484,0.160,34.943,1.287
20181107180039.222,10.0.2.4,5001,10.0.1.1,47131,3,16.0-17.0,6556200,52449600,0.148,0,4460,0.000,0,27.485,0.160,34.943,1.262
20181107180040.217,10.0.2.4,5001,10.0.1.1,47131,3,17.0-18.0,6547380,52379040,0.202,0,4454,0.000,0,27.485,0.160,34.943,1.240
20181107180041.222,10.0.2.4,5001,10.0.1.1,47131,3,18.0-19.0,6528270,52226160,0.212,16,4457,0.359,0,27.499,0.160,42.539,1.273
20181107180042.217,10.0.2.4,5001,10.0.1.1,47131,3,19.0-20.0,6556200,52449600,0.165,0,4460,0.000,0,27.498,0.160,42.539,1.252
20181107180043.222,10.0.2.4,5001,10.0.1.1,47131,3,20.0-21.0,6547380,52379040,0.233,0,4454,0.000,0,27.498,0.160,42.539,1.234
20181107180044.218,10.0.2.4,5001,10.0.1.1,47131,3,21.0-22.0,6565020,52520160,0.163,0,4466,0.000,0,27.498,0.160,42.539,1.217
20181107180045.223,10.0.2.4,5001,10.0.1.1,47131,3,22.0-23.0,6547380,52379040,0.184,0,4454,0.000,0,27.499,0.160,42.539,1.200
20181107180046.218,10.0.2.4,5001,10.0.1.1,47131,3,23.0-24.0,6547380,52379040,0.273,0,4454,0.000,0,27.498,0.160,42.539,1.186
20181107180047.223,10.0.2.4,5001,10.0.1.1,47131,3,24.0-25.0,6554730,52437840,0.225,0,4459,0.000,0,27.498,0.160,42.539,1.172
20181107180048.218,10.0.2.4,5001,10.0.1.1,47131,3,25.0-26.0,6551790,52414320,0.258,0,4457,0.000,0,27.498,0.160,42.539,1.159
20181107180049.224,10.0.2.4,5001,10.0.1.1,47131,3,26.0-27.0,6557670,52461360,0.196,0,4461,0.000,0,27.499,0.160,42.539,1.147
20181107180050.218,10.0.2.4,5001,10.0.1.1,47131,3,27.0-28.0,6512100,52096800,0.217,27,4457,0.606,0,27.499,0.160,42.539,1.137
20181107180051.224,10.0.2.4,5001,10.0.1.1,47131,3,28.0-29.0,6551790,52414320,0.256,1,4458,0.022,0,27.495,0.160,42.539,1.126
20181107180052.219,10.0.2.4,5001,10.0.1.1,47131,3,29.0-30.0,6556200,52449600,0.277,0,4460,0.000,0,27.491,0.160,42.539,1.116
20181107180053.225,10.0.2.4,5001,10.0.1.1,47131,3,30.0-31.0,6548850,52390800,0.275,0,4455,0.000,0,27.493,0.160,42.539,1.107
20181107180054.220,10.0.2.4,5001,10.0.1.1,47131,3,31.0-32.0,6556200,52449600,0.208,0,4460,0.000,0,27.500,0.160,42.539,1.099
20181107180055.215,10.0.2.4,5001,10.0.1.1,47131,3,32.0-33.0,6550320,52402560,0.206,0,4456,0.000,0,27.513,0.160,42.539,1.094
20181107180056.220,10.0.2.4,5001,10.0.1.1,47131,3,33.0-34.0,6565020,52520160,0.233,0,4466,0.000,0,27.531,0.160,42.539,1.090
20181107180057.215,10.0.2.4,5001,10.0.1.1,47131,3,34.0-35.0,6538560,52308480,0.270,0,4448,0.000,0,27.547,0.160,42.539,1.086
20181107180058.220,10.0.2.4,5001,10.0.1.1,47131,3,35.0-36.0,6567960,52543680,0.140,0,4468,0.000,0,27.562,0.160,42.539,1.082
20181107180059.226,10.0.2.4,5001,10.0.1.1,47131,3,36.0-37.0,6548850,52390800,0.270,0,4455,0.000,0,27.577,0.160,42.539,1.079
20181107180100.221,10.0.2.4,5001,10.0.1.1,47131,3,37.0-38.0,6545910,52367280,0.276,0,4453,0.000,0,27.591,0.160,42.539,1.075
