20181117184505.251,10.0.3.8,5001,10.0.1.2,42897,3,0.0-1.0,244020,1952160,1.062,110,276,39.855,0,271.079,5.726,388.342,127.387
20181117184506.257,10.0.3.8,5001,10.0.1.2,42897,3,1.0-2.0,244020,1952160,1.000,282,448,62.946,0,328.987,5.726,388.718,107.018
20181117184507.252,10.0.3.8,5001,10.0.1.2,42897,3,2.0-3.0,242550,1940400,0.934,280,445,62.921,0,348.211,5.726,388.718,91.587
20181117184508.249,10.0.3.8,5001,10.0.1.2,42897,3,3.0-4.0,242550,1940400,0.917,280,445,62.921,0,357.857,5.726,388.941,81.088
20181117184509.254,10.0.3.8,5001,10.0.1.2,42897,3,4.0-5.0,242550,1940400,1.074,279,444,62.838,0,363.661,5.726,388.994,73.466
20181117184510.250,10.0.3.8,5001,10.0.1.2,42897,3,5.0-6.0,244020,1952160,0.937,282,448,62.946,0,367.540,5.726,388.994,67.596
20181117184511.257,10.0.3.8,5001,10.0.1.2,42897,3,6.0-7.0,242550,1940400,1.028,280,445,62.921,0,370.297,5.726,389.516,62.956
20181117184512.253,10.0.3.8,5001,10.0.1.2,42897,3,7.0-8.0,244020,1952160,1.021,282,448,62.946,0,372.360,5.726,389.516,59.126
20181117184513.258,10.0.3.8,5001,10.0.1.2,42897,3,8.0-9.0,242550,1940400,0.915,279,444,62.838,0,373.951,5.726,389.516,55.934
20181117184514.254,10.0.3.8,5001,10.0.1.2,42897,3,9.0-10.0,242550,1940400,0.878,280,445,62.921,0,375.223,5.726,389.516,53.207
20181117184515.250,10.0.3.8,5001,10.0.1.2,42897,3,10.0-11.0,244020,1952160,0.985,282,448,62.946,0,376.267,5.726,389.516,50.829
20181117184516.257,10.0.3.8,5001,10.0.1.2,42897,3,11.0-12.0,242550,1940400,0.970,280,445,62.921,0,377.135,5.726,389.516,48.755
20181117184517.253,10.0.3.8,5001,10.0.1.2,42897,3,12.0-13.0,242550,1940400,0.856,280,445,62.921,0,377.867,5.726,389.516,46.915
20181117184518.259,10.0.3.8,5001,10.0.1.2,42897,3,13.0-14.0,244020,1952160,1.107,281,447,62.864,0,378.503,5.726,389.516,45.261
20181117184519.256,10.0.3.8,5001,10.0.1.2,42897,3,14.0-15.0,242550,1940400,1.062,280,445,62.921,0,379.044,5.726,389.516,43.776
20181117184520.252,10.0.3.8,5001,10.0.1.2,42897,3,15.0-16.0,242550,1940400,0.936,280,445,62.921,0,379.526,5.726,390.542,42.431
20181117184521.260,10.0.3.8,5001,10.0.1.2,42897,3,16.0-17.0,244020,1952160,0.992,282,448,62.946,0,379.953,5.726,390.542,41.195
20181117184522.256,10.0.3.8,5001,10.0.1.2,42897,3,17.0-18.0,242550,1940400,0.961,280,445,62.921,0,380.327,5.726,390.542,40.067
20181117184523.695,10.0.3.8,5001,10.0.1.2,42897,3,18.0-19.0,224910,1799280,2.064,259,412,62.864,0,380.649,5.726,391.856,39.101
