     0	0
     1	36.843
     2	73.394
     3	109.845
     4	146.559
     5	176.532
     6	196.490
     7	210.779
     8	221.900
     9	230.663
    10	237.609
    11	243.371
    12	248.138
    13	252.190
    14	255.681
    15	258.676
    16	261.314
    17	263.644
    18	265.700
    19	267.553
    20	269.233
    21	270.825
    22	272.310
    23	273.658
    24	274.888
    25	276.025
    26	277.049
    27	278.008
    28	278.909
    29	279.744
    30	280.526
    31	281.252
    32	281.944
    33	282.586
    34	283.194
    35	283.769
    36	284.315
    37	284.839
    38	285.335
    39	285.800
    40	286.249
    41	286.674
    42	287.077
    43	287.462
    44	287.831
    45	288.183
    46	288.520
    47	288.842
    48	289.151
    49	289.447
    50	289.730
    51	289.999
    52	290.264
    53	290.515
    54	290.755
    55	290.988
    56	291.211
    57	291.428
    58	291.630
    59	291.833
    60	292.030
    61	292.224
    62	292.409
    63	292.587
    64	292.760
    65	292.928
    66	293.086
    67	293.244
    68	293.398
    69	293.545
    70	293.690
    71	293.830
    72	293.965
    73	294.100
    74	294.227
    75	294.353
    76	294.476
    77	294.593
    78	294.710
    79	294.823
    80	294.933
    81	295.052
    82	295.167
    83	295.278
    84	295.388
    85	295.495
    86	295.600
    87	295.703
    88	295.802
    89	295.898
    90	295.995
    91	296.110
    92	296.235
    93	296.357
    94	296.477
    95	296.597
    96	296.713
    97	296.829
    98	296.943
    99	297.055
   100	297.166
   101	297.275
   102	297.384
   103	297.488
   104	297.594
   105	297.698
   106	297.799
   107	297.900
   108	297.993
   109	298.083
   110	298.174
   111	298.260
   112	298.349
   113	298.434
   114	298.518
   115	298.600
   116	298.683
   117	298.765
   118	298.846
   119	298.926
   120	299.016
   121	299.109
   122	299.200
   123	299.289
   124	299.381
   125	299.471
   126	299.560
   127	299.649
   128	299.736
   129	299.822
   130	299.909
   131	299.990
   132	300.067
   133	300.141
   134	300.215
   135	300.289
   136	300.362
   137	300.434
   138	300.503
   139	300.574
   140	300.643
   141	300.711
   142	300.780
   143	300.846
   144	300.913
   145	300.979
   146	301.043
   147	301.108
   148	301.171
   149	301.234
   150	301.296
   151	301.357
   152	301.418
   153	301.479
   154	301.539
   155	301.597
   156	301.656
   157	301.714
   158	301.771
   159	301.829
   160	301.884
   161	301.941
   162	301.996
   163	302.050
   164	302.105
   165	302.158
   166	302.212
   167	302.265
   168	302.317
   169	302.369
   170	302.421
   171	302.472
   172	302.521
   173	302.571
   174	302.621
   175	302.669
   176	302.718
   177	302.765
   178	302.813
   179	302.860
   180	302.906
   181	302.929
   182	302.939
   183	302.951
   184	302.963
   185	302.975
   186	302.987
   187	302.998
   188	303.009
   189	303.020
   190	303.031
   191	303.041
   192	303.052
   193	303.062
   194	303.073
   195	303.084
   196	303.093
   197	303.104
   198	303.114
   199	303.132
   200	303.152
   201	303.168
   202	303.184
   203	303.200
   204	303.216
   205	303.231
   206	303.247
   207	303.262
   208	303.277
   209	303.292
   210	303.306
   211	303.321
   212	303.336
   213	303.350
   214	303.375
   215	303.414
   216	303.453
   217	303.492
   218	303.530
   219	303.568
   220	303.605
   221	303.642
   222	303.679
   223	303.715
   224	303.750
   225	303.786
   226	303.821
   227	303.855
   228	303.889
   229	303.924
   230	303.957
   231	303.991
   232	304.024
   233	304.057
   234	304.089
   235	304.121
   236	304.153
   237	304.184
   238	304.216
   239	304.246
   240	304.276
   241	304.306
   242	304.336
   243	304.366
   244	304.395
   245	304.424
   246	304.452
   247	304.481
   248	304.510
   249	304.537
   250	304.563
   251	304.589
   252	304.616
   253	304.643
   254	304.669
   255	304.696
   256	304.722
   257	304.749
   258	304.774
   259	304.800
   260	304.826
   261	304.850
   262	304.867
   263	304.881
   264	304.895
   265	304.910
   266	304.924
   267	304.938
   268	304.953
   269	304.967
   270	304.980
