     0	0
     1	19451040
     2	19451040
     3	19439280
     4	19451040
     5	19439280
     6	19451040
     7	19439280
     8	19439280
     9	19451040
    10	19439280
    11	19451040
    12	19439280
    13	19451040
    14	19439280
    15	19439280
    16	19451040
    17	19439280
    18	19451040
    19	19439280
    20	19451040
    21	19439280
    22	19451040
    23	19439280
    24	19439280
    25	19451040
    26	19439280
    27	19451040
    28	19439280
    29	19451040
    30	19439280
    31	19439280
    32	19451040
    33	19439280
    34	19451040
    35	19439280
    36	19451040
    37	19439280
    38	19451040
    39	19439280
    40	19439280
    41	19451040
    42	19439280
    43	19451040
    44	19439280
    45	19451040
    46	19439280
    47	19451040
    48	19439280
    49	19439280
    50	19451040
    51	19439280
    52	19451040
    53	19439280
    54	19451040
    55	19439280
    56	19439280
    57	19451040
    58	19439280
    59	19451040
    60	19439280
    61	19451040
    62	19439280
    63	19451040
    64	19439280
    65	19439280
    66	19451040
    67	19439280
    68	19451040
    69	19439280
    70	19451040
    71	19439280
    72	19439280
    73	19451040
    74	19439280
    75	19451040
    76	19439280
    77	19451040
    78	19439280
    79	19451040
    80	19439280
    81	19451040
    82	19439280
    83	19439280
    84	19451040
    85	19439280
    86	19451040
    87	19439280
    88	19451040
    89	19439280
    90	19439280
