     0	0
     1	0.177
     2	0.182
     3	0.175
     4	1.749
     5	1.909
     6	2.026
     7	1.869
     8	1.788
     9	2.003
    10	2.374
    11	1.832
    12	2.068
    13	1.838
    14	2.036
    15	1.837
    16	2.032
    17	2.009
    18	1.870
    19	2.126
    20	1.964
    21	2.077
    22	1.670
    23	1.967
    24	2.039
    25	1.968
    26	1.799
    27	2.082
    28	2.022
    29	1.971
    30	2.111
    31	1.943
    32	1.967
    33	1.856
    34	1.990
    35	1.733
    36	1.810
    37	2.039
    38	2.010
    39	2.175
    40	1.845
    41	1.914
    42	1.900
    43	2.020
    44	1.737
    45	2.199
    46	1.956
    47	2.026
    48	2.010
    49	2.030
    50	1.935
    51	1.735
    52	2.025
    53	1.823
    54	1.851
    55	1.942
    56	1.919
    57	1.886
    58	1.950
    59	2.043
    60	1.824
    61	1.969
    62	1.933
    63	1.610
    64	1.962
    65	2.191
    66	1.662
    67	2.008
    68	1.890
    69	1.836
    70	1.949
    71	1.996
    72	1.891
    73	1.795
    74	2.038
    75	1.961
    76	1.972
    77	2.050
    78	1.921
    79	2.021
    80	2.013
    81	1.835
    82	2.064
    83	1.899
    84	1.971
    85	2.346
    86	2.062
    87	1.989
    88	1.919
    89	2.103
    90	1.979
    91	9.771
    92	5.883
    93	8.624
    94	9.763
    95	7.796
    96	9.133
    97	6.282
    98	7.291
    99	9.029
   100	6.701
   101	9.042
   102	6.080
   103	8.563
   104	8.680
   105	5.183
   106	8.109
   107	2.905
   108	8.735
   109	6.396
   110	2.981
   111	8.708
   112	7.472
   113	7.411
   114	7.629
   115	4.655
   116	9.422
   117	8.119
   118	5.364
   119	6.182
   120	9.274
   121	7.227
   122	8.183
   123	9.113
   124	5.417
   125	7.001
   126	9.056
   127	8.634
   128	8.735
   129	7.120
   130	8.814
   131	6.340
   132	9.190
   133	3.729
   134	7.137
   135	9.121
   136	9.849
   137	9.266
   138	9.122
   139	7.051
   140	9.254
   141	6.230
   142	5.002
   143	7.343
   144	6.713
   145	6.730
   146	5.994
   147	7.940
   148	8.616
   149	5.748
   150	4.828
   151	5.947
   152	7.111
   153	5.663
   154	7.685
   155	7.423
   156	6.214
   157	5.677
   158	8.475
   159	7.377
   160	5.274
   161	6.448
   162	9.416
   163	9.296
   164	8.352
   165	9.301
   166	6.293
   167	8.600
   168	3.739
   169	8.899
   170	8.739
   171	8.011
   172	8.020
   173	6.804
   174	9.210
   175	5.720
   176	8.976
   177	5.762
   178	7.410
   179	9.896
   180	5.939
   181	1.638
   182	1.935
   183	1.922
   184	1.777
   185	1.942
   186	1.895
   187	2.160
   188	1.824
   189	2.090
   190	1.771
   191	1.944
   192	2.144
   193	1.785
   194	2.062
   195	1.756
   196	1.662
   197	2.051
   198	1.924
   199	1.676
   200	1.961
   201	2.109
   202	1.879
   203	1.991
   204	1.751
   205	1.748
   206	2.013
   207	2.212
   208	1.836
   209	1.924
   210	1.827
   211	1.901
   212	1.846
   213	1.675
   214	1.729
   215	1.989
   216	2.036
   217	1.899
   218	2.069
   219	2.381
   220	1.846
   221	2.157
   222	1.864
   223	1.724
   224	1.926
   225	1.989
   226	1.942
   227	1.758
   228	2.101
   229	1.936
   230	1.951
   231	2.214
   232	1.992
   233	2.165
   234	1.871
   235	1.960
   236	2.250
   237	2.000
   238	1.812
   239	1.947
   240	1.669
   241	2.107
   242	1.991
   243	2.251
   244	1.781
   245	2.153
   246	2.282
   247	2.001
   248	2.136
   249	1.896
   250	2.215
   251	1.937
   252	1.872
   253	2.015
   254	1.991
   255	1.687
   256	1.955
   257	1.992
   258	1.661
   259	2.027
   260	2.170
   261	1.968
   262	1.932
   263	2.290
   264	1.909
   265	2.038
   266	1.827
   267	1.736
   268	1.908
   269	1.848
   270	1.671
