20181107231353.237,10.0.2.4,36995,10.0.4.10,5001,3,0.0-1.0,657090,5256720,0,0,0,0
20181107231354.233,10.0.2.4,36995,10.0.4.10,5001,3,1.0-2.0,655620,5244960,0,0,0,0
20181107231355.239,10.0.2.4,36995,10.0.4.10,5001,3,2.0-3.0,655620,5244960,0,0,0,0
20181107231356.235,10.0.2.4,36995,10.0.4.10,5001,3,3.0-4.0,655620,5244960,0,0,0,0
20181107231357.241,10.0.2.4,36995,10.0.4.10,5001,3,4.0-5.0,655620,5244960,0,0,0,0
20181107231358.237,10.0.2.4,36995,10.0.4.10,5001,3,5.0-6.0,654150,5233200,0,0,0,0
20181107231359.233,10.0.2.4,36995,10.0.4.10,5001,3,6.0-7.0,655620,5244960,0,0,0,0
20181107231400.239,10.0.2.4,36995,10.0.4.10,5001,3,7.0-8.0,655620,5244960,0,0,0,0
20181107231401.235,10.0.2.4,36995,10.0.4.10,5001,3,8.0-9.0,655620,5244960,0,0,0,0
20181107231402.241,10.0.2.4,36995,10.0.4.10,5001,3,9.0-10.0,655620,5244960,0,0,0,0
20181107231403.238,10.0.2.4,36995,10.0.4.10,5001,3,10.0-11.0,655620,5244960,0,0,0,0
20181107231404.234,10.0.2.4,36995,10.0.4.10,5001,3,11.0-12.0,654150,5233200,0,0,0,0
20181107231405.240,10.0.2.4,36995,10.0.4.10,5001,3,12.0-13.0,655620,5244960,0,0,0,0
20181107231406.236,10.0.2.4,36995,10.0.4.10,5001,3,13.0-14.0,655620,5244960,0,0,0,0
20181107231407.242,10.0.2.4,36995,10.0.4.10,5001,3,14.0-15.0,655620,5244960,0,0,0,0
20181107231408.238,10.0.2.4,36995,10.0.4.10,5001,3,15.0-16.0,655620,5244960,0,0,0,0
20181107231409.234,10.0.2.4,36995,10.0.4.10,5001,3,16.0-17.0,654150,5233200,0,0,0,0
20181107231410.240,10.0.2.4,36995,10.0.4.10,5001,3,17.0-18.0,655620,5244960,0,0,0,0
20181107231411.236,10.0.2.4,36995,10.0.4.10,5001,3,18.0-19.0,655620,5244960,0,0,0,0
20181107231412.242,10.0.2.4,36995,10.0.4.10,5001,3,19.0-20.0,655620,5244960,0,0,0,0
20181107231413.238,10.0.2.4,36995,10.0.4.10,5001,3,20.0-21.0,655620,5244960,0,0,0,0
20181107231414.234,10.0.2.4,36995,10.0.4.10,5001,3,21.0-22.0,655620,5244960,0,0,0,0
20181107231415.240,10.0.2.4,36995,10.0.4.10,5001,3,22.0-23.0,654150,5233200,0,0,0,0
20181107231416.236,10.0.2.4,36995,10.0.4.10,5001,3,23.0-24.0,655620,5244960,0,0,0,0
20181107231417.242,10.0.2.4,36995,10.0.4.10,5001,3,24.0-25.0,655620,5244960,0,0,0,0
20181107231418.238,10.0.2.4,36995,10.0.4.10,5001,3,25.0-26.0,655620,5244960,0,0,0,0
20181107231419.234,10.0.2.4,36995,10.0.4.10,5001,3,26.0-27.0,655620,5244960,0,0,0,0
