20181107231353.226,10.0.3.8,5001,10.0.1.2,55304,3,0.0-1.0,402780,3222240,3.162,38,312,12.179,0,185.360,0.251,322.942,102.981
20181107231354.222,10.0.3.8,5001,10.0.1.2,55304,3,1.0-2.0,398370,3186960,2.518,170,441,38.549,0,249.417,0.251,327.784,97.468
20181107231355.228,10.0.3.8,5001,10.0.1.2,55304,3,2.0-3.0,393960,3151680,3.230,182,450,40.444,0,271.018,0.251,327.784,85.597
20181107231356.224,10.0.3.8,5001,10.0.1.2,55304,3,3.0-4.0,391020,3128160,2.330,174,440,39.545,0,281.771,0.251,327.784,76.692
20181107231357.230,10.0.3.8,5001,10.0.1.2,55304,3,4.0-5.0,398370,3186960,2.807,179,450,39.778,0,288.437,0.251,327.784,69.893
20181107231358.226,10.0.3.8,5001,10.0.1.2,55304,3,5.0-6.0,393960,3151680,2.344,171,439,38.952,0,292.830,0.251,327.784,64.644
20181107231359.222,10.0.3.8,5001,10.0.1.2,55304,3,6.0-7.0,395430,3163440,2.687,181,450,40.222,0,296.151,0.251,337.203,60.470
20181107231400.228,10.0.3.8,5001,10.0.1.2,55304,3,7.0-8.0,396900,3175200,3.301,181,451,40.133,0,298.581,0.251,337.203,56.963
20181107231401.224,10.0.3.8,5001,10.0.1.2,55304,3,8.0-9.0,393960,3151680,2.480,171,439,38.952,0,300.473,0.251,337.203,54.027
20181107231402.230,10.0.3.8,5001,10.0.1.2,55304,3,9.0-10.0,395430,3163440,2.582,179,448,39.955,0,301.987,0.251,337.203,51.504
20181107231403.226,10.0.3.8,5001,10.0.1.2,55304,3,10.0-11.0,396900,3175200,3.194,180,450,40.000,0,303.252,0.251,337.203,49.298
20181107231404.222,10.0.3.8,5001,10.0.1.2,55304,3,11.0-12.0,392490,3139920,2.428,172,439,39.180,0,304.274,0.251,337.203,47.372
20181107231405.228,10.0.3.8,5001,10.0.1.2,55304,3,12.0-13.0,393960,3151680,3.101,182,450,40.444,0,305.144,0.251,337.203,45.653
20181107231406.234,10.0.3.8,5001,10.0.1.2,55304,3,13.0-14.0,398370,3186960,2.288,170,441,38.549,0,305.919,0.251,337.203,44.100
20181107231407.230,10.0.3.8,5001,10.0.1.2,55304,3,14.0-15.0,392490,3139920,2.716,182,449,40.535,0,306.565,0.251,337.203,42.715
20181107231408.226,10.0.3.8,5001,10.0.1.2,55304,3,15.0-16.0,398370,3186960,2.058,169,440,38.409,0,307.150,0.251,337.203,41.439
20181107231409.232,10.0.3.8,5001,10.0.1.2,55304,3,16.0-17.0,398370,3186960,2.440,179,450,39.778,0,307.654,0.251,337.203,40.273
20181107231410.228,10.0.3.8,5001,10.0.1.2,55304,3,17.0-18.0,393960,3151680,2.892,182,450,40.444,0,308.106,0.251,337.203,39.214
20181107231411.224,10.0.3.8,5001,10.0.1.2,55304,3,18.0-19.0,396900,3175200,2.236,169,439,38.497,0,308.514,0.251,337.203,38.231
20181107231412.231,10.0.3.8,5001,10.0.1.2,55304,3,19.0-20.0,392490,3139920,2.936,183,450,40.667,0,308.871,0.251,337.203,37.329
20181107231413.227,10.0.3.8,5001,10.0.1.2,55304,3,20.0-21.0,391020,3128160,2.159,174,440,39.545,0,309.198,0.251,337.203,36.493
20181107231414.223,10.0.3.8,5001,10.0.1.2,55304,3,21.0-22.0,398370,3186960,2.552,180,451,39.911,0,309.490,0.251,337.203,35.697
