20181107174010.810,10.0.1.3,51937,10.0.2.6,5001,3,0.0-1.0,6554730,52437840,0,0,0,0
20181107174011.805,10.0.1.3,51937,10.0.2.6,5001,3,1.0-2.0,6554730,52437840,0,0,0,0
20181107174012.810,10.0.1.3,51937,10.0.2.6,5001,3,2.0-3.0,6553260,52426080,0,0,0,0
20181107174013.805,10.0.1.3,51937,10.0.2.6,5001,3,3.0-4.0,6553260,52426080,0,0,0,0
20181107174014.810,10.0.1.3,51937,10.0.2.6,5001,3,4.0-5.0,6553260,52426080,0,0,0,0
20181107174015.805,10.0.1.3,51937,10.0.2.6,5001,3,5.0-6.0,6554730,52437840,0,0,0,0
20181107174016.810,10.0.1.3,51937,10.0.2.6,5001,3,6.0-7.0,6553260,52426080,0,0,0,0
20181107174017.805,10.0.1.3,51937,10.0.2.6,5001,3,7.0-8.0,6553260,52426080,0,0,0,0
20181107174018.810,10.0.1.3,51937,10.0.2.6,5001,3,8.0-9.0,6553260,52426080,0,0,0,0
20181107174019.805,10.0.1.3,51937,10.0.2.6,5001,3,9.0-10.0,6554730,52437840,0,0,0,0
20181107174020.810,10.0.1.3,51937,10.0.2.6,5001,3,10.0-11.0,6553260,52426080,0,0,0,0
20181107174021.806,10.0.1.3,51937,10.0.2.6,5001,3,11.0-12.0,6553260,52426080,0,0,0,0
20181107174022.811,10.0.1.3,51937,10.0.2.6,5001,3,12.0-13.0,6553260,52426080,0,0,0,0
20181107174023.805,10.0.1.3,51937,10.0.2.6,5001,3,13.0-14.0,6553260,52426080,0,0,0,0
20181107174024.811,10.0.1.3,51937,10.0.2.6,5001,3,14.0-15.0,6554730,52437840,0,0,0,0
20181107174025.806,10.0.1.3,51937,10.0.2.6,5001,3,15.0-16.0,6553260,52426080,0,0,0,0
20181107174026.810,10.0.1.3,51937,10.0.2.6,5001,3,16.0-17.0,6553260,52426080,0,0,0,0
20181107174027.805,10.0.1.3,51937,10.0.2.6,5001,3,17.0-18.0,6553260,52426080,0,0,0,0
20181107174028.810,10.0.1.3,51937,10.0.2.6,5001,3,18.0-19.0,6554730,52437840,0,0,0,0
20181107174029.805,10.0.1.3,51937,10.0.2.6,5001,3,19.0-20.0,6553260,52426080,0,0,0,0
20181107174030.810,10.0.1.3,51937,10.0.2.6,5001,3,20.0-21.0,6553260,52426080,0,0,0,0
20181107174031.805,10.0.1.3,51937,10.0.2.6,5001,3,21.0-22.0,6553260,52426080,0,0,0,0
