     0	0
     1	1952160
     2	1952160
     3	1940400
     4	1940400
     5	1952160
     6	1940400
     7	1940400
     8	1952160
     9	1940400
    10	1940400
    11	1952160
    12	1940400
    13	1940400
    14	1952160
    15	1940400
    16	1940400
    17	1952160
    18	1940400
    19	1940400
    20	1952160
    21	1940400
    22	1952160
    23	1940400
    24	1940400
    25	1940400
    26	1952160
    27	1940400
    28	1952160
    29	1940400
    30	1940400
    31	1952160
    32	1940400
    33	1940400
    34	1952160
    35	1940400
    36	1940400
    37	1952160
    38	1940400
    39	1940400
    40	1952160
    41	1940400
    42	1940400
    43	1952160
    44	1940400
    45	1940400
    46	1952160
    47	1940400
    48	1940400
    49	1952160
    50	1940400
    51	1940400
    52	1952160
    53	1940400
    54	1940400
    55	1952160
    56	1940400
    57	1952160
    58	1940400
    59	1940400
    60	1952160
    61	1940400
    62	1940400
    63	1952160
    64	1940400
    65	1940400
    66	1952160
    67	1940400
    68	1940400
    69	1952160
    70	1940400
    71	1940400
    72	1952160
    73	1940400
    74	1940400
    75	1952160
    76	1940400
    77	1940400
    78	1952160
    79	1940400
    80	1940400
    81	1952160
    82	1940400
    83	1940400
    84	1952160
    85	1940400
    86	1940400
    87	1952160
    88	1940400
    89	1952160
    90	1940400
