     0	0
     1	36.739
     2	38.187
     3	38.192
     4	38.179
     5	38.187
     6	38.192
     7	38.192
     8	38.187
     9	38.179
    10	38.192
    11	38.192
    12	38.187
    13	38.179
    14	38.192
    15	38.192
    16	38.187
    17	38.179
    18	38.192
    19	38.187
    20	38.192
    21	38.192
    22	38.179
    23	38.187
    24	38.192
    25	38.192
    26	38.179
    27	38.187
    28	38.188
    29	38.187
    30	38.192
    31	38.179
    32	38.192
    33	38.187
    34	38.192
    35	38.192
    36	38.187
    37	38.179
    38	38.192
    39	38.192
    40	38.187
    41	38.179
    42	38.192
    43	38.192
    44	38.187
    45	38.179
    46	38.192
    47	38.187
    48	38.192
    49	38.192
    50	38.179
    51	38.187
    52	38.192
    53	38.192
    54	38.179
    55	38.187
    56	38.192
    57	38.192
    58	38.179
    59	38.187
    60	38.192
    61	38.192
    62	38.187
    63	38.179
    64	38.192
    65	38.192
    66	38.187
    67	38.179
    68	38.192
    69	38.187
    70	38.192
    71	38.179
    72	38.187
    73	38.192
    74	38.187
    75	38.187
    76	38.192
    77	38.179
    78	38.201
    79	38.179
    80	38.192
    81	38.192
    82	38.187
    83	38.179
    84	38.192
    85	38.192
    86	38.187
    87	38.179
    88	38.192
    89	38.187
    90	38.192
    91	59.146
    92	62.921
    93	62.915
    94	62.912
    95	62.906
    96	62.912
    97	62.912
    98	62.915
    99	62.912
   100	62.915
   101	62.912
   102	62.915
   103	62.912
   104	62.912
   105	62.915
   106	62.912
   107	62.906
   108	62.912
   109	62.915
   110	62.912
   111	62.915
   112	62.912
   113	62.912
   114	62.915
   115	62.912
   116	62.915
   117	62.912
   118	62.906
   119	62.912
   120	62.912
   121	62.915
   122	62.912
   123	62.915
   124	62.912
   125	62.915
   126	62.912
   127	62.915
   128	62.912
   129	62.912
   130	62.906
   131	62.912
   132	62.915
   133	62.912
   134	62.915
   135	62.912
   136	62.912
   137	62.915
   138	62.912
   139	62.915
   140	62.912
   141	62.906
   142	62.912
   143	62.915
   144	62.912
   145	62.912
   146	62.915
   147	62.912
   148	62.915
   149	62.912
   150	62.915
   151	62.912
   152	62.906
   153	62.912
   154	62.912
   155	62.915
   156	62.912
   157	62.915
   158	62.912
   159	62.915
   160	62.912
   161	62.912
   162	62.915
   163	62.912
   164	62.906
   165	62.912
   166	62.915
   167	62.912
   168	62.915
   169	62.912
   170	62.912
   171	62.915
   172	62.912
   173	62.915
   174	62.912
   175	62.906
   176	62.921
   177	62.906
   178	62.912
   179	62.912
   180	62.915
   181	44.653
   182	38.187
   183	38.192
   184	38.182
   185	38.192
   186	38.187
   187	38.192
   188	38.179
   189	38.192
   190	38.187
   191	38.192
   192	38.179
   193	38.192
   194	38.187
   195	38.192
   196	38.179
   197	38.192
   198	38.187
   199	38.192
   200	38.179
   201	38.187
   202	38.192
   203	38.192
   204	38.179
   205	38.187
   206	38.192
   207	38.192
   208	38.179
   209	38.187
   210	38.192
   211	38.192
   212	38.187
   213	38.179
   214	38.192
   215	38.192
   216	38.187
   217	38.179
   218	38.192
   219	38.192
   220	38.187
   221	38.179
   222	38.192
   223	38.187
   224	38.192
   225	38.192
   226	38.179
   227	38.187
   228	38.192
   229	38.192
   230	38.187
   231	38.179
   232	38.192
   233	38.192
   234	38.187
   235	38.179
   236	38.192
   237	38.196
   238	38.179
   239	38.192
   240	38.187
   241	38.179
   242	38.192
   243	38.187
   244	38.192
   245	38.179
   246	38.192
   247	38.187
   248	38.192
   249	38.192
   250	38.179
   251	38.187
   252	38.192
   253	38.192
   254	38.187
   255	38.179
   256	38.192
   257	38.190
   258	38.187
   259	38.192
   260	38.179
   261	38.192
   262	38.187
   263	38.192
   264	38.179
   265	38.192
   266	38.187
   267	38.192
   268	38.179
   269	38.192
   270	38.187
