20181107174847.106,10.0.1.2,39442,10.0.2.5,5001,3,0.0-1.0,4587520,36700160,22967,4,0,91
20181107174848.081,10.0.1.2,39442,10.0.2.5,5001,3,1.0-2.0,3801088,30408704,23783,1,0,93
20181107174849.136,10.0.1.2,39442,10.0.2.5,5001,3,2.0-3.0,4194304,33554432,24179,2,0,67
20181107174850.112,10.0.1.2,39442,10.0.2.5,5001,3,3.0-4.0,3932160,31457280,17748,1,0,69
20181107174851.097,10.0.1.2,39442,10.0.2.5,5001,3,4.0-5.0,3932160,31457280,18391,1,0,73
20181107174852.142,10.0.1.2,39442,10.0.2.5,5001,3,5.0-6.0,4194304,33554432,20107,1,0,79
20181107174853.118,10.0.1.2,39442,10.0.2.5,5001,3,6.0-7.0,3932160,31457280,20915,1,0,83
20181107174854.103,10.0.1.2,39442,10.0.2.5,5001,3,7.0-8.0,3801088,30408704,23791,9,0,93
20181107174855.078,10.0.1.2,39442,10.0.2.5,5001,3,8.0-9.0,3932160,31457280,30069,1,0,83
20181107174856.113,10.0.1.2,39442,10.0.2.5,5001,3,9.0-10.0,4194304,33554432,23680,15,0,93
20181107174857.098,10.0.1.2,39442,10.0.2.5,5001,3,10.0-11.0,3932160,31457280,23710,1,0,94
20181107174858.094,10.0.1.2,39442,10.0.2.5,5001,3,11.0-12.0,3932160,31457280,24134,1,0,94
20181107174859.079,10.0.1.2,39442,10.0.2.5,5001,3,12.0-13.0,3932160,31457280,24172,1,0,94
20181107174900.134,10.0.1.2,39442,10.0.2.5,5001,3,13.0-14.0,4194304,33554432,17548,7,0,67
20181107174901.109,10.0.1.2,39442,10.0.2.5,5001,3,14.0-15.0,3932160,31457280,25261,0,0,100
20181107174902.095,10.0.1.2,39442,10.0.2.5,5001,3,15.0-16.0,3801088,30408704,25596,1,0,100
20181107174903.140,10.0.1.2,39442,10.0.2.5,5001,3,16.0-17.0,4194304,33554432,25577,1,0,100
20181107174904.115,10.0.1.2,39442,10.0.2.5,5001,3,17.0-18.0,3932160,31457280,24749,1,0,97
20181107174905.100,10.0.1.2,39442,10.0.2.5,5001,3,18.0-19.0,3932160,31457280,24428,1,0,96
20181107174906.076,10.0.1.2,39442,10.0.2.5,5001,3,19.0-20.0,3932160,31457280,23529,1,0,93
20181107174907.131,10.0.1.2,39442,10.0.2.5,5001,3,20.0-21.0,4194304,33554432,23692,1,0,93
20181107174908.106,10.0.1.2,39442,10.0.2.5,5001,3,21.0-22.0,3801088,30408704,23093,1,0,90
20181107174909.091,10.0.1.2,39442,10.0.2.5,5001,3,22.0-23.0,3932160,31457280,22451,1,0,89
20181107174910.137,10.0.1.2,39442,10.0.2.5,5001,3,23.0-24.0,4194304,33554432,22290,1,0,89
20181107174911.122,10.0.1.2,39442,10.0.2.5,5001,3,24.0-25.0,3932160,31457280,29527,0,0,115
20181107174912.128,10.0.1.2,39442,10.0.2.5,5001,3,25.0-26.0,4063232,32505856,26422,1,0,104
20181107174913.123,10.0.1.2,39442,10.0.2.5,5001,3,26.0-27.0,3932160,31457280,23089,1,0,91
20181107174914.108,10.0.1.2,39442,10.0.2.5,5001,3,27.0-28.0,3932160,31457280,30019,0,0,118
20181107174915.093,10.0.1.2,39442,10.0.2.5,5001,3,28.0-29.0,3932160,31457280,26622,1,0,106
20181107174916.139,10.0.1.2,39442,10.0.2.5,5001,3,29.0-30.0,4063232,32505856,23768,1,0,93
20181107174917.114,10.0.1.2,39442,10.0.2.5,5001,3,30.0-31.0,3932160,31457280,30270,0,0,120
20181107174918.129,10.0.1.2,39442,10.0.2.5,5001,3,31.0-32.0,4063232,32505856,27357,1,0,108
20181107174919.124,10.0.1.2,39442,10.0.2.5,5001,3,32.0-33.0,3932160,31457280,24127,1,0,94
20181107174920.109,10.0.1.2,39442,10.0.2.5,5001,3,33.0-34.0,3932160,31457280,30816,0,0,121
20181107174921.115,10.0.1.2,39442,10.0.2.5,5001,3,34.0-35.0,4063232,32505856,22563,18,0,89
20181107174922.100,10.0.1.2,39442,10.0.2.5,5001,3,35.0-36.0,3801088,30408704,23510,13,0,91
20181107174923.075,10.0.1.2,39442,10.0.2.5,5001,3,36.0-37.0,3932160,31457280,21362,1,0,83
20181107174924.121,10.0.1.2,39442,10.0.2.5,5001,3,37.0-38.0,4194304,33554432,28889,0,0,114
20181107174925.126,10.0.1.2,39442,10.0.2.5,5001,3,38.0-39.0,3932160,31457280,27276,1,0,107
20181107174926.111,10.0.1.2,39442,10.0.2.5,5001,3,39.0-40.0,3932160,31457280,25357,17,0,100
20181107174927.087,10.0.1.2,39442,10.0.2.5,5001,3,40.0-41.0,3932160,31457280,23073,1,0,91
20181107174928.142,10.0.1.2,39442,10.0.2.5,5001,3,41.0-42.0,4194304,33554432,30806,0,0,120
20181107174929.127,10.0.1.2,39442,10.0.2.5,5001,3,42.0-43.0,3932160,31457280,22053,12,0,87
20181107174930.122,10.0.1.2,39442,10.0.2.5,5001,3,43.0-44.0,3932160,31457280,23089,6,0,91
20181107174931.108,10.0.1.2,39442,10.0.2.5,5001,3,44.0-45.0,3932160,31457280,21824,1,0,83
20181107174932.083,10.0.1.2,39442,10.0.2.5,5001,3,45.0-46.0,3932160,31457280,28130,0,0,111
20181107174933.128,10.0.1.2,39442,10.0.2.5,5001,3,46.0-47.0,4063232,32505856,26656,1,0,106
20181107174934.113,10.0.1.2,39442,10.0.2.5,5001,3,47.0-48.0,3932160,31457280,24739,14,0,97
20181107174935.099,10.0.1.2,39442,10.0.2.5,5001,3,48.0-49.0,3932160,31457280,23759,14,0,94
20181107174936.084,10.0.1.2,39442,10.0.2.5,5001,3,49.0-50.0,3932160,31457280,21514,1,0,86
20181107174937.129,10.0.1.2,39442,10.0.2.5,5001,3,50.0-51.0,4194304,33554432,29301,0,0,115
20181107174938.124,10.0.1.2,39442,10.0.2.5,5001,3,51.0-52.0,3932160,31457280,27323,1,0,108
20181107174939.130,10.0.1.2,39442,10.0.2.5,5001,3,52.0-53.0,3932160,31457280,25652,1,0,101
20181107174940.075,10.0.1.2,39442,10.0.2.5,5001,3,53.0-54.0,3801088,30408704,15017,27,0,59
20181107174941.130,10.0.1.2,39442,10.0.2.5,5001,3,54.0-55.0,4194304,33554432,24955,0,0,98
20181107174942.105,10.0.1.2,39442,10.0.2.5,5001,3,55.0-56.0,3801088,30408704,31751,0,0,124
20181107174943.120,10.0.1.2,39442,10.0.2.5,5001,3,56.0-57.0,4063232,32505856,28149,1,0,111
20181107174944.095,10.0.1.2,39442,10.0.2.5,5001,3,57.0-58.0,3932160,31457280,24264,1,0,96
20181107174945.080,10.0.1.2,39442,10.0.2.5,5001,3,58.0-59.0,3932160,31457280,30758,0,0,121
20181107174946.145,10.0.1.2,39442,10.0.2.5,5001,3,59.0-60.0,4194304,33554432,27434,1,0,108
20181107174947.140,10.0.1.2,39442,10.0.2.5,5001,3,60.0-61.0,4063232,32505856,23515,1,0,93
20181107174948.126,10.0.1.2,39442,10.0.2.5,5001,3,61.0-62.0,3801088,30408704,30229,0,0,118
20181107174949.121,10.0.1.2,39442,10.0.2.5,5001,3,62.0-63.0,4063232,32505856,26431,1,0,104
20181107174950.096,10.0.1.2,39442,10.0.2.5,5001,3,63.0-64.0,3932160,31457280,32467,0,0,128
20181107174951.081,10.0.1.2,39442,10.0.2.5,5001,3,64.0-65.0,3801088,30408704,21519,7,0,86
20181107174952.136,10.0.1.2,39442,10.0.2.5,5001,3,65.0-66.0,4325376,34603008,22269,11,0,89
20181107174953.132,10.0.1.2,39442,10.0.2.5,5001,3,66.0-67.0,3801088,30408704,29565,0,0,115
20181107174954.107,10.0.1.2,39442,10.0.2.5,5001,3,67.0-68.0,3932160,31457280,26734,1,0,104
20181107174955.092,10.0.1.2,39442,10.0.2.5,5001,3,68.0-69.0,3932160,31457280,23235,1,0,91
20181107174956.158,10.0.1.2,39442,10.0.2.5,5001,3,69.0-70.0,4194304,33554432,30761,0,0,121
20181107174957.133,10.0.1.2,39442,10.0.2.5,5001,3,70.0-71.0,3932160,31457280,27869,1,0,110
20181107174958.118,10.0.1.2,39442,10.0.2.5,5001,3,71.0-72.0,3932160,31457280,24469,1,0,97
20181107174959.093,10.0.1.2,39442,10.0.2.5,5001,3,72.0-73.0,3932160,31457280,31026,0,0,123
20181107175000.078,10.0.1.2,39442,10.0.2.5,5001,3,73.0-74.0,3932160,31457280,28123,1,0,111
20181107175001.144,10.0.1.2,39442,10.0.2.5,5001,3,74.0-75.0,4194304,33554432,25779,1,0,101
20181107175002.119,10.0.1.2,39442,10.0.2.5,5001,3,75.0-76.0,3932160,31457280,22266,1,0,89
20181107175003.104,10.0.1.2,39442,10.0.2.5,5001,3,76.0-77.0,3932160,31457280,29282,0,0,115
20181107175004.079,10.0.1.2,39442,10.0.2.5,5001,3,77.0-78.0,3932160,31457280,25967,1,0,103
20181107175005.085,10.0.1.2,39442,10.0.2.5,5001,3,78.0-79.0,3932160,31457280,23497,18,0,93
20181107175006.150,10.0.1.2,39442,10.0.2.5,5001,3,79.0-80.0,4194304,33554432,31028,0,0,121
20181107175007.136,10.0.1.2,39442,10.0.2.5,5001,3,80.0-81.0,3932160,31457280,28105,1,0,111
20181107175008.111,10.0.1.2,39442,10.0.2.5,5001,3,81.0-82.0,3932160,31457280,18607,19,0,73
