20181116175750.237,10.0.1.3,44576,10.0.1.4,5001,3,0.0-1.0,6684672,53477376,16008,1,0,97
20181116175751.242,10.0.1.3,44576,10.0.1.4,5001,3,1.0-2.0,5767168,46137344,19646,5,0,98
20181116175752.258,10.0.1.3,44576,10.0.1.4,5001,3,2.0-3.0,5636096,45088768,14325,9,0,90
20181116175753.233,10.0.1.3,44576,10.0.1.4,5001,3,3.0-4.0,6684672,53477376,11582,19,0,79
20181116175754.258,10.0.1.3,44576,10.0.1.4,5001,3,4.0-5.0,6029312,48234496,13818,4,0,82
20181116175755.243,10.0.1.3,44576,10.0.1.4,5001,3,5.0-6.0,6422528,51380224,8546,68,0,56
20181116175756.248,10.0.1.3,44576,10.0.1.4,5001,3,6.0-7.0,5505024,44040192,9463,23,0,55
20181116175757.234,10.0.1.3,44576,10.0.1.4,5001,3,7.0-8.0,6029312,48234496,12270,1,0,84
20181116175758.269,10.0.1.3,44576,10.0.1.4,5001,3,8.0-9.0,6029312,48234496,11031,12,0,63
20181116175759.255,10.0.1.3,44576,10.0.1.4,5001,3,9.0-10.0,5505024,44040192,12356,5,0,76
20181116175800.261,10.0.1.3,44576,10.0.1.4,5001,3,10.0-11.0,5767168,46137344,10753,2,0,86
20181116175801.267,10.0.1.3,44576,10.0.1.4,5001,3,11.0-12.0,6291456,50331648,10921,7,0,66
20181116175802.243,10.0.1.3,44576,10.0.1.4,5001,3,12.0-13.0,6029312,48234496,6636,27,0,49
20181116175803.228,10.0.1.3,44576,10.0.1.4,5001,3,13.0-14.0,6815744,54525952,10788,2,0,87
20181116175804.253,10.0.1.3,44576,10.0.1.4,5001,3,14.0-15.0,6553600,52428800,9317,21,0,39
20181116175805.228,10.0.1.3,44576,10.0.1.4,5001,3,15.0-16.0,6029312,48234496,12963,0,0,101
20181116175806.254,10.0.1.3,44576,10.0.1.4,5001,3,16.0-17.0,6029312,48234496,10677,4,0,70
20181116175807.239,10.0.1.3,44576,10.0.1.4,5001,3,17.0-18.0,5898240,47185920,8739,8,0,49
20181116175808.265,10.0.1.3,44576,10.0.1.4,5001,3,18.0-19.0,5636096,45088768,13285,10,0,59
20181116175809.270,10.0.1.3,44576,10.0.1.4,5001,3,19.0-20.0,5767168,46137344,10674,8,0,39
20181116175810.245,10.0.1.3,44576,10.0.1.4,5001,3,20.0-21.0,4980736,39845888,12696,4,0,70
20181116175811.271,10.0.1.3,44576,10.0.1.4,5001,3,21.0-22.0,4980736,39845888,13568,10,0,67
20181116175812.256,10.0.1.3,44576,10.0.1.4,5001,3,22.0-23.0,4456448,35651584,11949,2,0,67
20181116175813.272,10.0.1.3,44576,10.0.1.4,5001,3,23.0-24.0,5242880,41943040,14884,2,0,76
20181116175814.257,10.0.1.3,44576,10.0.1.4,5001,3,24.0-25.0,6160384,49283072,10851,20,0,66
20181116175815.242,10.0.1.3,44576,10.0.1.4,5001,3,25.0-26.0,5767168,46137344,8571,9,0,52
20181116175816.257,10.0.1.3,44576,10.0.1.4,5001,3,26.0-27.0,5505024,44040192,5321,18,0,32
20181116175817.232,10.0.1.3,44576,10.0.1.4,5001,3,27.0-28.0,5767168,46137344,9969,2,0,52
20181116175818.238,10.0.1.3,44576,10.0.1.4,5001,3,28.0-29.0,5767168,46137344,12614,4,0,74
20181116175819.254,10.0.1.3,44576,10.0.1.4,5001,3,29.0-30.0,6291456,50331648,12549,12,0,76
20181116175820.249,10.0.1.3,44576,10.0.1.4,5001,3,30.0-31.0,5111808,40894464,18573,3,0,91
20181116175821.225,10.0.1.3,44576,10.0.1.4,5001,3,31.0-32.0,5373952,42991616,11614,10,0,74
20181116175822.271,10.0.1.3,44576,10.0.1.4,5001,3,32.0-33.0,6160384,49283072,11075,6,0,59
20181116175823.247,10.0.1.3,44576,10.0.1.4,5001,3,33.0-34.0,5373952,42991616,8498,7,0,70
20181116175824.242,10.0.1.3,44576,10.0.1.4,5001,3,34.0-35.0,6815744,54525952,10721,23,0,72
20181116175825.257,10.0.1.3,44576,10.0.1.4,5001,3,35.0-36.0,7208960,57671680,7529,8,0,62
20181116175826.263,10.0.1.3,44576,10.0.1.4,5001,3,36.0-37.0,6029312,48234496,9576,14,0,56
20181116175827.248,10.0.1.3,44576,10.0.1.4,5001,3,37.0-38.0,5767168,46137344,6656,8,0,32
20181116175828.223,10.0.1.3,44576,10.0.1.4,5001,3,38.0-39.0,5505024,44040192,12282,5,0,86
20181116175829.239,10.0.1.3,44576,10.0.1.4,5001,3,39.0-40.0,6553600,52428800,11854,9,0,73
20181116175830.244,10.0.1.3,44576,10.0.1.4,5001,3,40.0-41.0,6815744,54525952,9998,7,0,73
20181116175831.239,10.0.1.3,44576,10.0.1.4,5001,3,41.0-42.0,6029312,48234496,11869,16,0,82
20181116175832.234,10.0.1.3,44576,10.0.1.4,5001,3,42.0-43.0,6553600,52428800,12988,29,0,57
20181116175833.259,10.0.1.3,44576,10.0.1.4,5001,3,43.0-44.0,4980736,39845888,10679,6,0,73
20181116175834.255,10.0.1.3,44576,10.0.1.4,5001,3,44.0-45.0,5898240,47185920,12212,15,0,69
20181116175835.260,10.0.1.3,44576,10.0.1.4,5001,3,45.0-46.0,5767168,46137344,7304,46,0,48
20181116175836.235,10.0.1.3,44576,10.0.1.4,5001,3,46.0-47.0,6553600,52428800,11823,3,0,83
20181116175837.230,10.0.1.3,44576,10.0.1.4,5001,3,47.0-48.0,6553600,52428800,12783,31,0,60
20181116175838.245,10.0.1.3,44576,10.0.1.4,5001,3,48.0-49.0,6422528,51380224,14685,8,0,87
20181116175839.261,10.0.1.3,44576,10.0.1.4,5001,3,49.0-50.0,5636096,45088768,7300,24,0,48
20181116175840.246,10.0.1.3,44576,10.0.1.4,5001,3,50.0-51.0,6553600,52428800,12218,13,0,77
20181116175841.251,10.0.1.3,44576,10.0.1.4,5001,3,51.0-52.0,5767168,46137344,8598,10,0,60
20181116175842.266,10.0.1.3,44576,10.0.1.4,5001,3,52.0-53.0,5898240,47185920,12749,5,0,53
20181116175843.251,10.0.1.3,44576,10.0.1.4,5001,3,53.0-54.0,5242880,41943040,10734,3,0,65
20181116175844.286,10.0.1.3,44576,10.0.1.4,5001,3,54.0-55.0,5505024,44040192,11358,19,0,46
20181116175845.251,10.0.1.3,44576,10.0.1.4,5001,3,55.0-56.0,4980736,39845888,13306,1,0,79
20181116175846.267,10.0.1.3,44576,10.0.1.4,5001,3,56.0-57.0,6553600,52428800,6419,39,0,35
20181116175847.242,10.0.1.3,44576,10.0.1.4,5001,3,57.0-58.0,5898240,47185920,8889,1,0,70
20181116175848.258,10.0.1.3,44576,10.0.1.4,5001,3,58.0-59.0,6553600,52428800,12602,4,0,67
20181116175849.253,10.0.1.3,44576,10.0.1.4,5001,3,59.0-60.0,6291456,50331648,13569,20,0,91
20181116175850.259,10.0.1.3,44576,10.0.1.4,5001,3,60.0-61.0,6029312,48234496,9962,16,0,57
20181116175851.265,10.0.1.3,44576,10.0.1.4,5001,3,61.0-62.0,5505024,44040192,11572,18,0,84
20181116175852.241,10.0.1.3,44576,10.0.1.4,5001,3,62.0-63.0,6160384,49283072,10990,5,0,87
20181116175853.236,10.0.1.3,44576,10.0.1.4,5001,3,63.0-64.0,6160384,49283072,10836,12,0,65
20181116175854.252,10.0.1.3,44576,10.0.1.4,5001,3,64.0-65.0,5767168,46137344,12300,2,0,73
20181116175855.237,10.0.1.3,44576,10.0.1.4,5001,3,65.0-66.0,5898240,47185920,12551,37,0,59
20181116175856.243,10.0.1.3,44576,10.0.1.4,5001,3,66.0-67.0,5767168,46137344,18391,0,0,108
20181116175857.248,10.0.1.3,44576,10.0.1.4,5001,3,67.0-68.0,5505024,44040192,13027,23,0,52
20181116175858.244,10.0.1.3,44576,10.0.1.4,5001,3,68.0-69.0,4849664,38797312,10712,4,0,66
20181116175859.229,10.0.1.3,44576,10.0.1.4,5001,3,69.0-70.0,5636096,45088768,12509,5,0,76
20181116175900.265,10.0.1.3,44576,10.0.1.4,5001,3,70.0-71.0,5505024,44040192,12299,13,0,79
20181116175901.250,10.0.1.3,44576,10.0.1.4,5001,3,71.0-72.0,6029312,48234496,7081,52,0,45
