1,38728.713989
1,37708.759308
1,39544.820786
1,37569.522858
1,34570.455551
1,34433.364868
1,35087.347031
1,36184.787750
1,36730.289459
1,36802.530289
1,38065.433502
1,39821.863174
1,39752.960205
1,38298.606873
1,39581.298828
1,30659.198761
1,28940.200806
1,29070.138931
1,30053.615570
1,30297.994614
1,29245.853424
1,24468.421936
1,21250.724792
1,20860.671997
1,21722.555161
1,22809.267044
1,22997.617722
1,23854.970932
1,24453.401566
1,26467.084885
1,22525.310516
1,25089.979172
1,26094.198227
1,26318.311691
1,25482.892990
1,23499.727249
1,21623.373032
1,22316.932678
1,24864.196777
1,27150.869370
1,26114.225388
1,26914.119720
1,26392.221451
1,27905.225754
1,28599.500656
1,29114.484787
1,29681.921005
1,24378.061295
1,21334.171295
1,18445.730209
1,18906.354904
1,19541.740417
1,19055.128098
1,20917.892456
1,20688.533783
1,21683.454514
1,22407.531738
1,23297.548294
1,24268.388748
1,24121.761322
1,24857.044220
1,25687.217712
1,25110.721588
1,26941.537857
1,26887.416840
1,27043.819427
1,28252.124786
1,29223.918915
1,29809.951782
1,30906.200409
1,25472.402573
1,17341.613770
1,21168.231964
1,21737.575531
1,21550.178528
1,23390.769958
1,23677.349091
1,24180.889130
1,25653.123856
1,26360.273361
1,26198.387146
1,23458.719254
1,22017.478943
1,22207.260132
1,23990.631104
1,23891.687393
1,24605.274200
1,25928.497314
1,25124.311447
1,27171.850204
1,27035.713196
1,25990.962982
1,22314.071655
1,19986.391068
1,20020.723343
1,20086.765289
1,20864.725113
1,21459.579468
1,21580.934525
1,23138.284683
1,22960.662842
1,23974.895477
1,24484.395981
1,25224.924088
1,26558.160782
1,26681.900024
1,27017.354965
1,27382.135391
1,26004.791260
1,23156.881332
1,24608.850479
1,25104.522705
1,23958.921432
1,22414.684296
1,26568.174362
1,28471.946716
1,33386.945724
1,12931.108475
1,10531.187057
1,15049.695969
1,13005.733490
1,12084.722519
1,14065.742493
1,14159.679413
1,15073.299408
1,15416.145325
1,16483.545303
1,17478.227615
1,18284.559250
1,17883.062363
1,18054.246902
1,18815.994263
1,20134.687424
1,20365.476608
1,18343.210220
1,17535.448074
1,7584.095001
1,7445.335388
1,7109.642029
1,6815.433502
1,6185.054779
1,6884.574890
1,7576.942444
1,8510.589600
1,9589.433670
1,9356.260300
1,10170.459747
1,10702.133179
1,7153.272629
1,11791.467667
1,12028.217316
1,12960.195541
1,13244.628906
1,13223.171234
1,13941.049576
1,14828.681946
1,15163.660049
1,16513.824463
1,16983.032227
1,17032.146454
1,22511.720657
1,12160.301208
1,16120.910645
1,16502.857208
1,16608.476639
1,18071.651459
1,17715.215683
1,19073.009491
1,16959.428787
1,16517.162323
1,16847.610474
1,17096.042633
1,17363.071442
1,17978.668213
1,19002.199173
1,19451.618195
1,17376.184464
1,16767.024994
1,16917.705536
1,17597.436905
1,18199.920654
1,18892.526627
1,19436.359406
1,20378.828049
1,20381.689072
1,22064.924240
1,21794.557571
1,15407.323837
1,13420.581818
1,12104.749680
1,5136.966705
1,9728.670120
1,8047.103882
1,4989.385605
1,7497.787476
1,8126.735687
1,8529.424667
1,9828.329086
1,9131.431580
1,9101.390839
2,9863.376617
2,11253.833771
2,11362.075806
2,12388.467789
2,13303.518295
2,12923.955917
2,13598.442078
2,14990.568161
2,15272.617340
2,16184.091568
2,16737.937927
2,16803.264618
2,17993.211746
2,18591.642380
2,19371.032715
2,19855.022430
2,20233.631134
2,20612.239838
2,21169.185638
2,22108.078003
2,22941.589355
2,22778.511047
2,22521.495819
2,24435.043335
2,23670.196533
2,24725.198746
2,26908.874512
2,24008.989334
2,22677.183151
2,23592.233658
2,19705.533981
2,27525.901794
2,22352.695465
2,26312.351227
2,25223.255157
2,24389.028549
2,22374.153137
2,22806.882858
2,22708.415985
2,24329.900742
2,28694.629669
2,26674.985886
2,23543.596268
2,22455.215454
2,23618.698120
2,23289.442062
2,23985.624313
2,23784.399033
2,25144.815445
2,21741.628647
2,21385.431290
2,22200.584412
2,22728.204727
2,23365.020752
2,23181.200027
2,24618.148804
2,26062.250137
2,25131.940842
2,27724.504471
2,20981.311798
2,17146.825790
2,18803.596497
2,19401.550293
2,19398.212433
2,20399.332047
2,20846.605301
2,21204.710007
2,22916.793823
2,22983.074188
2,23626.327515
2,25188.922882
2,24879.693985
2,25563.716888
2,25597.572327
2,26789.188385
2,27294.158936
2,26806.354523
2,24763.107300
2,24899.244308
2,26914.596558
2,21251.916885
2,21432.399750
2,21367.549896
2,22246.837616
2,23159.027100
2,23221.731186
2,24181.604385
2,23186.922073
2,20958.900452
2,21434.068680
2,22628.307343
2,23028.135300
2,19171.953201
2,21012.544632
2,19419.431686
2,19851.446152
2,21129.608154
2,21483.421326
2,21927.595139
2,22647.380829
2,23491.859436
2,23664.236069
2,24183.988571
2,26075.601578
2,24184.942245
2,21943.330765
2,24365.901947
2,26622.772217
2,16263.961792
2,18711.805344
2,19757.747650
2,19314.050674
2,20141.839981
2,21340.131760
2,22215.127945
2,22722.959518
2,25739.431381
2,24267.911911
2,24838.924408
2,25451.898575
2,25328.159332
2,25488.376617
2,24945.974350
2,26968.002319
2,20113.706589
2,24010.419846
2,24241.209030
2,26058.673859
2,26057.720184
2,24401.426315
2,23310.184479
2,21218.061447
2,19905.328751
2,18645.048141
2,17915.964127
2,19535.303116
2,21184.444427
2,21569.967270
2,21917.343140
2,18580.198288
2,18641.471863
2,19533.872604
2,19641.876221
2,20674.467087
2,20375.490189
2,21352.291107
2,21983.385086
2,23051.500320
2,23584.604263
2,24563.550949
2,21930.217743
2,21638.154984
2,21818.637848
2,26484.727859
2,19606.351852
2,23405.551910
2,22948.265076
2,26069.879532
2,26185.274124
2,26332.855225
2,27364.969254
2,26724.815369
2,27141.332626
2,23200.273514
2,22424.221039
2,23715.019226
2,24390.459061
2,24551.153183
2,26453.733444
2,22528.409958
2,18334.388733
2,19272.089005
2,18216.609955
2,19307.851791
2,19657.850266
2,20810.365677
2,21232.604980
2,21509.170532
2,22778.272629
2,23139.238358
2,23580.789566
2,19479.513168
2,17291.784286
2,17144.441605
2,17421.483994
2,18424.510956
2,18154.382706
2,19051.551819
2,19393.682480
2,20875.692368
2,20691.633224
2,21669.387817
2,21904.230118
2,23046.255112
2,22907.972336
2,23968.219757
2,24683.952332
2,24724.006653
2,26764.869690
2,26444.435120
4,25624.513626
4,22719.144821
4,24097.681046
4,20505.666733
4,19824.504852
4,18183.708191
4,14791.727066
4,11610.746384
4,10279.893875
4,6873.130798
4,10442.733765
4,5793.094635
4,6677.865982
4,5442.380905
4,5625.963211
4,6574.869156
4,6072.044373
4,7679.224014
4,7276.535034
4,7484.197617
4,8547.306061
4,9342.432022
4,8892.059326
4,7936.954498
4,8900.880814
4,9078.979492
4,8866.548538
4,10504.007339
4,11106.491089
4,11399.745941
4,10991.811752
4,11649.131775
4,12757.539749
4,13350.248337
4,10843.276978
4,14760.732651
4,14839.172363
4,11047.363281
4,10932.683945
4,9373.426437
4,11414.766312
4,11678.934097
4,12106.180191
4,12140.512466
4,13272.047043
4,13818.979263
4,14373.540878
4,13040.065765
4,15038.967133
4,16381.025314
4,17455.101013
4,17830.848694
4,18478.631973
4,19248.485565
4,19265.890121
4,20601.034164
4,20011.186600
4,20732.879639
4,21961.927414
4,22930.622101
4,23202.180862
4,23182.868958
4,24526.357651
4,21504.163742
4,21706.819534
4,22439.002991
4,23113.250732
4,23476.123810
4,23424.386978
4,23903.131485
4,20849.227905
4,19211.769104
4,17416.000366
4,18524.169922
4,18809.318542
4,19278.049469
4,20096.302032
4,19888.162613
4,20508.050919
4,22455.215454
4,22449.254990
4,22798.299789
4,23942.232132
4,23308.277130
4,21190.881729
4,21592.855453
4,21103.858948
4,22556.066513
4,22994.518280
4,23782.014847
4,24398.803711
4,25682.210922
4,25785.923004
4,26080.369949
4,25394.678116
4,18783.092499
4,18957.853317
4,19179.821014
4,20390.748978
4,20626.783371
4,21372.795105
4,21841.526031
4,21983.146667
4,22822.141647
4,23242.235184
4,18121.480942
4,16928.672791
4,17352.581024
4,17448.186874
4,18063.306808
4,18687.248230
4,15482.187271
4,13521.194458
4,12893.199921
4,11811.494827
4,14218.568802
4,14667.510986
4,15855.073929
4,15915.393829
4,16865.253448
4,16599.178314
4,17603.635788
4,22923.707962
4,13782.024384
4,16498.804092
4,17164.468765
4,16984.939575
4,18284.320831
4,18438.816071
4,18811.225891
4,20250.558853
4,20294.666290
4,21437.883377
4,22207.260132
4,20581.722260
4,23018.598557
4,23191.928864
4,20940.303802
4,20104.646683
4,20001.173019
4,21000.146866
4,19946.098328
4,18721.580505
4,18923.997879
4,19312.381744
4,20659.923553
4,20601.272583
4,21394.014359
4,21030.902863
4,22196.054459
4,22914.171219
4,23337.841034
4,22425.413132
4,26166.677475
4,27778.148651
4,25847.673416
4,25866.746902
4,27382.135391
4,26590.347290
4,24998.903275
4,24878.025055
4,23917.913437
4,24951.696396
4,30769.109726
4,21919.965744
4,28999.805450
4,26754.379272
4,24702.072144
4,23716.449738
4,24224.758148
4,24642.467499
4,26925.802231
4,26217.699051
4,26193.618774
4,27021.884918
4,28401.374817
4,28384.208679
4,21084.785461
4,25333.404541
4,24863.481522
4,26183.366776
4,26191.949844
4,26370.286942
4,27188.777924
4,28239.011765
4,24866.580963
4,23249.864578
4,20887.613297
4,20914.793015
4,21246.194839
4,21366.834641
4,18841.505051
4,22655.725479
4,23317.575455
4,20541.667938
4,20264.148712
4,20482.301712
4,22455.453873
4,22021.770477
4,25579.214096
8,20376.920700
8,24014.949799
8,24236.917496
8,25589.466095
8,25117.397308
8,27253.389359
8,24975.061417
8,22044.181824
8,19471.645355
8,19672.632217
8,19676.685333
8,21259.069443
8,21099.090576
8,21857.976913
8,22572.517395
8,19292.116165
8,19535.541534
8,20198.106766
8,20035.982132
8,20854.234695
8,22329.568863
8,20497.083664
8,17214.775085
8,12135.982513
8,10318.040848
8,10340.213776
8,11264.801025
8,11890.172958
8,11452.674866
8,12962.818146
8,13221.740723
8,14763.355255
8,13957.262039
8,15054.225922
8,15403.509140
8,16955.137253
8,16350.507736
8,17791.032791
8,17727.613449
8,18683.433533
8,15690.565109
8,20147.323608
8,19691.467285
8,20751.476288
8,21276.950836
8,22221.803665
8,23514.509201
8,22024.631500
8,20102.500916
8,20716.667175
8,20519.256592
8,21723.508835
8,21986.722946
8,22580.385208
8,23689.031601
8,24981.021881
8,24614.095688
8,29291.152954
8,20848.751068
8,21714.687347
8,21902.322769
8,22424.697876
8,23254.394531
8,23447.275162
8,23587.703705
8,25919.675827
8,25391.578674
8,23065.567017
8,22105.216980
8,24451.255798
8,24407.625198
8,21999.835968
8,26004.076004
8,25671.958923
8,25250.673294
8,21477.699280
8,19868.135452
8,19175.767899
8,20006.418228
8,19836.187363
8,19999.504089
8,21255.016327
8,21567.106247
8,22229.194641
8,22763.729095
8,21254.062653
8,16387.701035
8,15925.407410
