20181109131805.411,10.0.1.2,58787,10.0.1.4,5001,3,0.0-1.0,6556200,52449600,0,0,0,0
20181109131806.407,10.0.1.2,58787,10.0.1.4,5001,3,1.0-2.0,6553260,52426080,0,0,0,0
20181109131807.412,10.0.1.2,58787,10.0.1.4,5001,3,2.0-3.0,6553260,52426080,0,0,0,0
20181109131808.408,10.0.1.2,58787,10.0.1.4,5001,3,3.0-4.0,6553260,52426080,0,0,0,0
20181109131809.414,10.0.1.2,58787,10.0.1.4,5001,3,4.0-5.0,6553260,52426080,0,0,0,0
20181109131810.409,10.0.1.2,58787,10.0.1.4,5001,3,5.0-6.0,6554730,52437840,0,0,0,0
20181109131811.414,10.0.1.2,58787,10.0.1.4,5001,3,6.0-7.0,6553260,52426080,0,0,0,0
20181109131812.410,10.0.1.2,58787,10.0.1.4,5001,3,7.0-8.0,6553260,52426080,0,0,0,0
20181109131813.415,10.0.1.2,58787,10.0.1.4,5001,3,8.0-9.0,6553260,52426080,0,0,0,0
20181109131814.411,10.0.1.2,58787,10.0.1.4,5001,3,9.0-10.0,6554730,52437840,0,0,0,0
20181109131815.406,10.0.1.2,58787,10.0.1.4,5001,3,10.0-11.0,6553260,52426080,0,0,0,0
20181109131816.412,10.0.1.2,58787,10.0.1.4,5001,3,11.0-12.0,6553260,52426080,0,0,0,0
20181109131817.407,10.0.1.2,58787,10.0.1.4,5001,3,12.0-13.0,6553260,52426080,0,0,0,0
20181109131818.413,10.0.1.2,58787,10.0.1.4,5001,3,13.0-14.0,6554730,52437840,0,0,0,0
20181109131819.408,10.0.1.2,58787,10.0.1.4,5001,3,14.0-15.0,6553260,52426080,0,0,0,0
20181109131820.414,10.0.1.2,58787,10.0.1.4,5001,3,15.0-16.0,6553260,52426080,0,0,0,0
20181109131821.409,10.0.1.2,58787,10.0.1.4,5001,3,16.0-17.0,6553260,52426080,0,0,0,0
20181109131822.414,10.0.1.2,58787,10.0.1.4,5001,3,17.0-18.0,6553260,52426080,0,0,0,0
20181109131823.410,10.0.1.2,58787,10.0.1.4,5001,3,18.0-19.0,6554730,52437840,0,0,0,0
20181109131824.415,10.0.1.2,58787,10.0.1.4,5001,3,19.0-20.0,6553260,52426080,0,0,0,0
20181109131825.411,10.0.1.2,58787,10.0.1.4,5001,3,20.0-21.0,6553260,52426080,0,0,0,0
20181109131826.406,10.0.1.2,58787,10.0.1.4,5001,3,21.0-22.0,6553260,52426080,0,0,0,0
20181109131827.411,10.0.1.2,58787,10.0.1.4,5001,3,22.0-23.0,6554730,52437840,0,0,0,0
20181109131828.407,10.0.1.2,58787,10.0.1.4,5001,3,23.0-24.0,6553260,52426080,0,0,0,0
20181109131829.412,10.0.1.2,58787,10.0.1.4,5001,3,24.0-25.0,6553260,52426080,0,0,0,0
20181109131830.408,10.0.1.2,58787,10.0.1.4,5001,3,25.0-26.0,6553260,52426080,0,0,0,0
20181109131831.413,10.0.1.2,58787,10.0.1.4,5001,3,26.0-27.0,6554730,52437840,0,0,0,0
20181109131832.408,10.0.1.2,58787,10.0.1.4,5001,3,27.0-28.0,6553260,52426080,0,0,0,0
20181109131833.414,10.0.1.2,58787,10.0.1.4,5001,3,28.0-29.0,6553260,52426080,0,0,0,0
20181109131834.409,10.0.1.2,58787,10.0.1.4,5001,3,29.0-30.0,6553260,52426080,0,0,0,0
20181109131835.414,10.0.1.2,58787,10.0.1.4,5001,3,30.0-31.0,6553260,52426080,0,0,0,0
20181109131836.410,10.0.1.2,58787,10.0.1.4,5001,3,31.0-32.0,6554730,52437840,0,0,0,0
20181109131837.415,10.0.1.2,58787,10.0.1.4,5001,3,32.0-33.0,6553260,52426080,0,0,0,0
20181109131838.410,10.0.1.2,58787,10.0.1.4,5001,3,33.0-34.0,6553260,52426080,0,0,0,0
20181109131839.406,10.0.1.2,58787,10.0.1.4,5001,3,34.0-35.0,6553260,52426080,0,0,0,0
20181109131840.411,10.0.1.2,58787,10.0.1.4,5001,3,35.0-36.0,6554730,52437840,0,0,0,0
20181109131841.407,10.0.1.2,58787,10.0.1.4,5001,3,36.0-37.0,6553260,52426080,0,0,0,0
20181109131842.412,10.0.1.2,58787,10.0.1.4,5001,3,37.0-38.0,6553260,52426080,0,0,0,0
20181109131843.408,10.0.1.2,58787,10.0.1.4,5001,3,38.0-39.0,6553260,52426080,0,0,0,0
20181109131844.413,10.0.1.2,58787,10.0.1.4,5001,3,39.0-40.0,6554730,52437840,0,0,0,0
20181109131845.409,10.0.1.2,58787,10.0.1.4,5001,3,40.0-41.0,6553260,52426080,0,0,0,0
20181109131846.414,10.0.1.2,58787,10.0.1.4,5001,3,41.0-42.0,6553260,52426080,0,0,0,0
20181109131847.409,10.0.1.2,58787,10.0.1.4,5001,3,42.0-43.0,6553260,52426080,0,0,0,0
20181109131848.415,10.0.1.2,58787,10.0.1.4,5001,3,43.0-44.0,6553260,52426080,0,0,0,0
20181109131849.410,10.0.1.2,58787,10.0.1.4,5001,3,44.0-45.0,6554730,52437840,0,0,0,0
20181109131850.406,10.0.1.2,58787,10.0.1.4,5001,3,45.0-46.0,6553260,52426080,0,0,0,0
20181109131851.411,10.0.1.2,58787,10.0.1.4,5001,3,46.0-47.0,6553260,52426080,0,0,0,0
20181109131852.406,10.0.1.2,58787,10.0.1.4,5001,3,47.0-48.0,6553260,52426080,0,0,0,0
20181109131853.412,10.0.1.2,58787,10.0.1.4,5001,3,48.0-49.0,6554730,52437840,0,0,0,0
20181109131854.408,10.0.1.2,58787,10.0.1.4,5001,3,49.0-50.0,6553260,52426080,0,0,0,0
20181109131855.413,10.0.1.2,58787,10.0.1.4,5001,3,50.0-51.0,6553260,52426080,0,0,0,0
20181109131856.408,10.0.1.2,58787,10.0.1.4,5001,3,51.0-52.0,6553260,52426080,0,0,0,0
20181109131857.414,10.0.1.2,58787,10.0.1.4,5001,3,52.0-53.0,6554730,52437840,0,0,0,0
20181109131858.410,10.0.1.2,58787,10.0.1.4,5001,3,53.0-54.0,6553260,52426080,0,0,0,0
20181109131859.415,10.0.1.2,58787,10.0.1.4,5001,3,54.0-55.0,6553260,52426080,0,0,0,0
20181109131900.411,10.0.1.2,58787,10.0.1.4,5001,3,55.0-56.0,6553260,52426080,0,0,0,0
20181109131901.406,10.0.1.2,58787,10.0.1.4,5001,3,56.0-57.0,6553260,52426080,0,0,0,0
20181109131902.411,10.0.1.2,58787,10.0.1.4,5001,3,57.0-58.0,6554730,52437840,0,0,0,0
20181109131903.407,10.0.1.2,58787,10.0.1.4,5001,3,58.0-59.0,6553260,52426080,0,0,0,0
20181109131904.412,10.0.1.2,58787,10.0.1.4,5001,3,59.0-60.0,6553260,52426080,0,0,0,0
20181109131905.408,10.0.1.2,58787,10.0.1.4,5001,3,60.0-61.0,6553260,52426080,0,0,0,0
20181109131906.413,10.0.1.2,58787,10.0.1.4,5001,3,61.0-62.0,6554730,52437840,0,0,0,0
20181109131907.409,10.0.1.2,58787,10.0.1.4,5001,3,62.0-63.0,6553260,52426080,0,0,0,0
20181109131908.414,10.0.1.2,58787,10.0.1.4,5001,3,63.0-64.0,6553260,52426080,0,0,0,0
20181109131909.410,10.0.1.2,58787,10.0.1.4,5001,3,64.0-65.0,6553260,52426080,0,0,0,0
20181109131910.415,10.0.1.2,58787,10.0.1.4,5001,3,65.0-66.0,6554730,52437840,0,0,0,0
20181109131911.411,10.0.1.2,58787,10.0.1.4,5001,3,66.0-67.0,6553260,52426080,0,0,0,0
20181109131912.406,10.0.1.2,58787,10.0.1.4,5001,3,67.0-68.0,6553260,52426080,0,0,0,0
20181109131913.412,10.0.1.2,58787,10.0.1.4,5001,3,68.0-69.0,6553260,52426080,0,0,0,0
20181109131914.407,10.0.1.2,58787,10.0.1.4,5001,3,69.0-70.0,6553260,52426080,0,0,0,0
20181109131915.413,10.0.1.2,58787,10.0.1.4,5001,3,70.0-71.0,6554730,52437840,0,0,0,0
20181109131916.409,10.0.1.2,58787,10.0.1.4,5001,3,71.0-72.0,6553260,52426080,0,0,0,0
20181109131917.414,10.0.1.2,58787,10.0.1.4,5001,3,72.0-73.0,6553260,52426080,0,0,0,0
20181109131918.409,10.0.1.2,58787,10.0.1.4,5001,3,73.0-74.0,6553260,52426080,0,0,0,0
20181109131919.415,10.0.1.2,58787,10.0.1.4,5001,3,74.0-75.0,6554730,52437840,0,0,0,0
20181109131920.410,10.0.1.2,58787,10.0.1.4,5001,3,75.0-76.0,6553260,52426080,0,0,0,0
20181109131921.406,10.0.1.2,58787,10.0.1.4,5001,3,76.0-77.0,6553260,52426080,0,0,0,0
20181109131922.411,10.0.1.2,58787,10.0.1.4,5001,3,77.0-78.0,6553260,52426080,0,0,0,0
20181109131923.407,10.0.1.2,58787,10.0.1.4,5001,3,78.0-79.0,6554730,52437840,0,0,0,0
20181109131924.412,10.0.1.2,58787,10.0.1.4,5001,3,79.0-80.0,6553260,52426080,0,0,0,0
20181109131925.408,10.0.1.2,58787,10.0.1.4,5001,3,80.0-81.0,6553260,52426080,0,0,0,0
20181109131926.413,10.0.1.2,58787,10.0.1.4,5001,3,81.0-82.0,6553260,52426080,0,0,0,0
20181109131927.409,10.0.1.2,58787,10.0.1.4,5001,3,82.0-83.0,6554730,52437840,0,0,0,0
20181109131928.414,10.0.1.2,58787,10.0.1.4,5001,3,83.0-84.0,6553260,52426080,0,0,0,0
20181109131929.409,10.0.1.2,58787,10.0.1.4,5001,3,84.0-85.0,6553260,52426080,0,0,0,0
20181109131930.415,10.0.1.2,58787,10.0.1.4,5001,3,85.0-86.0,6553260,52426080,0,0,0,0
20181109131931.410,10.0.1.2,58787,10.0.1.4,5001,3,86.0-87.0,6553260,52426080,0,0,0,0
20181109131932.416,10.0.1.2,58787,10.0.1.4,5001,3,87.0-88.0,6554730,52437840,0,0,0,0
20181109131933.411,10.0.1.2,58787,10.0.1.4,5001,3,88.0-89.0,6553260,52426080,0,0,0,0
20181109131934.406,10.0.1.2,58787,10.0.1.4,5001,3,89.0-90.0,6553260,52426080,0,0,0,0
20181109131935.412,10.0.1.2,58787,10.0.1.4,5001,3,90.0-91.0,6553260,52426080,0,0,0,0
20181109131936.407,10.0.1.2,58787,10.0.1.4,5001,3,91.0-92.0,6554730,52437840,0,0,0,0
20181109131937.413,10.0.1.2,58787,10.0.1.4,5001,3,92.0-93.0,6553260,52426080,0,0,0,0
20181109131938.408,10.0.1.2,58787,10.0.1.4,5001,3,93.0-94.0,6553260,52426080,0,0,0,0
20181109131939.414,10.0.1.2,58787,10.0.1.4,5001,3,94.0-95.0,6553260,52426080,0,0,0,0
20181109131940.409,10.0.1.2,58787,10.0.1.4,5001,3,95.0-96.0,6554730,52437840,0,0,0,0
20181109131941.415,10.0.1.2,58787,10.0.1.4,5001,3,96.0-97.0,6553260,52426080,0,0,0,0
20181109131942.410,10.0.1.2,58787,10.0.1.4,5001,3,97.0-98.0,6553260,52426080,0,0,0,0
20181109131943.406,10.0.1.2,58787,10.0.1.4,5001,3,98.0-99.0,6553260,52426080,0,0,0,0
20181109131944.411,10.0.1.2,58787,10.0.1.4,5001,3,99.0-100.0,6553260,52426080,0,0,0,0
20181109131945.407,10.0.1.2,58787,10.0.1.4,5001,3,100.0-101.0,6554730,52437840,0,0,0,0
20181109131946.412,10.0.1.2,58787,10.0.1.4,5001,3,101.0-102.0,6553260,52426080,0,0,0,0
20181109131947.407,10.0.1.2,58787,10.0.1.4,5001,3,102.0-103.0,6553260,52426080,0,0,0,0
20181109131948.413,10.0.1.2,58787,10.0.1.4,5001,3,103.0-104.0,6553260,52426080,0,0,0,0
20181109131949.408,10.0.1.2,58787,10.0.1.4,5001,3,104.0-105.0,6554730,52437840,0,0,0,0
20181109131950.413,10.0.1.2,58787,10.0.1.4,5001,3,105.0-106.0,6553260,52426080,0,0,0,0
20181109131951.409,10.0.1.2,58787,10.0.1.4,5001,3,106.0-107.0,6553260,52426080,0,0,0,0
20181109131952.414,10.0.1.2,58787,10.0.1.4,5001,3,107.0-108.0,6553260,52426080,0,0,0,0
20181109131953.409,10.0.1.2,58787,10.0.1.4,5001,3,108.0-109.0,6554730,52437840,0,0,0,0
20181109131954.414,10.0.1.2,58787,10.0.1.4,5001,3,109.0-110.0,6553260,52426080,0,0,0,0
20181109131955.410,10.0.1.2,58787,10.0.1.4,5001,3,110.0-111.0,6553260,52426080,0,0,0,0
20181109131956.415,10.0.1.2,58787,10.0.1.4,5001,3,111.0-112.0,6553260,52426080,0,0,0,0
