     0	0
     1	2
     2	0
     3	0
     4	0
     5	0
     6	5
     7	0
     8	0
     9	11
    10	0
    11	0
    12	0
    13	5
    14	0
    15	0
    16	4
    17	0
    18	10
    19	0
    20	0
    21	0
    22	0
    23	6
    24	0
    25	0
    26	0
    27	4
    28	0
    29	0
    30	0
    31	4
    32	0
    33	0
    34	5
    35	0
    36	0
    37	0
    38	6
    39	0
    40	0
    41	6
    42	0
    43	0
    44	0
    45	3
    46	0
    47	0
    48	3
    49	0
    50	0
    51	0
    52	0
    53	6
    54	0
    55	5
    56	13
    57	0
    58	0
    59	3
    60	0
    61	0
    62	0
    63	0
    64	2
    65	0
    66	0
    67	0
    68	0
    69	10
    70	0
    71	0
    72	9
    73	0
    74	0
    75	0
    76	0
    77	10
    78	0
    79	0
    80	0
    81	0
    82	0
    83	9
    84	0
    85	0
    86	8
    87	0
    88	0
    89	0
    90	13
    91	0
    92	0
    93	0
    94	5
    95	0
    96	0
    97	0
    98	0
    99	0
   100	0
   101	4
   102	0
   103	0
   104	3
   105	5
   106	0
   107	0
   108	0
   109	0
   110	2
   111	0
   112	0
   113	12
   114	0
   115	0
   116	0
   117	4
   118	1
   119	0
   120	0
   121	0
   122	5
   123	0
   124	0
   125	0
   126	0
   127	4
   128	0
   129	11
   130	0
   131	0
   132	0
   133	4
   134	0
   135	6
   136	0
   137	0
   138	0
   139	12
   140	0
   141	0
   142	0
   143	13
   144	0
   145	0
   146	0
   147	0
   148	12
   149	0
   150	0
   151	13
   152	0
   153	0
   154	0
   155	0
   156	3
   157	0
   158	0
   159	3
   160	0
   161	0
   162	4
   163	0
   164	5
   165	0
   166	0
   167	0
   168	0
   169	6
   170	0
   171	0
   172	4
   173	0
   174	0
   175	4
   176	0
   177	0
   178	0
   179	6
   180	0
   181	0
   182	0
   183	0
   184	0
   185	7
   186	0
   187	2
   188	0
   189	0
   190	0
   191	0
   192	5
   193	0
   194	0
   195	0
   196	4
   197	2
   198	0
   199	0
   200	0
   201	0
   202	6
   203	0
   204	0
   205	0
   206	4
   207	0
   208	0
   209	0
   210	6
   211	0
   212	6
   213	0
   214	0
   215	0
   216	0
   217	3
   218	0
   219	0
   220	8
   221	0
   222	0
   223	3
   224	0
   225	0
   226	0
   227	3
   228	0
   229	0
   230	0
   231	5
   232	1
   233	0
   234	0
   235	0
   236	0
   237	7
   238	0
   239	0
   240	0
   241	8
   242	0
   243	0
   244	0
   245	7
   246	0
   247	0
   248	6
   249	0
   250	0
   251	0
   252	8
   253	0
   254	0
   255	0
   256	7
   257	0
   258	0
   259	7
   260	0
   261	0
   262	0
   263	7
   264	0
   265	0
   266	0
   267	7
   268	0
   269	0
   270	0
