1,24529.933929
1,25726.556778
1,25952.100754
1,27684.926987
1,27507.305145
1,30989.408493
1,31483.650208
1,33490.419388
1,33999.681473
1,36941.289902
1,36358.356476
1,38338.899612
1,39023.637772
1,40683.507919
1,42263.984680
1,43026.685715
1,44394.493103
1,45785.665512
1,46318.292618
1,48601.865768
1,49657.821655
1,51310.539246
1,52224.874496
1,53277.730942
1,54521.083832
1,56993.007660
1,59352.874756
1,58973.312378
1,60010.194778
1,61347.007751
1,62607.288361
1,61953.544617
1,66150.188446
1,67878.246307
1,67234.754562
1,69842.100143
1,68749.189377
1,71777.343750
1,71539.878845
1,74953.794479
1,74853.658676
1,77335.596085
1,78044.176102
1,80246.925354
1,77697.515488
1,82154.273987
1,84375.619888
1,82488.059998
1,84610.700607
1,85335.254669
1,86347.341537
1,90902.328491
1,85971.593857
1,91185.569763
1,96227.169037
1,89453.458786
1,102149.486542
1,95049.858093
1,99966.764450
1,102300.643921
1,100268.125534
1,103465.795517
1,103011.608124
1,105469.703674
1,105752.468109
1,108594.179153
1,105904.817581
1,109319.448471
1,111721.277237
1,113919.496536
1,109761.476517
1,118985.414505
1,111173.152924
1,120455.026627
1,114613.294601
1,117248.535156
1,125371.217728
1,122186.660767
1,125014.543533
1,131098.985672
1,120698.928833
1,123614.072800
1,133196.115494
1,134499.549866
1,129651.546478
1,128750.085831
1,132272.243500
1,132893.562317
1,136416.912079
1,139113.903046
1,146449.565887
1,154563.903809
1,161772.966385
1,101356.267929
1,82806.110382
1,84874.391556
1,85731.267929
1,88009.119034
1,88726.758957
1,89237.213135
1,91820.716858
1,94029.903412
1,94049.692154
1,93030.452728
1,96919.059753
1,96135.854721
1,93582.153320
1,100866.794586
1,99355.459213
1,102536.439896
1,102334.022522
1,106428.623199
1,105328.559875
1,106400.728226
1,105276.823044
1,112200.975418
1,112521.171570
1,110317.230225
1,111087.799072
1,116336.822510
1,113009.214401
1,119702.816010
1,117859.601974
1,122156.381607
1,118583.679199
1,124600.172043
1,122035.264969
1,126517.534256
1,126510.143280
1,126072.645187
1,126791.477203
1,130867.481232
1,130805.015564
1,133306.741714
1,134656.667709
1,135998.725891
1,134110.927582
1,139588.594437
1,139458.656311
1,139686.584473
1,141123.533249
1,142813.920975
1,143636.941910
1,146305.084229
1,146510.124207
1,148806.333542
1,149376.869202
1,150633.573532
1,150169.849396
1,153832.912445
1,152667.045593
1,157271.862030
1,157950.401306
1,158178.329468
1,163481.712341
1,122717.142105
1,102683.305740
1,106665.134430
1,107251.644135
1,108608.007431
1,109724.283218
1,114625.453949
1,115009.069443
1,113925.933838
1,122429.609299
1,122845.649719
1,119919.061661
1,124012.708664
1,127679.347992
1,127166.509628
1,127303.361893
1,130156.993866
1,132173.776627
1,135716.199875
1,132632.017136
1,135977.745056
1,136880.159378
1,139424.800873
1,137987.613678
1,136441.946030
1,140193.700790
1,139589.548111
1,140360.593796
1,141304.731369
1,139451.265335
1,144905.805588
1,147055.149078
1,147805.213928
1,148524.761200
1,149540.424347
1,147625.684738
1,148296.833038
1,153604.269028
1,155823.230743
1,153329.133987
1,126750.707626
1,127482.891083
1,131113.052368
1,132771.492004
1,134979.963303
2,141327.381134
2,147336.959839
2,143322.229385
2,148795.127869
2,146171.569824
2,152898.550034
2,147861.719131
2,154129.981995
2,156482.219696
2,158747.673035
2,164040.803909
2,103247.165680
2,100079.774857
2,102264.642715
2,105124.235153
2,106426.477432
2,104480.981827
2,110061.645508
2,111238.479614
2,110852.956772
2,113439.321518
2,116549.015045
2,114404.916763
2,120230.436325
2,112655.878067
2,120566.368103
2,114718.437195
2,114369.153976
2,127884.864807
2,124337.434769
2,119675.159454
2,121407.508850
2,128378.868103
2,131100.416183
2,124474.763870
2,126509.904861
2,128806.829453
2,129177.570343
2,133007.049561
2,134259.700775
2,133072.614670
2,136196.374893
2,137343.645096
2,145454.168320
2,142297.744751
2,143462.657928
2,143183.469772
2,145856.857300
2,146717.071533
2,147569.894791
2,149482.727051
2,151728.630066
2,151956.319809
2,153201.818466
2,155561.447144
2,155480.861664
2,158446.788788
2,158495.903015
2,157020.092010
2,159148.216248
2,162341.356277
2,165276.765823
2,163126.230240
2,418586.969376
2,118661.880493
2,124824.047089
2,132743.835449
2,132326.841354
2,137992.143631
2,141024.589539
2,143335.580826
2,147543.191910
2,149599.552155
2,151726.961136
2,153348.207474
2,155331.850052
2,157651.662827
2,160019.636154
2,162325.859070
2,161916.255951
2,163671.970367
2,162232.875824
2,166415.691376
2,164076.089859
2,165004.491806
2,164544.820786
2,158864.021301
2,115413.188934
2,119901.895523
2,129189.729691
2,124242.782593
2,127449.512482
2,131814.241409
2,137179.374695
2,139071.226120
2,143212.318420
2,144646.406174
2,149516.820908
2,149573.087692
2,153936.386108
2,155819.892883
2,158687.829971
2,158581.733704
2,160758.018494
2,159291.267395
2,161673.307419
2,162325.382233
2,162092.208862
2,164113.283157
2,158634.424210
2,122651.338577
2,117544.174194
2,119925.498962
2,123110.771179
2,130855.560303
2,135720.968246
2,137363.672256
2,139100.074768
2,140449.523926
2,143473.148346
2,147179.365158
2,149751.424789
2,151846.647263
2,157050.371170
2,156946.659088
2,158995.151520
2,152815.341949
2,162407.159805
2,161329.746246
2,163334.608078
2,161740.303040
2,377516.269684
2,115514.516830
2,123643.398285
2,123537.302017
2,126983.642578
2,126959.800720
2,94645.261765
2,80406.904221
2,80971.002579
2,81375.598907
2,83425.760269
2,81717.967987
2,84415.435791
2,87123.632431
2,88055.372238
2,86884.498596
2,89931.488037
2,93395.233154
2,92929.840088
2,94149.827957
2,96460.580826
2,95191.955566
2,95048.189163
