1542633275,1.400000,0.500000
1542633276,17.600000,0.500000
1542633277,26.100000,0.500000
1542633278,31.500000,0.500000
1542633279,34.800000,0.500000
1542633281,37.700000,0.500000
1542633282,39.800000,0.500000
1542633283,41.800000,0.500000
1542633284,43.300000,0.500000
1542633285,44.600000,0.500000
1542633286,45.900000,0.500000
1542633287,47.300000,0.500000
1542633288,47.900000,0.500000
1542633289,48.500000,0.500000
1542633290,49.100000,0.500000
1542633291,49.700000,0.500000
1542633292,50.100000,0.500000
1542633293,50.600000,0.500000
1542633294,48.500000,0.500000
1542633295,49.000000,0.500000
1542633296,49.400000,0.500000
1542633297,49.700000,0.500000
1542633298,49.900000,0.500000
1542633299,50.300000,0.500000
1542633300,50.500000,0.500000
1542633301,50.900000,0.500000
1542633302,51.400000,0.500000
1542633303,51.700000,0.500000
1542633304,51.900000,0.500000
1542633305,52.200000,0.500000
1542633306,52.500000,0.500000
1542633307,52.600000,0.500000
1542633308,52.900000,0.500000
1542633309,53.200000,0.500000
1542633311,53.300000,0.500000
1542633312,53.500000,0.500000
1542633313,53.700000,0.500000
1542633314,53.900000,0.500000
1542633315,54.000000,0.500000
1542633316,54.300000,0.500000
1542633317,54.400000,0.500000
1542633318,54.500000,0.500000
1542633319,54.800000,0.500000
1542633320,54.800000,0.500000
1542633321,55.000000,0.500000
1542633322,55.000000,0.500000
1542633323,55.300000,0.500000
1542633324,55.300000,0.500000
1542633325,54.300000,0.500000
1542633326,54.300000,0.500000
1542633327,54.400000,0.500000
1542633328,54.400000,0.500000
1542633329,54.400000,0.500000
1542633330,54.400000,0.500000
1542633331,54.500000,0.500000
1542633332,54.500000,0.500000
1542633333,54.600000,0.500000
1542633334,54.700000,0.500000
1542633335,54.700000,0.500000
1542633336,54.800000,0.500000
1542633337,54.900000,0.500000
1542633338,54.800000,0.500000
1542633339,54.800000,0.500000
1542633340,54.900000,0.500000
1542633341,55.000000,0.500000
1542633342,55.100000,0.500000
1542633344,55.000000,0.500000
1542633345,55.100000,0.500000
1542633346,55.100000,0.500000
1542633347,55.200000,0.500000
1542633348,55.200000,0.500000
1542633349,55.300000,0.500000
1542633350,55.400000,0.500000
1542633351,55.400000,0.500000
1542633352,55.400000,0.500000
1542633353,55.400000,0.500000
1542633354,55.500000,0.500000
1542633355,55.600000,0.500000
1542633356,55.600000,0.500000
1542633357,55.600000,0.500000
1542633358,55.600000,0.500000
1542633359,55.000000,0.500000
1542633360,55.000000,0.500000
1542633361,55.200000,0.500000
1542633362,55.200000,0.500000
1542633363,55.200000,0.500000
1542633364,55.200000,0.500000
1542633365,55.200000,0.500000
1542633366,55.200000,0.500000
1542633367,55.200000,0.500000
1542633368,55.200000,0.500000
1542633369,55.200000,0.500000
1542633370,55.200000,0.500000
1542633371,55.300000,0.500000
1542633372,55.300000,0.500000
1542633373,55.300000,0.500000
1542633375,55.400000,0.500000
1542633376,55.400000,0.500000
1542633377,55.400000,0.500000
1542633378,55.400000,0.500000
1542633379,55.400000,0.500000
1542633380,55.400000,0.500000
1542633381,55.400000,0.500000
1542633382,55.400000,0.500000
1542633383,55.500000,0.500000
1542633384,54.900000,0.500000
1542633385,54.900000,0.500000
1542633386,54.900000,0.500000
1542633387,55.100000,0.500000
1542633388,55.200000,0.500000
1542633389,55.200000,0.500000
1542633390,55.200000,0.500000
1542633391,55.200000,0.500000
1542633392,55.200000,0.500000
1542633393,55.200000,0.500000
1542633394,55.200000,0.500000
1542633395,55.300000,0.500000
1542633396,55.300000,0.500000
1542633397,55.400000,0.500000
1542633398,55.400000,0.500000
1542633399,55.500000,0.500000
1542633400,55.500000,0.500000
1542633401,55.500000,0.500000
1542633402,55.500000,0.500000
1542633404,55.500000,0.500000
1542633405,55.600000,0.500000
1542633406,55.600000,0.500000
1542633407,55.600000,0.500000
1542633408,55.600000,0.500000
1542633409,55.600000,0.500000
1542633410,55.600000,0.500000
1542633411,55.700000,0.500000
1542633412,55.700000,0.500000
1542633413,55.700000,0.500000
1542633414,55.700000,0.500000
1542633415,55.700000,0.500000
1542633416,55.900000,0.500000
1542633417,55.800000,0.500000
1542633418,55.800000,0.500000
1542633419,55.800000,0.500000
1542633420,55.400000,0.500000
1542633421,55.400000,0.500000
1542633422,55.500000,0.500000
1542633423,55.500000,0.500000
1542633424,55.500000,0.500000
1542633425,55.500000,0.500000
1542633426,55.500000,0.500000
1542633427,55.600000,0.500000
1542633428,55.600000,0.500000
1542633429,55.600000,0.500000
1542633430,55.600000,0.500000
1542633431,55.700000,0.500000
1542633432,55.700000,0.500000
1542633433,55.700000,0.500000
1542633434,55.700000,0.500000
1542633435,55.700000,0.500000
1542633437,55.700000,0.500000
1542633438,55.700000,0.500000
1542633439,55.800000,0.500000
1542633440,55.800000,0.500000
1542633441,55.800000,0.500000
1542633442,55.800000,0.500000
1542633443,55.800000,0.500000
1542633444,55.800000,0.500000
1542633445,55.800000,0.500000
1542633446,55.500000,0.500000
1542633447,55.500000,0.500000
1542633448,55.500000,0.500000
1542633449,55.500000,0.500000
1542633450,55.500000,0.500000
1542633451,55.500000,0.500000
1542633452,55.500000,0.500000
1542633453,55.500000,0.500000
1542633454,55.500000,0.500000
1542633455,55.500000,0.500000
1542633456,55.500000,0.500000
1542633457,55.500000,0.500000
1542633458,55.500000,0.500000
1542633459,55.500000,0.500000
1542633461,55.500000,0.500000
1542633462,55.500000,0.500000
1542633463,55.600000,0.500000
1542633464,55.600000,0.500000
1542633465,55.600000,0.500000
1542633466,55.700000,0.500000
1542633467,55.700000,0.500000
1542633468,55.700000,0.500000
1542633469,55.800000,0.500000
1542633470,55.800000,0.500000
1542633471,55.500000,0.500000
1542633472,55.500000,0.500000
1542633473,55.500000,0.500000
1542633474,55.500000,0.500000
1542633475,55.500000,0.500000
1542633476,55.500000,0.500000
1542633477,55.500000,0.500000
1542633478,55.600000,0.500000
1542633479,55.700000,0.500000
1542633480,55.700000,0.500000
1542633481,55.700000,0.500000
1542633482,55.800000,0.500000
1542633483,55.800000,0.500000
1542633484,55.800000,0.500000
1542633485,55.800000,0.500000
1542633486,55.800000,0.500000
1542633487,55.800000,0.500000
1542633488,55.800000,0.500000
1542633490,55.800000,0.500000
1542633491,55.800000,0.500000
1542633492,55.800000,0.500000
1542633493,55.800000,0.500000
1542633494,55.800000,0.500000
1542633495,55.800000,0.500000
1542633496,55.800000,0.500000
1542633497,55.900000,0.500000
1542633498,55.900000,0.500000
1542633499,55.900000,0.500000
1542633500,55.900000,0.500000
1542633501,55.900000,0.500000
1542633502,56.000000,0.500000
1542633503,56.000000,0.500000
1542633504,56.000000,0.500000
1542633505,56.000000,0.500000
1542633506,55.800000,0.500000
1542633507,55.800000,0.500000
1542633508,55.800000,0.500000
1542633509,55.800000,0.500000
1542633510,55.800000,0.500000
1542633511,55.800000,0.500000
1542633512,55.800000,0.500000
1542633513,55.900000,0.500000
1542633514,55.900000,0.500000
1542633515,55.900000,0.500000
1542633516,55.900000,0.500000
1542633517,55.900000,0.500000
1542633518,56.000000,0.500000
1542633519,56.000000,0.500000
1542633520,56.000000,0.500000
1542633521,56.000000,0.500000
1542633522,56.000000,0.500000
1542633523,56.000000,0.500000
1542633524,56.100000,0.500000
1542633525,56.100000,0.500000
1542633526,56.100000,0.500000
1542633527,56.100000,0.500000
1542633529,56.100000,0.500000
1542633530,56.100000,0.500000
1542633531,56.200000,0.500000
1542633532,56.200000,0.500000
1542633533,56.200000,0.500000
1542633534,56.200000,0.500000
1542633535,56.200000,0.500000
1542633536,56.200000,0.500000
1542633537,56.200000,0.500000
1542633538,56.200000,0.500000
1542633539,56.200000,0.500000
1542633540,56.300000,0.500000
1542633541,56.000000,0.500000
1542633542,56.000000,0.500000
1542633543,56.000000,0.500000
1542633544,56.000000,0.500000
1542633545,56.000000,0.500000
1542633546,56.000000,0.500000
1542633547,56.100000,0.500000
1542633548,56.100000,0.500000
1542633549,56.200000,0.500000
1542633550,56.200000,0.500000
1542633551,56.200000,0.500000
1542633552,56.200000,0.500000
1542633553,56.200000,0.500000
1542633555,56.200000,0.500000
1542633556,56.200000,0.500000
1542633557,56.200000,0.500000
1542633558,56.200000,0.500000
1542633559,56.200000,0.500000
1542633560,56.200000,0.500000
1542633561,56.200000,0.500000
1542633562,56.300000,0.500000
1542633563,56.300000,0.500000
1542633564,56.300000,0.500000
1542633565,56.300000,0.500000
1542633566,56.100000,0.500000
1542633567,56.100000,0.500000
1542633568,56.100000,0.500000
1542633569,56.100000,0.500000
1542633570,56.100000,0.500000
1542633571,56.100000,0.500000
1542633572,56.100000,0.500000
1542633573,56.100000,0.500000
1542633574,56.100000,0.500000
1542633575,56.100000,0.500000
1542633576,56.100000,0.500000
1542633577,56.100000,0.500000
1542633578,56.200000,0.500000
1542633579,56.200000,0.500000
1542633580,56.200000,0.500000
1542633582,56.300000,0.500000
1542633583,56.300000,0.500000
1542633584,56.300000,0.500000
1542633585,56.300000,0.500000
1542633586,56.300000,0.500000
1542633587,56.300000,0.500000
1542633588,56.300000,0.500000
1542633589,56.300000,0.500000
1542633590,56.300000,0.500000
1542633591,56.300000,0.500000
1542633592,56.400000,0.500000
1542633593,56.100000,0.500000
1542633594,56.100000,0.500000
1542633595,56.200000,0.500000
1542633596,56.200000,0.500000
1542633597,56.200000,0.500000
1542633598,56.300000,0.500000
1542633599,56.300000,0.500000
1542633600,56.300000,0.500000
1542633601,56.300000,0.500000
1542633602,56.300000,0.500000
1542633603,56.300000,0.500000
1542633604,56.300000,0.500000
1542633605,56.300000,0.500000
1542633606,56.300000,0.500000
1542633608,56.300000,0.500000
1542633609,56.300000,0.500000
1542633610,56.300000,0.500000
1542633611,56.400000,0.500000
1542633612,56.400000,0.500000
1542633613,56.400000,0.500000
1542633614,56.400000,0.500000
1542633615,56.400000,0.500000
1542633616,56.400000,0.500000
1542633617,56.400000,0.500000
1542633618,56.200000,0.500000
1542633619,56.200000,0.500000
1542633620,56.200000,0.500000
1542633621,56.200000,0.500000
1542633622,56.200000,0.500000
1542633623,56.300000,0.500000
1542633624,56.300000,0.500000
1542633625,56.300000,0.500000
1542633626,56.300000,0.500000
1542633627,56.300000,0.500000
1542633628,56.400000,0.500000
1542633629,56.400000,0.500000
1542633630,56.400000,0.500000
1542633631,56.400000,0.500000
1542633633,56.400000,0.500000
1542633634,56.400000,0.500000
1542633635,56.400000,0.500000
1542633636,56.400000,0.500000
1542633637,56.400000,0.500000
1542633638,56.400000,0.500000
1542633639,56.400000,0.500000
1542633640,56.400000,0.500000
1542633641,56.400000,0.500000
1542633642,56.400000,0.500000
1542633643,56.100000,0.500000
1542633644,56.100000,0.500000
1542633645,56.200000,0.500000
1542633646,56.200000,0.500000
1542633647,56.200000,0.500000
1542633648,56.200000,0.500000
1542633649,56.200000,0.500000
1542633650,56.200000,0.500000
1542633651,56.200000,0.500000
1542633652,56.200000,0.500000
1542633653,56.200000,0.500000
1542633654,56.200000,0.500000
1542633656,56.200000,0.500000
1542633657,56.300000,0.500000
1542633658,56.300000,0.500000
1542633659,56.200000,0.500000
1542633660,56.200000,0.500000
1542633661,56.200000,0.500000
1542633662,56.200000,0.500000
1542633663,56.200000,0.500000
1542633664,56.200000,0.500000
1542633665,56.200000,0.500000
1542633666,56.200000,0.500000
1542633667,56.200000,0.500000
1542633668,56.200000,0.500000
1542633669,56.200000,0.500000
1542633670,56.200000,0.500000
1542633671,56.200000,0.500000
1542633672,56.200000,0.500000
1542633673,56.200000,0.500000
1542633674,56.200000,0.500000
1542633675,56.200000,0.500000
1542633676,56.200000,0.500000
1542633677,56.200000,0.500000
1542633678,56.200000,0.500000
1542633679,56.200000,0.500000
1542633680,56.200000,0.500000
1542633681,56.200000,0.500000
1542633682,56.200000,0.500000
1542633684,56.200000,0.500000
1542633685,56.300000,0.500000
1542633686,56.300000,0.500000
1542633687,56.300000,0.500000
1542633688,56.300000,0.500000
1542633689,56.300000,0.500000
1542633690,56.300000,0.500000
1542633691,56.300000,0.500000
1542633692,56.300000,0.500000
1542633693,56.300000,0.500000
1542633694,56.300000,0.500000
1542633695,56.300000,0.500000
1542633696,56.300000,0.500000
1542633697,56.300000,0.500000
1542633698,56.200000,0.500000
1542633699,56.200000,0.500000
1542633700,56.200000,0.500000
1542633701,56.200000,0.500000
1542633702,56.200000,0.500000
1542633703,56.200000,0.500000
1542633704,56.200000,0.500000
1542633705,56.200000,0.500000
1542633706,56.200000,0.500000
1542633707,56.200000,0.500000
1542633708,56.200000,0.500000
1542633709,56.200000,0.500000
1542633710,56.200000,0.500000
1542633711,56.300000,0.500000
1542633712,56.300000,0.500000
1542633713,56.300000,0.500000
1542633714,56.300000,0.500000
1542633715,56.300000,0.500000
1542633716,56.300000,0.500000
1542633717,56.300000,0.500000
1542633718,56.300000,0.500000
1542633720,56.300000,0.500000
1542633721,56.300000,0.500000
1542633722,56.300000,0.500000
1542633723,56.300000,0.500000
1542633724,56.300000,0.500000
1542633725,56.400000,0.500000
1542633726,56.400000,0.500000
1542633727,56.400000,0.500000
1542633728,56.400000,0.500000
1542633729,56.400000,0.500000
