1541765013,1.300000,0.200000
1541765014,24.700000,0.200000
1541765015,38.200000,0.200000
1541765016,47.500000,0.200000
1541765017,54.200000,0.200000
1541765018,59.300000,0.200000
1541765019,63.300000,0.200000
1541765020,66.500000,0.200000
1541765021,68.900000,0.200000
1541765022,70.800000,0.200000
1541765023,72.700000,0.200000
1541765024,74.100000,0.200000
1541765025,75.300000,0.200000
1541765026,76.500000,0.200000
1541765027,77.400000,0.200000
1541765028,78.200000,0.200000
1541765029,79.000000,0.200000
1541765030,79.700000,0.200000
1541765031,80.400000,0.200000
1541765032,80.900000,0.200000
1541765033,81.400000,0.200000
1541765034,82.000000,0.200000
1541765036,82.400000,0.200000
1541765037,82.900000,0.200000
1541765038,83.200000,0.200000
1541765039,83.600000,0.200000
1541765040,84.100000,0.200000
1541765041,84.200000,0.200000
1541765042,84.300000,0.200000
1541765043,84.500000,0.200000
1541765044,84.700000,0.200000
1541765045,84.800000,0.200000
1541765046,85.000000,0.200000
1541765047,85.100000,0.200000
1541765048,85.100000,0.200000
1541765049,85.200000,0.200000
1541765050,85.400000,0.200000
1541765051,85.400000,0.200000
1541765052,85.500000,0.200000
1541765053,85.500000,0.200000
1541765054,85.600000,0.200000
1541765055,85.700000,0.200000
1541765056,85.700000,0.200000
1541765057,85.700000,0.200000
1541765058,85.800000,0.200000
1541765059,85.800000,0.200000
1541765060,85.800000,0.200000
1541765061,85.700000,0.200000
1541765062,85.800000,0.200000
1541765063,85.800000,0.200000
1541765064,85.800000,0.200000
1541765065,85.900000,0.200000
1541765066,85.900000,0.200000
1541765067,85.900000,0.200000
1541765068,85.900000,0.200000
1541765069,86.000000,0.200000
1541765070,86.100000,0.200000
1541765071,86.100000,0.200000
1541765072,86.200000,0.200000
1541765073,86.200000,0.200000
1541765074,86.300000,0.200000
1541765075,85.000000,0.200000
1541765076,85.100000,0.200000
1541765077,85.200000,0.200000
1541765078,85.200000,0.200000
1541765079,85.300000,0.200000
1541765080,85.500000,0.200000
1541765081,85.500000,0.200000
1541765082,85.600000,0.200000
1541765083,85.700000,0.200000
1541765084,85.700000,0.200000
1541765085,85.800000,0.200000
1541765086,85.800000,0.200000
1541765087,85.900000,0.200000
1541765088,85.900000,0.200000
1541765089,86.000000,0.200000
1541765090,86.100000,0.200000
1541765091,86.100000,0.200000
1541765092,86.200000,0.200000
1541765093,86.200000,0.200000
1541765094,86.300000,0.200000
1541765095,86.400000,0.200000
1541765096,86.500000,0.200000
1541765097,86.500000,0.200000
