20181109144635.797,10.0.2.5,5001,10.0.1.2,39715,3,0.0-1.0,607110,4856880,0.174,0,413,0.000,0,38.352,0.437,75.821,21.652
20181109144636.795,10.0.2.5,5001,10.0.1.2,39715,3,1.0-2.0,607110,4856880,0.172,0,413,0.000,0,75.432,0.437,148.787,42.810
20181109144637.792,10.0.2.5,5001,10.0.1.2,39715,3,2.0-3.0,607110,4856880,0.356,29,442,6.561,0,102.476,0.437,158.160,51.828
20181109144638.800,10.0.2.5,5001,10.0.1.2,39715,3,3.0-4.0,608580,4868640,0.290,32,446,7.175,0,116.139,0.437,158.209,50.716
20181109144639.797,10.0.2.5,5001,10.0.1.2,39715,3,4.0-5.0,607110,4856880,0.366,33,446,7.399,0,124.340,0.437,158.576,48.240
20181109144640.795,10.0.2.5,5001,10.0.1.2,39715,3,5.0-6.0,607110,4856880,0.292,32,445,7.191,0,129.816,0.437,158.576,45.710
20181109144641.792,10.0.2.5,5001,10.0.1.2,39715,3,6.0-7.0,608580,4868640,0.349,33,447,7.383,0,133.737,0.437,158.576,43.386
20181109144642.799,10.0.2.5,5001,10.0.1.2,39715,3,7.0-8.0,607110,4856880,0.308,32,445,7.191,0,136.668,0.437,158.576,41.321
20181109144643.797,10.0.2.5,5001,10.0.1.2,39715,3,8.0-9.0,608580,4868640,0.363,33,447,7.383,0,138.953,0.437,158.576,39.486
20181109144644.794,10.0.2.5,5001,10.0.1.2,39715,3,9.0-10.0,607110,4856880,0.313,32,445,7.191,0,140.777,0.437,158.576,37.859
20181109144645.792,10.0.2.5,5001,10.0.1.2,39715,3,10.0-11.0,607110,4856880,0.266,32,445,7.191,0,142.275,0.437,158.576,36.408
20181109144646.799,10.0.2.5,5001,10.0.1.2,39715,3,11.0-12.0,608580,4868640,0.323,33,447,7.383,0,143.523,0.437,158.576,35.100
20181109144647.796,10.0.2.5,5001,10.0.1.2,39715,3,12.0-13.0,607110,4856880,0.276,32,445,7.191,0,144.587,0.437,158.643,33.925
20181109144648.794,10.0.2.5,5001,10.0.1.2,39715,3,13.0-14.0,607110,4856880,0.339,33,446,7.399,0,145.503,0.437,158.643,32.859
20181109144649.801,10.0.2.5,5001,10.0.1.2,39715,3,14.0-15.0,608580,4868640,0.290,32,446,7.175,0,146.301,0.437,158.697,31.883
20181109144650.799,10.0.2.5,5001,10.0.1.2,39715,3,15.0-16.0,607110,4856880,0.342,33,446,7.399,0,146.996,0.437,158.697,30.989
20181109144651.796,10.0.2.5,5001,10.0.1.2,39715,3,16.0-17.0,607110,4856880,0.292,32,445,7.191,0,147.610,0.437,158.697,30.165
20181109144652.794,10.0.2.5,5001,10.0.1.2,39715,3,17.0-18.0,608580,4868640,0.351,33,447,7.383,0,148.156,0.437,158.697,29.400
20181109144653.791,10.0.2.5,5001,10.0.1.2,39715,3,18.0-19.0,607110,4856880,0.312,32,445,7.191,0,148.644,0.437,158.697,28.692
20181109144654.799,10.0.2.5,5001,10.0.1.2,39715,3,19.0-20.0,607110,4856880,0.362,33,446,7.399,0,149.083,0.437,158.697,28.032
20181109144655.796,10.0.2.5,5001,10.0.1.2,39715,3,20.0-21.0,608580,4868640,0.304,32,446,7.175,0,149.480,0.437,158.697,27.413
20181109144656.793,10.0.2.5,5001,10.0.1.2,39715,3,21.0-22.0,607110,4856880,0.376,33,446,7.399,0,149.841,0.437,158.697,26.834
20181109144657.791,10.0.2.5,5001,10.0.1.2,39715,3,22.0-23.0,607110,4856880,0.310,32,445,7.191,0,150.169,0.437,158.697,26.290
20181109144658.798,10.0.2.5,5001,10.0.1.2,39715,3,23.0-24.0,608580,4868640,0.386,33,447,7.383,0,150.472,0.437,158.697,25.777
20181109144659.795,10.0.2.5,5001,10.0.1.2,39715,3,24.0-25.0,607110,4856880,0.324,32,445,7.191,0,150.749,0.437,158.700,25.293
20181109144700.793,10.0.2.5,5001,10.0.1.2,39715,3,25.0-26.0,608580,4868640,0.262,32,446,7.175,0,151.007,0.437,158.742,24.835
20181109144701.800,10.0.2.5,5001,10.0.1.2,39715,3,26.0-27.0,607110,4856880,0.331,33,446,7.399,0,151.244,0.437,158.742,24.402
20181109144702.798,10.0.2.5,5001,10.0.1.2,39715,3,27.0-28.0,607110,4856880,0.283,32,445,7.191,0,151.465,0.437,158.742,23.990
20181109144703.796,10.0.2.5,5001,10.0.1.2,39715,3,28.0-29.0,608580,4868640,0.340,33,447,7.383,0,151.677,0.437,158.869,23.599
20181109144704.793,10.0.2.5,5001,10.0.1.2,39715,3,29.0-30.0,607110,4856880,0.286,32,445,7.191,0,151.876,0.437,158.869,23.228
20181109144705.791,10.0.2.5,5001,10.0.1.2,39715,3,30.0-31.0,607110,4856880,0.373,33,446,7.399,0,152.062,0.437,158.908,22.873
20181109144706.798,10.0.2.5,5001,10.0.1.2,39715,3,31.0-32.0,608580,4868640,0.288,32,446,7.175,0,152.237,0.437,158.908,22.534
20181109144707.795,10.0.2.5,5001,10.0.1.2,39715,3,32.0-33.0,607110,4856880,0.368,33,446,7.399,0,152.401,0.437,158.908,22.210
20181109144708.793,10.0.2.5,5001,10.0.1.2,39715,3,33.0-34.0,607110,4856880,0.309,32,445,7.191,0,152.555,0.437,158.908,21.899
20181109144709.800,10.0.2.5,5001,10.0.1.2,39715,3,34.0-35.0,608580,4868640,0.371,33,447,7.383,0,152.701,0.437,158.908,21.600
20181109144710.797,10.0.2.5,5001,10.0.1.2,39715,3,35.0-36.0,607110,4856880,0.296,32,445,7.191,0,152.838,0.437,158.908,21.314
20181109144711.795,10.0.2.5,5001,10.0.1.2,39715,3,36.0-37.0,607110,4856880,0.392,33,446,7.399,0,152.968,0.437,158.908,21.039
20181109144712.793,10.0.2.5,5001,10.0.1.2,39715,3,37.0-38.0,608580,4868640,0.320,32,446,7.175,0,153.105,0.437,159.523,20.777
20181109144713.801,10.0.2.5,5001,10.0.1.2,39715,3,38.0-39.0,607110,4856880,0.273,32,445,7.191,0,153.236,0.437,159.523,20.525
20181109144714.798,10.0.2.5,5001,10.0.1.2,39715,3,39.0-40.0,607110,4856880,0.326,33,446,7.399,0,153.361,0.437,159.523,20.283
20181109144715.796,10.0.2.5,5001,10.0.1.2,39715,3,40.0-41.0,608580,4868640,0.281,32,446,7.175,0,153.480,0.437,159.523,20.048
20181109144716.793,10.0.2.5,5001,10.0.1.2,39715,3,41.0-42.0,607110,4856880,0.340,33,446,7.399,0,153.593,0.437,159.523,19.821
20181109144717.791,10.0.2.5,5001,10.0.1.2,39715,3,42.0-43.0,607110,4856880,0.288,32,445,7.191,0,153.701,0.437,159.523,19.602
20181109144718.799,10.0.2.5,5001,10.0.1.2,39715,3,43.0-44.0,608580,4868640,0.355,33,447,7.383,0,153.804,0.437,159.582,19.390
20181109144719.797,10.0.2.5,5001,10.0.1.2,39715,3,44.0-45.0,607110,4856880,0.286,32,445,7.191,0,153.902,0.437,159.582,19.185
20181109144720.795,10.0.2.5,5001,10.0.1.2,39715,3,45.0-46.0,607110,4856880,0.355,33,446,7.399,0,153.996,0.437,159.625,18.986
20181109144721.792,10.0.2.5,5001,10.0.1.2,39715,3,46.0-47.0,608580,4868640,0.296,32,446,7.175,0,154.086,0.437,159.703,18.793
20181109144722.800,10.0.2.5,5001,10.0.1.2,39715,3,47.0-48.0,607110,4856880,0.388,33,446,7.399,0,154.172,0.437,159.703,18.606
20181109144723.798,10.0.2.5,5001,10.0.1.2,39715,3,48.0-49.0,607110,4856880,0.317,32,445,7.191,0,154.254,0.437,159.703,18.424
20181109144724.796,10.0.2.5,5001,10.0.1.2,39715,3,49.0-50.0,608580,4868640,0.392,33,447,7.383,0,154.334,0.437,159.703,18.247
20181109144725.794,10.0.2.5,5001,10.0.1.2,39715,3,50.0-51.0,607110,4856880,0.334,32,445,7.191,0,154.410,0.437,159.703,18.076
