20181109144635.804,10.0.2.6,5001,10.0.1.3,47736,3,0.0-1.0,607110,4856880,0.179,0,413,0.000,0,37.824,0.467,75.273,21.663
20181109144636.801,10.0.2.6,5001,10.0.1.3,47736,3,1.0-2.0,607110,4856880,0.175,0,413,0.000,0,74.895,0.467,148.254,42.804
20181109144637.808,10.0.2.6,5001,10.0.1.3,47736,3,2.0-3.0,608580,4868640,0.341,29,443,6.546,0,102.015,0.467,157.791,51.860
20181109144638.805,10.0.2.6,5001,10.0.1.3,47736,3,3.0-4.0,607110,4856880,0.291,32,445,7.191,0,115.645,0.467,157.827,50.747
20181109144639.802,10.0.2.6,5001,10.0.1.3,47736,3,4.0-5.0,607110,4856880,0.352,33,446,7.399,0,123.850,0.467,157.902,48.270
20181109144640.800,10.0.2.6,5001,10.0.1.3,47736,3,5.0-6.0,608580,4868640,0.296,32,446,7.175,0,129.339,0.467,157.934,45.731
20181109144641.807,10.0.2.6,5001,10.0.1.3,47736,3,6.0-7.0,607110,4856880,0.357,33,446,7.399,0,133.248,0.467,157.934,43.411
20181109144642.805,10.0.2.6,5001,10.0.1.3,47736,3,7.0-8.0,607110,4856880,0.313,32,445,7.191,0,136.186,0.467,157.934,41.347
20181109144643.802,10.0.2.6,5001,10.0.1.3,47736,3,8.0-9.0,608580,4868640,0.375,33,447,7.383,0,138.473,0.467,157.934,39.510
20181109144644.800,10.0.2.6,5001,10.0.1.3,47736,3,9.0-10.0,607110,4856880,0.323,32,445,7.191,0,140.297,0.467,157.942,37.882
20181109144645.797,10.0.2.6,5001,10.0.1.3,47736,3,10.0-11.0,607110,4856880,0.283,32,445,7.191,0,141.796,0.467,158.006,36.430
20181109144646.804,10.0.2.6,5001,10.0.1.3,47736,3,11.0-12.0,608580,4868640,0.326,33,447,7.383,0,143.047,0.467,158.006,35.123
20181109144647.802,10.0.2.6,5001,10.0.1.3,47736,3,12.0-13.0,607110,4856880,0.280,32,445,7.191,0,144.111,0.467,158.113,33.947
20181109144648.799,10.0.2.6,5001,10.0.1.3,47736,3,13.0-14.0,607110,4856880,0.341,33,446,7.399,0,145.028,0.467,158.202,32.880
20181109144649.806,10.0.2.6,5001,10.0.1.3,47736,3,14.0-15.0,608580,4868640,0.283,32,446,7.175,0,145.826,0.467,158.202,31.903
20181109144650.803,10.0.2.6,5001,10.0.1.3,47736,3,15.0-16.0,607110,4856880,0.351,33,446,7.399,0,146.521,0.467,158.202,31.008
20181109144651.801,10.0.2.6,5001,10.0.1.3,47736,3,16.0-17.0,608580,4868640,0.284,32,446,7.175,0,147.136,0.467,158.202,30.182
20181109144652.799,10.0.2.6,5001,10.0.1.3,47736,3,17.0-18.0,607110,4856880,0.355,33,446,7.399,0,147.680,0.467,158.202,29.418
20181109144653.806,10.0.2.6,5001,10.0.1.3,47736,3,18.0-19.0,607110,4856880,0.298,32,445,7.191,0,148.167,0.467,158.202,28.709
20181109144654.804,10.0.2.6,5001,10.0.1.3,47736,3,19.0-20.0,608580,4868640,0.343,33,447,7.383,0,148.607,0.467,158.242,28.047
20181109144655.801,10.0.2.6,5001,10.0.1.3,47736,3,20.0-21.0,607110,4856880,0.309,32,445,7.191,0,149.004,0.467,158.242,27.429
20181109144656.799,10.0.2.6,5001,10.0.1.3,47736,3,21.0-22.0,607110,4856880,0.390,33,446,7.399,0,149.367,0.467,158.674,26.851
20181109144657.806,10.0.2.6,5001,10.0.1.3,47736,3,22.0-23.0,608580,4868640,0.320,32,446,7.175,0,149.696,0.467,158.674,26.305
20181109144658.804,10.0.2.6,5001,10.0.1.3,47736,3,23.0-24.0,607110,4856880,0.391,33,446,7.399,0,149.998,0.467,158.674,25.793
20181109144659.801,10.0.2.6,5001,10.0.1.3,47736,3,24.0-25.0,607110,4856880,0.316,32,445,7.191,0,150.275,0.467,158.674,25.309
20181109144700.798,10.0.2.6,5001,10.0.1.3,47736,3,25.0-26.0,608580,4868640,0.277,32,446,7.175,0,150.533,0.467,158.674,24.850
20181109144701.806,10.0.2.6,5001,10.0.1.3,47736,3,26.0-27.0,607110,4856880,0.334,33,446,7.399,0,150.771,0.467,158.674,24.417
20181109144702.803,10.0.2.6,5001,10.0.1.3,47736,3,27.0-28.0,607110,4856880,0.288,32,445,7.191,0,150.991,0.467,158.674,24.004
20181109144703.800,10.0.2.6,5001,10.0.1.3,47736,3,28.0-29.0,608580,4868640,0.334,33,447,7.383,0,151.202,0.467,158.674,23.613
20181109144704.798,10.0.2.6,5001,10.0.1.3,47736,3,29.0-30.0,607110,4856880,0.291,32,445,7.191,0,151.401,0.467,158.674,23.241
20181109144705.806,10.0.2.6,5001,10.0.1.3,47736,3,30.0-31.0,607110,4856880,0.354,33,446,7.399,0,151.586,0.467,158.674,22.887
20181109144706.803,10.0.2.6,5001,10.0.1.3,47736,3,31.0-32.0,608580,4868640,0.289,32,446,7.175,0,151.761,0.467,158.674,22.547
20181109144707.801,10.0.2.6,5001,10.0.1.3,47736,3,32.0-33.0,607110,4856880,0.367,33,446,7.399,0,151.924,0.467,158.674,22.222
20181109144708.808,10.0.2.6,5001,10.0.1.3,47736,3,33.0-34.0,608580,4868640,0.289,32,446,7.175,0,152.079,0.467,158.674,21.911
20181109144709.805,10.0.2.6,5001,10.0.1.3,47736,3,34.0-35.0,607110,4856880,0.370,33,446,7.399,0,152.224,0.467,158.674,21.613
20181109144710.803,10.0.2.6,5001,10.0.1.3,47736,3,35.0-36.0,607110,4856880,0.316,32,445,7.191,0,152.361,0.467,158.674,21.326
20181109144711.800,10.0.2.6,5001,10.0.1.3,47736,3,36.0-37.0,608580,4868640,0.386,33,447,7.383,0,152.491,0.467,158.674,21.050
20181109144712.808,10.0.2.6,5001,10.0.1.3,47736,3,37.0-38.0,607110,4856880,0.320,32,445,7.191,0,152.630,0.467,159.044,20.789
