     0	0
     1	0.057
     2	0.068
     3	0.051
     4	0.079
     5	0.073
     6	0.034
     7	0.056
     8	0.048
     9	0.069
    10	0.058
    11	0.035
    12	0.036
    13	0.097
    14	0.050
    15	0.061
    16	0.057
    17	0.057
    18	0.057
    19	0.048
    20	0.051
    21	0.036
    22	0.057
    23	0.039
    24	0.050
    25	0.064
    26	0.052
    27	0.074
    28	0.044
    29	0.050
    30	0.064
    31	0.027
    32	0.052
    33	0.030
    34	0.061
    35	0.053
    36	0.051
    37	0.055
    38	0.044
    39	0.055
    40	0.044
    41	0.053
    42	0.040
    43	0.046
    44	0.050
    45	0.061
    46	0.050
    47	0.066
    48	0.038
    49	0.041
    50	0.051
    51	0.056
    52	0.073
    53	0.074
    54	0.066
    55	0.070
    56	0.055
    57	0.063
    58	0.033
    59	0.058
    60	0.062
    61	0.058
    62	0.052
    63	0.062
    64	0.058
    65	0.043
    66	0.053
    67	0.036
    68	0.067
    69	0.050
    70	0.053
    71	0.049
    72	0.066
    73	0.086
    74	0.045
    75	0.039
    76	0.059
    77	0.053
    78	0.050
    79	0.038
    80	0.045
    81	0.052
    82	0.058
    83	0.066
    84	0.042
    85	0.038
    86	0.055
    87	0.062
    88	0.049
    89	0.032
    90	0.039
    91	0.241
    92	0.316
    93	0.227
    94	0.267
    95	0.273
    96	0.227
    97	0.258
    98	0.277
    99	0.216
   100	0.259
   101	0.291
   102	0.319
   103	0.257
   104	0.309
   105	0.290
   106	0.246
   107	0.312
   108	0.261
   109	0.287
   110	0.197
   111	0.243
   112	0.341
   113	0.248
   114	0.340
   115	0.224
   116	0.222
   117	0.294
   118	0.235
   119	0.254
   120	0.218
   121	0.253
   122	0.277
   123	0.226
   124	0.298
   125	0.223
   126	0.286
   127	0.218
   128	0.259
   129	0.331
   130	0.259
   131	0.217
   132	0.314
   133	0.228
   134	0.283
   135	0.324
   136	0.224
   137	0.265
   138	0.238
   139	0.326
   140	0.239
   141	0.249
   142	0.216
   143	0.260
   144	0.212
   145	0.268
   146	0.301
   147	0.308
   148	0.232
   149	0.324
   150	0.278
   151	0.210
   152	0.300
   153	0.251
   154	0.201
   155	0.255
   156	0.344
   157	0.234
   158	0.304
   159	0.231
   160	0.253
   161	0.218
   162	0.259
   163	0.269
   164	0.220
   165	0.267
   166	0.310
   167	0.238
   168	0.323
   169	0.229
   170	0.274
   171	0.225
   172	0.208
   173	0.272
   174	0.305
   175	0.260
   176	0.294
   177	0.266
   178	0.220
   179	0.222
   180	0.273
   181	0.058
   182	0.064
   183	0.071
   184	0.035
   185	0.035
   186	0.052
   187	0.046
   188	0.054
   189	0.064
   190	0.047
   191	0.045
   192	0.051
   193	0.040
   194	0.053
   195	0.051
   196	0.059
   197	0.074
   198	0.046
   199	0.047
   200	0.085
   201	0.071
   202	0.029
   203	0.048
   204	0.039
   205	0.045
   206	0.065
   207	0.052
   208	0.048
   209	0.040
   210	0.077
   211	0.039
   212	0.074
   213	0.075
   214	0.055
   215	0.048
   216	0.047
   217	0.050
   218	0.030
   219	0.062
   220	0.068
   221	0.075
   222	0.054
   223	0.028
   224	0.052
   225	0.050
   226	0.066
   227	0.073
   228	0.060
   229	0.072
   230	0.057
   231	0.046
   232	0.059
   233	0.061
   234	0.031
   235	0.044
   236	0.045
   237	0.063
   238	0.033
   239	0.042
   240	0.042
   241	0.050
   242	0.032
   243	0.039
   244	0.052
   245	0.049
   246	0.061
   247	0.059
   248	0.065
   249	0.031
   250	0.037
   251	0.061
   252	0.063
   253	0.090
   254	0.054
   255	0.068
   256	0.057
   257	0.071
   258	0.033
   259	0.038
   260	0.057
   261	0.048
   262	0.047
   263	0.047
   264	0.056
   265	0.058
   266	0.050
   267	0.034
   268	0.043
   269	0.058
   270	0.050
