20181109154910.125,10.0.3.9,5001,10.0.1.3,33509,3,0.0-1.0,608580,4868640,0.176,0,414,0.000,0,36.843,0.247,73.539,21.411
20181109154911.121,10.0.3.9,5001,10.0.1.3,33509,3,1.0-2.0,607110,4856880,0.178,0,413,0.000,0,73.394,0.247,146.382,42.323
20181109154912.127,10.0.3.9,5001,10.0.1.3,33509,3,2.0-3.0,607110,4856880,0.184,0,413,0.000,0,109.845,0.247,219.164,63.277
20181109154913.123,10.0.3.9,5001,10.0.1.3,33509,3,3.0-4.0,601230,4809840,0.176,4,413,0.969,0,146.559,0.247,293.918,84.905
20181109154914.129,10.0.3.9,5001,10.0.1.3,33509,3,4.0-5.0,605640,4845120,0.356,33,445,7.416,0,176.532,0.247,299.026,96.772
20181109154915.125,10.0.3.9,5001,10.0.1.3,33509,3,5.0-6.0,605640,4845120,0.429,35,447,7.830,0,196.490,0.247,299.140,98.984
20181109154916.121,10.0.3.9,5001,10.0.1.3,33509,3,6.0-7.0,607110,4856880,0.292,31,444,6.982,0,210.779,0.247,299.153,98.074
20181109154917.127,10.0.3.9,5001,10.0.1.3,33509,3,7.0-8.0,602700,4821600,0.428,36,446,8.072,0,221.900,0.247,303.191,96.399
20181109154918.123,10.0.3.9,5001,10.0.1.3,33509,3,8.0-9.0,607110,4856880,0.262,30,443,6.772,0,230.663,0.247,303.480,94.185
20181109154919.129,10.0.3.9,5001,10.0.1.3,33509,3,9.0-10.0,605640,4845120,0.388,35,447,7.830,0,237.609,0.247,303.750,91.752
20181109154920.125,10.0.3.9,5001,10.0.1.3,33509,3,10.0-11.0,608580,4868640,0.263,31,445,6.966,0,243.371,0.247,303.750,89.334
20181109154921.121,10.0.3.9,5001,10.0.1.3,33509,3,11.0-12.0,602700,4821600,0.334,36,446,8.072,0,248.138,0.247,303.750,87.007
20181109154922.127,10.0.3.9,5001,10.0.1.3,33509,3,12.0-13.0,605640,4845120,0.403,35,447,7.830,0,252.190,0.247,303.750,84.765
20181109154923.124,10.0.3.9,5001,10.0.1.3,33509,3,13.0-14.0,607110,4856880,0.287,32,445,7.191,0,255.681,0.247,303.750,82.638
20181109154924.130,10.0.3.9,5001,10.0.1.3,33509,3,14.0-15.0,602700,4821600,0.348,36,446,8.072,0,258.676,0.247,303.750,80.636
20181109154925.126,10.0.3.9,5001,10.0.1.3,33509,3,15.0-16.0,605640,4845120,0.248,33,445,7.416,0,261.314,0.247,303.750,78.742
20181109154926.122,10.0.3.9,5001,10.0.1.3,33509,3,16.0-17.0,605640,4845120,0.338,35,447,7.830,0,263.644,0.247,303.750,76.957
20181109154927.127,10.0.3.9,5001,10.0.1.3,33509,3,17.0-18.0,602700,4821600,0.474,36,446,8.072,0,265.700,0.247,303.750,75.281
20181109154928.123,10.0.3.9,5001,10.0.1.3,33509,3,18.0-19.0,607110,4856880,0.293,32,445,7.191,0,267.553,0.247,303.750,73.687
20181109154929.129,10.0.3.9,5001,10.0.1.3,33509,3,19.0-20.0,602700,4821600,0.362,36,446,8.072,0,269.233,0.247,304.024,72.205
20181109154930.125,10.0.3.9,5001,10.0.1.3,33509,3,20.0-21.0,602700,4821600,0.274,34,444,7.658,0,270.825,0.247,305.791,70.833
20181109154931.121,10.0.3.9,5001,10.0.1.3,33509,3,21.0-22.0,608580,4868640,0.373,33,447,7.383,0,272.310,0.247,305.860,69.528
20181109154932.127,10.0.3.9,5001,10.0.1.3,33509,3,22.0-23.0,605640,4845120,0.242,32,444,7.207,0,273.658,0.247,306.050,68.293
20181109154933.123,10.0.3.9,5001,10.0.1.3,33509,3,23.0-24.0,604170,4833360,0.352,36,447,8.054,0,274.888,0.247,306.050,67.119
20181109154934.129,10.0.3.9,5001,10.0.1.3,33509,3,24.0-25.0,607110,4856880,0.509,34,447,7.606,0,276.025,0.247,306.050,65.994
20181109154935.125,10.0.3.9,5001,10.0.1.3,33509,3,25.0-26.0,608580,4868640,0.300,31,445,6.966,0,277.049,0.247,308.991,64.908
20181109154936.121,10.0.3.9,5001,10.0.1.3,33509,3,26.0-27.0,607110,4856880,0.422,33,446,7.399,0,278.008,0.247,308.991,63.879
20181109154937.127,10.0.3.9,5001,10.0.1.3,33509,3,27.0-28.0,607110,4856880,0.278,32,445,7.191,0,278.909,0.247,308.991,62.900
20181109154938.123,10.0.3.9,5001,10.0.1.3,33509,3,28.0-29.0,607110,4856880,0.316,34,447,7.606,0,279.744,0.247,308.991,61.962
20181109154939.129,10.0.3.9,5001,10.0.1.3,33509,3,29.0-30.0,602700,4821600,0.256,34,444,7.658,0,280.526,0.247,308.991,61.072
20181109154940.124,10.0.3.9,5001,10.0.1.3,33509,3,30.0-31.0,605640,4845120,0.285,35,447,7.830,0,281.252,0.247,308.991,60.210
20181109154941.131,10.0.3.9,5001,10.0.1.3,33509,3,31.0-32.0,607110,4856880,0.432,34,447,7.606,0,281.944,0.247,308.991,59.385
20181109154942.126,10.0.3.9,5001,10.0.1.3,33509,3,32.0-33.0,602700,4821600,0.262,34,444,7.658,0,282.586,0.247,308.991,58.596
20181109154943.122,10.0.3.9,5001,10.0.1.3,33509,3,33.0-34.0,605640,4845120,0.362,35,447,7.830,0,283.194,0.247,308.991,57.834
20181109154944.128,10.0.3.9,5001,10.0.1.3,33509,3,34.0-35.0,607110,4856880,0.256,32,445,7.191,0,283.769,0.247,308.991,57.098
20181109154945.124,10.0.3.9,5001,10.0.1.3,33509,3,35.0-36.0,604170,4833360,0.322,35,446,7.848,0,284.315,0.247,308.991,56.395
20181109154946.130,10.0.3.9,5001,10.0.1.3,33509,3,36.0-37.0,605640,4845120,0.467,35,447,7.830,0,284.839,0.247,308.991,55.716
20181109154947.126,10.0.3.9,5001,10.0.1.3,33509,3,37.0-38.0,604170,4833360,0.293,34,445,7.640,0,285.335,0.247,308.991,55.063
20181109154948.122,10.0.3.9,5001,10.0.1.3,33509,3,38.0-39.0,602700,4821600,0.396,36,446,8.072,0,285.800,0.247,308.991,54.432
20181109154949.128,10.0.3.9,5001,10.0.1.3,33509,3,39.0-40.0,607110,4856880,0.267,32,445,7.191,0,286.249,0.247,308.991,53.819
20181109154950.124,10.0.3.9,5001,10.0.1.3,33509,3,40.0-41.0,604170,4833360,0.343,35,446,7.848,0,286.674,0.247,308.991,53.228
20181109154951.130,10.0.3.9,5001,10.0.1.3,33509,3,41.0-42.0,605640,4845120,0.419,35,447,7.830,0,287.077,0.247,308.991,52.654
20181109154952.126,10.0.3.9,5001,10.0.1.3,33509,3,42.0-43.0,604170,4833360,0.280,33,444,7.432,0,287.462,0.247,308.991,52.100
20181109154953.122,10.0.3.9,5001,10.0.1.3,33509,3,43.0-44.0,604170,4833360,0.364,36,447,8.054,0,287.831,0.247,308.991,51.563
20181109154954.128,10.0.3.9,5001,10.0.1.3,33509,3,44.0-45.0,605640,4845120,0.255,33,445,7.416,0,288.183,0.247,308.991,51.040
20181109154955.124,10.0.3.9,5001,10.0.1.3,33509,3,45.0-46.0,604170,4833360,0.351,35,446,7.848,0,288.520,0.247,308.991,50.535
20181109154956.130,10.0.3.9,5001,10.0.1.3,33509,3,46.0-47.0,604170,4833360,0.487,36,447,8.054,0,288.842,0.247,308.991,50.044
20181109154957.126,10.0.3.9,5001,10.0.1.3,33509,3,47.0-48.0,607110,4856880,0.304,32,445,7.191,0,289.151,0.247,308.991,49.563
20181109154958.122,10.0.3.9,5001,10.0.1.3,33509,3,48.0-49.0,604170,4833360,0.427,36,447,8.054,0,289.447,0.247,308.991,49.099
