20181109154910.138,10.0.4.11,5001,10.0.2.5,51105,3,0.0-1.0,608580,4868640,0.182,0,414,0.000,0,36.894,0.237,73.569,21.396
20181109154911.134,10.0.4.11,5001,10.0.2.5,51105,3,1.0-2.0,607110,4856880,0.175,0,413,0.000,0,73.429,0.237,146.362,42.306
20181109154912.140,10.0.4.11,5001,10.0.2.5,51105,3,2.0-3.0,608580,4868640,0.177,0,414,0.000,0,109.962,0.237,219.337,63.313
20181109154913.136,10.0.4.11,5001,10.0.2.5,51105,3,3.0-4.0,599760,4798080,0.176,4,412,0.971,0,146.714,0.237,294.402,85.058
20181109154914.132,10.0.4.11,5001,10.0.2.5,51105,3,4.0-5.0,593880,4751040,0.447,41,445,9.213,0,176.273,0.237,299.804,96.845
20181109154915.139,10.0.4.11,5001,10.0.2.5,51105,3,5.0-6.0,599760,4798080,0.391,37,445,8.315,0,196.266,0.237,300.031,99.176
20181109154916.135,10.0.4.11,5001,10.0.2.5,51105,3,6.0-7.0,595350,4762800,0.374,42,447,9.396,0,210.531,0.237,300.115,98.401
20181109154917.141,10.0.4.11,5001,10.0.2.5,51105,3,7.0-8.0,593880,4751040,0.271,39,443,8.804,0,221.705,0.237,304.214,96.811
20181109154918.137,10.0.4.11,5001,10.0.2.5,51105,3,8.0-9.0,599760,4798080,0.299,38,446,8.520,0,230.511,0.237,304.327,94.627
20181109154919.143,10.0.4.11,5001,10.0.2.5,51105,3,9.0-10.0,596820,4774560,0.442,40,446,8.969,0,237.594,0.237,307.649,92.298
20181109154920.139,10.0.4.11,5001,10.0.2.5,51105,3,10.0-11.0,599760,4798080,0.493,39,447,8.725,0,243.369,0.237,307.649,89.883
20181109154921.135,10.0.4.11,5001,10.0.2.5,51105,3,11.0-12.0,595350,4762800,0.279,39,444,8.784,0,248.178,0.237,307.649,87.564
20181109154922.141,10.0.4.11,5001,10.0.2.5,51105,3,12.0-13.0,595350,4762800,0.484,42,447,9.396,0,252.252,0.237,307.649,85.337
20181109154923.137,10.0.4.11,5001,10.0.2.5,51105,3,13.0-14.0,595350,4762800,0.258,39,444,8.784,0,255.743,0.237,307.649,83.218
20181109154924.143,10.0.4.11,5001,10.0.2.5,51105,3,14.0-15.0,596820,4774560,0.401,42,448,9.375,0,258.777,0.237,307.649,81.208
20181109154925.138,10.0.4.11,5001,10.0.2.5,51105,3,15.0-16.0,596820,4774560,0.253,38,444,8.559,0,261.443,0.237,307.649,79.317
20181109154926.135,10.0.4.11,5001,10.0.2.5,51105,3,16.0-17.0,595350,4762800,0.350,42,447,9.396,0,263.781,0.237,307.649,77.532
20181109154927.141,10.0.4.11,5001,10.0.2.5,51105,3,17.0-18.0,595350,4762800,0.408,41,446,9.193,0,265.864,0.237,307.649,75.850
20181109154928.136,10.0.4.11,5001,10.0.2.5,51105,3,18.0-19.0,596820,4774560,0.293,39,445,8.764,0,267.738,0.237,307.649,74.261
20181109154929.142,10.0.4.11,5001,10.0.2.5,51105,3,19.0-20.0,593880,4751040,0.359,42,446,9.417,0,269.414,0.237,307.649,72.766
20181109154930.138,10.0.4.11,5001,10.0.2.5,51105,3,20.0-21.0,596820,4774560,0.258,38,444,8.559,0,270.996,0.237,307.649,71.369
20181109154931.134,10.0.4.11,5001,10.0.2.5,51105,3,21.0-22.0,595350,4762800,0.322,42,447,9.396,0,272.466,0.237,307.649,70.062
20181109154932.140,10.0.4.11,5001,10.0.2.5,51105,3,22.0-23.0,596820,4774560,0.414,40,446,8.969,0,273.807,0.237,307.649,68.814
