20181109155040.113,10.0.1.1,33084,10.0.3.7,5001,3,0.0-1.0,657090,5256720,0,0,0,0
20181109155041.109,10.0.1.1,33084,10.0.3.7,5001,3,1.0-2.0,655620,5244960,0,0,0,0
20181109155042.115,10.0.1.1,33084,10.0.3.7,5001,3,2.0-3.0,655620,5244960,0,0,0,0
20181109155043.111,10.0.1.1,33084,10.0.3.7,5001,3,3.0-4.0,655620,5244960,0,0,0,0
20181109155044.117,10.0.1.1,33084,10.0.3.7,5001,3,4.0-5.0,655620,5244960,0,0,0,0
20181109155045.113,10.0.1.1,33084,10.0.3.7,5001,3,5.0-6.0,654150,5233200,0,0,0,0
20181109155046.109,10.0.1.1,33084,10.0.3.7,5001,3,6.0-7.0,655620,5244960,0,0,0,0
20181109155047.114,10.0.1.1,33084,10.0.3.7,5001,3,7.0-8.0,655620,5244960,0,0,0,0
20181109155048.110,10.0.1.1,33084,10.0.3.7,5001,3,8.0-9.0,655620,5244960,0,0,0,0
20181109155049.116,10.0.1.1,33084,10.0.3.7,5001,3,9.0-10.0,655620,5244960,0,0,0,0
20181109155050.112,10.0.1.1,33084,10.0.3.7,5001,3,10.0-11.0,655620,5244960,0,0,0,0
20181109155051.118,10.0.1.1,33084,10.0.3.7,5001,3,11.0-12.0,654150,5233200,0,0,0,0
20181109155052.113,10.0.1.1,33084,10.0.3.7,5001,3,12.0-13.0,655620,5244960,0,0,0,0
20181109155053.109,10.0.1.1,33084,10.0.3.7,5001,3,13.0-14.0,655620,5244960,0,0,0,0
20181109155054.115,10.0.1.1,33084,10.0.3.7,5001,3,14.0-15.0,655620,5244960,0,0,0,0
20181109155055.111,10.0.1.1,33084,10.0.3.7,5001,3,15.0-16.0,655620,5244960,0,0,0,0
20181109155056.117,10.0.1.1,33084,10.0.3.7,5001,3,16.0-17.0,654150,5233200,0,0,0,0
20181109155057.113,10.0.1.1,33084,10.0.3.7,5001,3,17.0-18.0,655620,5244960,0,0,0,0
20181109155058.118,10.0.1.1,33084,10.0.3.7,5001,3,18.0-19.0,655620,5244960,0,0,0,0
