20181107211350.530,10.0.4.11,5001,10.0.2.5,50417,3,0.0-1.0,2025660,16205280,0.241,748,2126,35.183,0,44.679,0.707,47.811,8.829
20181107211351.534,10.0.4.11,5001,10.0.2.5,50417,3,1.0-2.0,2019780,16158240,0.218,849,2223,38.192,0,47.483,0.707,50.728,6.856
20181107211352.529,10.0.4.11,5001,10.0.2.5,50417,3,2.0-3.0,2013900,16111200,0.208,847,2217,38.205,0,50.219,0.707,56.638,6.834
20181107211353.533,10.0.4.11,5001,10.0.2.5,50417,3,3.0-4.0,2025660,16205280,0.209,851,2229,38.179,0,51.638,0.707,56.638,6.405
20181107211354.528,10.0.4.11,5001,10.0.2.5,50417,3,4.0-5.0,2025660,16205280,0.210,851,2229,38.179,0,52.489,0.707,56.638,5.975
20181107211355.532,10.0.4.11,5001,10.0.2.5,50417,3,5.0-6.0,2025660,16205280,0.210,852,2230,38.206,0,53.055,0.707,56.638,5.599
20181107211356.527,10.0.4.11,5001,10.0.2.5,50417,3,6.0-7.0,2025660,16205280,0.204,851,2229,38.179,0,53.460,0.707,56.638,5.277
20181107211357.531,10.0.4.11,5001,10.0.2.5,50417,3,7.0-8.0,2025660,16205280,0.208,851,2229,38.179,0,53.765,0.707,56.638,5.001
20181107211358.526,10.0.4.11,5001,10.0.2.5,50417,3,8.0-9.0,2024190,16193520,0.201,851,2228,38.196,0,54.001,0.707,56.638,4.762
20181107211359.530,10.0.4.11,5001,10.0.2.5,50417,3,9.0-10.0,2025660,16205280,0.212,851,2229,38.179,0,54.191,0.707,56.638,4.553
20181107211400.535,10.0.4.11,5001,10.0.2.5,50417,3,10.0-11.0,2025660,16205280,0.209,855,2233,38.289,0,54.291,0.707,58.050,4.359
20181107211401.529,10.0.4.11,5001,10.0.2.5,50417,3,11.0-12.0,2025660,16205280,0.209,851,2229,38.179,0,54.306,0.707,58.050,4.173
20181107211402.534,10.0.4.11,5001,10.0.2.5,50417,3,12.0-13.0,2025660,16205280,0.208,852,2230,38.206,0,54.319,0.707,58.050,4.010
20181107211403.529,10.0.4.11,5001,10.0.2.5,50417,3,13.0-14.0,2025660,16205280,0.210,851,2229,38.179,0,54.330,0.707,58.050,3.864
20181107211404.533,10.0.4.11,5001,10.0.2.5,50417,3,14.0-15.0,2025660,16205280,0.212,851,2229,38.179,0,54.339,0.707,58.050,3.734
20181107211405.528,10.0.4.11,5001,10.0.2.5,50417,3,15.0-16.0,2025660,16205280,0.206,852,2230,38.206,0,54.348,0.707,58.050,3.615
20181107211406.532,10.0.4.11,5001,10.0.2.5,50417,3,16.0-17.0,2024190,16193520,0.211,850,2227,38.168,0,54.355,0.707,58.050,3.508
20181107211407.527,10.0.4.11,5001,10.0.2.5,50417,3,17.0-18.0,2025660,16205280,0.208,852,2230,38.206,0,54.361,0.707,58.050,3.409
20181107211408.532,10.0.4.11,5001,10.0.2.5,50417,3,18.0-19.0,2025660,16205280,0.222,851,2229,38.179,0,54.367,0.707,58.050,3.318
20181107211409.526,10.0.4.11,5001,10.0.2.5,50417,3,19.0-20.0,2025660,16205280,0.208,851,2229,38.179,0,54.372,0.707,58.050,3.234
20181107211410.530,10.0.4.11,5001,10.0.2.5,50417,3,20.0-21.0,2025660,16205280,0.216,851,2229,38.179,0,54.377,0.707,58.050,3.157
20181107211411.535,10.0.4.11,5001,10.0.2.5,50417,3,21.0-22.0,2025660,16205280,0.215,852,2230,38.206,0,54.382,0.707,58.050,3.084
20181107211412.529,10.0.4.11,5001,10.0.2.5,50417,3,22.0-23.0,2025660,16205280,0.208,851,2229,38.179,0,54.386,0.707,58.050,3.017
20181107211413.534,10.0.4.11,5001,10.0.2.5,50417,3,23.0-24.0,2024190,16193520,0.220,851,2228,38.196,0,54.390,0.707,58.050,2.953
20181107211414.528,10.0.4.11,5001,10.0.2.5,50417,3,24.0-25.0,2025660,16205280,0.213,851,2229,38.179,0,54.393,0.707,58.050,2.894
20181107211415.533,10.0.4.11,5001,10.0.2.5,50417,3,25.0-26.0,2025660,16205280,0.204,852,2230,38.206,0,54.396,0.707,58.050,2.838
20181107211416.528,10.0.4.11,5001,10.0.2.5,50417,3,26.0-27.0,2025660,16205280,0.211,851,2229,38.179,0,54.401,0.707,58.050,2.785
20181107211417.532,10.0.4.11,5001,10.0.2.5,50417,3,27.0-28.0,2025660,16205280,0.213,851,2229,38.179,0,54.404,0.707,58.050,2.735
20181107211418.527,10.0.4.11,5001,10.0.2.5,50417,3,28.0-29.0,2025660,16205280,0.212,852,2230,38.206,0,54.408,0.707,58.050,2.687
20181107211419.531,10.0.4.11,5001,10.0.2.5,50417,3,29.0-30.0,2025660,16205280,0.204,851,2229,38.179,0,54.412,0.707,58.050,2.642
20181107211420.535,10.0.4.11,5001,10.0.2.5,50417,3,30.0-31.0,2024190,16193520,0.210,851,2228,38.196,0,54.415,0.707,58.050,2.600
20181107211421.530,10.0.4.11,5001,10.0.2.5,50417,3,31.0-32.0,2025660,16205280,0.210,851,2229,38.179,0,54.418,0.707,58.050,2.559
20181107211422.534,10.0.4.11,5001,10.0.2.5,50417,3,32.0-33.0,2025660,16205280,0.207,851,2229,38.179,0,54.421,0.707,58.050,2.520
20181107211423.529,10.0.4.11,5001,10.0.2.5,50417,3,33.0-34.0,2025660,16205280,0.211,852,2230,38.206,0,54.423,0.707,58.050,2.483
20181107211424.533,10.0.4.11,5001,10.0.2.5,50417,3,34.0-35.0,2025660,16205280,0.204,851,2229,38.179,0,54.426,0.707,58.050,2.447
20181107211425.528,10.0.4.11,5001,10.0.2.5,50417,3,35.0-36.0,2025660,16205280,0.197,851,2229,38.179,0,54.428,0.707,58.050,2.413
20181107211426.532,10.0.4.11,5001,10.0.2.5,50417,3,36.0-37.0,2025660,16205280,0.216,852,2230,38.206,0,54.430,0.707,58.050,2.380
20181107211427.527,10.0.4.11,5001,10.0.2.5,50417,3,37.0-38.0,2024190,16193520,0.205,850,2227,38.168,0,54.433,0.707,58.050,2.349
20181107211428.531,10.0.4.11,5001,10.0.2.5,50417,3,38.0-39.0,2024190,16193520,0.199,851,2228,38.196,0,54.451,0.707,58.050,2.323
20181107211429.535,10.0.4.11,5001,10.0.2.5,50417,3,39.0-40.0,2025660,16205280,0.204,851,2229,38.179,0,54.477,0.707,58.050,2.299
20181107211430.530,10.0.4.11,5001,10.0.2.5,50417,3,40.0-41.0,2025660,16205280,0.207,852,2230,38.206,0,54.502,0.707,58.050,2.276
20181107211431.534,10.0.4.11,5001,10.0.2.5,50417,3,41.0-42.0,2025660,16205280,0.209,851,2229,38.179,0,54.525,0.707,58.050,2.254
20181107211432.529,10.0.4.11,5001,10.0.2.5,50417,3,42.0-43.0,2024190,16193520,0.216,851,2228,38.196,0,54.551,0.707,58.050,2.234
20181107211433.533,10.0.4.11,5001,10.0.2.5,50417,3,43.0-44.0,2025660,16205280,0.213,851,2229,38.179,0,54.578,0.707,58.050,2.216
20181107211434.528,10.0.4.11,5001,10.0.2.5,50417,3,44.0-45.0,2025660,16205280,0.208,851,2229,38.179,0,54.603,0.707,58.050,2.198
20181107211435.532,10.0.4.11,5001,10.0.2.5,50417,3,45.0-46.0,2025660,16205280,0.213,852,2230,38.206,0,54.627,0.707,58.050,2.180
20181107211436.527,10.0.4.11,5001,10.0.2.5,50417,3,46.0-47.0,2025660,16205280,0.223,851,2229,38.179,0,54.651,0.707,58.050,2.162
20181107211437.531,10.0.4.11,5001,10.0.2.5,50417,3,47.0-48.0,2024190,16193520,0.210,851,2228,38.196,0,54.673,0.707,58.050,2.145
20181107211438.526,10.0.4.11,5001,10.0.2.5,50417,3,48.0-49.0,2025660,16205280,0.219,851,2229,38.179,0,54.694,0.707,58.050,2.128
20181107211439.531,10.0.4.11,5001,10.0.2.5,50417,3,49.0-50.0,2025660,16205280,0.216,851,2229,38.179,0,54.715,0.707,58.050,2.112
20181107211440.535,10.0.4.11,5001,10.0.2.5,50417,3,50.0-51.0,2025660,16205280,0.204,852,2230,38.206,0,54.735,0.707,58.050,2.096
20181107211441.530,10.0.4.11,5001,10.0.2.5,50417,3,51.0-52.0,2025660,16205280,0.213,851,2229,38.179,0,54.754,0.707,58.050,2.080
20181107211442.535,10.0.4.11,5001,10.0.2.5,50417,3,52.0-53.0,2025660,16205280,0.213,851,2229,38.179,0,54.775,0.707,58.050,2.066
20181107211443.530,10.0.4.11,5001,10.0.2.5,50417,3,53.0-54.0,2024190,16193520,0.217,851,2228,38.196,0,54.795,0.707,58.050,2.052
20181107211444.534,10.0.4.11,5001,10.0.2.5,50417,3,54.0-55.0,2025660,16205280,0.221,851,2229,38.179,0,54.814,0.707,58.050,2.039
20181107211445.529,10.0.4.11,5001,10.0.2.5,50417,3,55.0-56.0,2025660,16205280,0.208,852,2230,38.206,0,54.833,0.707,58.050,2.025
20181107211446.533,10.0.4.11,5001,10.0.2.5,50417,3,56.0-57.0,2025660,16205280,0.216,851,2229,38.179,0,54.851,0.707,58.050,2.012
20181107211447.528,10.0.4.11,5001,10.0.2.5,50417,3,57.0-58.0,2025660,16205280,0.203,852,2230,38.206,0,54.869,0.707,58.050,1.999
20181107211448.532,10.0.4.11,5001,10.0.2.5,50417,3,58.0-59.0,2025660,16205280,0.209,851,2229,38.179,0,54.886,0.707,58.050,1.987
20181107211449.527,10.0.4.11,5001,10.0.2.5,50417,3,59.0-60.0,2025660,16205280,0.211,851,2229,38.179,0,54.903,0.707,58.050,1.974
20181107211450.531,10.0.4.11,5001,10.0.2.5,50417,3,60.0-61.0,2024190,16193520,0.210,851,2228,38.196,0,54.919,0.707,58.050,1.962
20181107211451.525,10.0.4.11,5001,10.0.2.5,50417,3,61.0-62.0,2025660,16205280,0.212,851,2229,38.179,0,54.935,0.707,58.050,1.950
20181107211452.530,10.0.4.11,5001,10.0.2.5,50417,3,62.0-63.0,2025660,16205280,0.201,852,2230,38.206,0,54.950,0.707,58.050,1.938
20181107211453.535,10.0.4.11,5001,10.0.2.5,50417,3,63.0-64.0,2025660,16205280,0.212,851,2229,38.179,0,54.965,0.707,58.050,1.927
20181107211454.529,10.0.4.11,5001,10.0.2.5,50417,3,64.0-65.0,2025660,16205280,0.198,851,2229,38.179,0,54.979,0.707,58.050,1.915
20181107211455.534,10.0.4.11,5001,10.0.2.5,50417,3,65.0-66.0,2025660,16205280,0.214,852,2230,38.206,0,54.993,0.707,58.050,1.904
20181107211456.528,10.0.4.11,5001,10.0.2.5,50417,3,66.0-67.0,2025660,16205280,0.204,851,2229,38.179,0,55.007,0.707,58.050,1.893
20181107211457.532,10.0.4.11,5001,10.0.2.5,50417,3,67.0-68.0,2025660,16205280,0.203,851,2229,38.179,0,55.020,0.707,58.050,1.882
20181107211458.527,10.0.4.11,5001,10.0.2.5,50417,3,68.0-69.0,2024190,16193520,0.210,851,2228,38.196,0,55.033,0.707,58.050,1.872
20181107211459.531,10.0.4.11,5001,10.0.2.5,50417,3,69.0-70.0,2025660,16205280,0.219,851,2229,38.179,0,55.046,0.707,58.050,1.861
20181107211500.528,10.0.4.11,5001,10.0.2.5,50417,3,70.0-71.0,2021250,16170000,0.200,855,2230,38.341,0,55.058,0.707,58.284,1.852
20181107211501.532,10.0.4.11,5001,10.0.2.5,50417,3,71.0-72.0,2025660,16205280,0.223,851,2229,38.179,0,55.070,0.707,58.284,1.842
20181107211502.527,10.0.4.11,5001,10.0.2.5,50417,3,72.0-73.0,2025660,16205280,0.220,851,2229,38.179,0,55.082,0.707,58.284,1.832
20181107211503.532,10.0.4.11,5001,10.0.2.5,50417,3,73.0-74.0,2025660,16205280,0.209,852,2230,38.206,0,55.093,0.707,58.284,1.822
20181107211504.526,10.0.4.11,5001,10.0.2.5,50417,3,74.0-75.0,2025660,16205280,0.219,851,2229,38.179,0,55.104,0.707,58.284,1.812
20181107211505.531,10.0.4.11,5001,10.0.2.5,50417,3,75.0-76.0,2024190,16193520,0.205,851,2228,38.196,0,55.114,0.707,58.284,1.802
20181107211506.535,10.0.4.11,5001,10.0.2.5,50417,3,76.0-77.0,2025660,16205280,0.218,851,2229,38.179,0,55.125,0.707,58.284,1.793
20181107211507.529,10.0.4.11,5001,10.0.2.5,50417,3,77.0-78.0,2025660,16205280,0.206,851,2229,38.179,0,55.135,0.707,58.284,1.784
20181107211508.534,10.0.4.11,5001,10.0.2.5,50417,3,78.0-79.0,2025660,16205280,0.208,852,2230,38.206,0,55.144,0.707,58.284,1.775
20181107211509.528,10.0.4.11,5001,10.0.2.5,50417,3,79.0-80.0,2025660,16205280,0.215,851,2229,38.179,0,55.154,0.707,58.284,1.766
20181107211510.533,10.0.4.11,5001,10.0.2.5,50417,3,80.0-81.0,2025660,16205280,0.209,851,2229,38.179,0,55.163,0.707,58.284,1.757
20181107211511.528,10.0.4.11,5001,10.0.2.5,50417,3,81.0-82.0,2025660,16205280,0.211,852,2230,38.206,0,55.172,0.707,58.284,1.748
20181107211512.532,10.0.4.11,5001,10.0.2.5,50417,3,82.0-83.0,2025660,16205280,0.209,851,2229,38.179,0,55.181,0.707,58.284,1.739
20181107211513.527,10.0.4.11,5001,10.0.2.5,50417,3,83.0-84.0,2024190,16193520,0.208,851,2228,38.196,0,55.190,0.707,58.284,1.731
20181107211514.531,10.0.4.11,5001,10.0.2.5,50417,3,84.0-85.0,2025660,16205280,0.217,851,2229,38.179,0,55.198,0.707,58.284,1.722
