20181107210016.225,10.0.4.10,5001,10.0.2.4,58017,3,0.0-1.0,2052120,16416960,0.527,694,2090,33.206,0,57.684,0.170,66.111,15.330
20181107210017.230,10.0.4.10,5001,10.0.2.4,58017,3,1.0-2.0,2043300,16346400,0.505,836,2226,37.556,0,60.794,0.170,66.221,11.324
20181107210018.224,10.0.4.10,5001,10.0.2.4,58017,3,2.0-3.0,2047710,16381680,0.630,839,2232,37.590,0,62.050,0.170,67.296,9.448
20181107210019.229,10.0.4.10,5001,10.0.2.4,58017,3,3.0-4.0,2046240,16369920,0.441,828,2220,37.297,0,62.883,0.170,67.956,8.333
20181107210020.224,10.0.4.10,5001,10.0.2.4,58017,3,4.0-5.0,2053590,16428720,0.465,834,2231,37.382,0,63.434,0.170,67.976,7.553
20181107210021.229,10.0.4.10,5001,10.0.2.4,58017,3,5.0-6.0,2041830,16334640,0.512,842,2231,37.741,0,63.805,0.170,67.976,6.966
20181107210022.223,10.0.4.10,5001,10.0.2.4,58017,3,6.0-7.0,2047710,16381680,0.424,832,2225,37.393,0,64.073,0.170,69.441,6.501
20181107210023.228,10.0.4.10,5001,10.0.2.4,58017,3,7.0-8.0,2043300,16346400,0.450,842,2232,37.724,0,64.164,0.170,69.441,6.104
20181107210024.222,10.0.4.10,5001,10.0.2.4,58017,3,8.0-9.0,2046240,16369920,0.482,839,2231,37.606,0,64.224,0.170,69.441,5.773
20181107210025.227,10.0.4.10,5001,10.0.2.4,58017,3,9.0-10.0,2044770,16358160,0.599,842,2233,37.707,0,64.272,0.170,69.441,5.494
20181107210026.221,10.0.4.10,5001,10.0.2.4,58017,3,10.0-11.0,2052120,16416960,0.638,835,2231,37.427,0,64.312,0.170,69.441,5.253
20181107210027.226,10.0.4.10,5001,10.0.2.4,58017,3,11.0-12.0,2046240,16369920,0.440,830,2222,37.354,0,64.348,0.170,69.441,5.044
20181107210028.221,10.0.4.10,5001,10.0.2.4,58017,3,12.0-13.0,2050650,16405200,0.462,835,2230,37.444,0,64.375,0.170,69.441,4.860
20181107210029.226,10.0.4.10,5001,10.0.2.4,58017,3,13.0-14.0,2044770,16358160,0.491,839,2230,37.623,0,64.400,0.170,69.441,4.696
20181107210030.221,10.0.4.10,5001,10.0.2.4,58017,3,14.0-15.0,2037420,16299360,0.534,846,2232,37.903,0,64.422,0.170,69.441,4.550
20181107210031.226,10.0.4.10,5001,10.0.2.4,58017,3,15.0-16.0,2049180,16393440,0.597,837,2231,37.517,0,64.441,0.170,69.441,4.417
20181107210032.220,10.0.4.10,5001,10.0.2.4,58017,3,16.0-17.0,2044770,16358160,0.636,839,2230,37.623,0,64.458,0.170,69.441,4.297
20181107210033.225,10.0.4.10,5001,10.0.2.4,58017,3,17.0-18.0,2049180,16393440,0.450,827,2221,37.235,0,64.473,0.170,69.441,4.187
20181107210034.230,10.0.4.10,5001,10.0.2.4,58017,3,18.0-19.0,2046240,16369920,0.482,839,2231,37.606,0,64.486,0.170,69.441,4.086
20181107210035.224,10.0.4.10,5001,10.0.2.4,58017,3,19.0-20.0,2044770,16358160,0.522,840,2231,37.651,0,64.499,0.170,69.441,3.993
20181107210036.229,10.0.4.10,5001,10.0.2.4,58017,3,20.0-21.0,2055060,16440480,0.563,833,2231,37.338,0,64.510,0.170,69.441,3.907
20181107210037.224,10.0.4.10,5001,10.0.2.4,58017,3,21.0-22.0,2047710,16381680,0.575,836,2229,37.506,0,64.521,0.170,69.441,3.827
20181107210038.228,10.0.4.10,5001,10.0.2.4,58017,3,22.0-23.0,2043300,16346400,0.643,842,2232,37.724,0,64.530,0.170,69.441,3.753
20181107210039.223,10.0.4.10,5001,10.0.2.4,58017,3,23.0-24.0,2050650,16405200,0.426,826,2221,37.190,0,64.537,0.170,69.441,3.683
