1541620815,4.000000,1.100000
1541620816,40.100000,1.100000
1541620817,64.900000,1.100000
1541620818,82.100000,1.100000
1541620819,95.700000,1.100000
1541620820,106.200000,1.100000
1541620821,114.300000,1.100000
1541620822,121.600000,1.100000
1541620823,127.700000,1.100000
1541620824,132.800000,1.100000
1541620825,136.900000,1.100000
1541620826,140.800000,1.100000
1541620827,144.100000,1.100000
1541620828,147.000000,1.100000
1541620829,149.600000,1.100000
1541620830,151.900000,1.100000
1541620831,154.000000,1.100000
1541620832,155.900000,1.100000
1541620833,157.500000,1.100000
1541620834,159.500000,1.100000
1541620835,154.400000,1.100000
1541620836,156.000000,1.100000
1541620837,157.400000,1.100000
1541620838,158.700000,1.100000
1541620839,160.100000,1.100000
1541620840,161.200000,1.200000
1541620841,162.300000,1.200000
1541620842,163.300000,1.200000
1541620843,164.100000,1.200000
1541620844,165.000000,1.200000
1541620845,165.800000,1.200000
1541620846,166.600000,1.200000
1541620847,167.400000,1.200000
1541620848,167.900000,1.200000
1541620849,168.700000,1.200000
1541620850,169.400000,1.200000
1541620851,170.000000,1.200000
1541620852,170.600000,1.200000
1541620853,171.000000,1.200000
1541620854,171.600000,1.200000
1541620855,172.200000,1.200000
1541620856,172.500000,1.200000
1541620857,173.100000,1.200000
1541620858,173.800000,1.200000
1541620859,174.000000,1.200000
1541620860,174.600000,1.200000
1541620861,174.900000,1.200000
1541620862,175.300000,1.200000
1541620863,175.700000,1.200000
1541620864,176.100000,1.200000
1541620865,176.400000,1.200000
1541620866,176.800000,1.200000
1541620867,177.100000,1.200000
1541620868,177.300000,1.200000
1541620869,177.700000,1.200000
1541620870,177.900000,1.200000
1541620871,178.200000,1.200000
1541620872,178.500000,1.200000
1541620873,178.900000,1.200000
1541620874,179.000000,1.200000
1541620875,179.300000,1.200000
1541620876,179.500000,1.200000
1541620877,179.600000,1.200000
1541620878,179.800000,1.200000
1541620879,180.000000,1.200000
1541620880,180.400000,1.200000
1541620881,180.500000,1.200000
1541620882,180.600000,1.200000
1541620883,180.700000,1.200000
