20181109130813.370,10.0.1.4,5001,10.0.1.2,58060,3,0.0-1.0,6066690,48533520,0.031,256,4383,5.841,0,15.594,0.121,17.485,4.090
20181109130813.370,10.0.1.4,5001,10.0.1.3,39190,4,0.0-1.0,6065220,48521760,0.041,256,4382,5.842,0,15.696,0.064,17.656,4.103
20181109130814.365,10.0.1.4,5001,10.0.1.2,58060,3,1.0-2.0,6075510,48604080,0.032,325,4458,7.290,0,16.475,0.121,17.497,3.022
20181109130814.375,10.0.1.4,5001,10.0.1.3,39190,4,1.0-2.0,6075510,48604080,0.029,324,4457,7.269,0,16.585,0.064,17.656,3.033
20181109130815.371,10.0.1.4,5001,10.0.1.2,58060,3,2.0-3.0,6076980,48615840,0.039,325,4459,7.289,0,16.774,0.121,17.535,2.503
20181109130815.371,10.0.1.4,5001,10.0.1.3,39190,4,2.0-3.0,6076980,48615840,0.032,325,4459,7.289,0,16.888,0.064,17.657,2.513
20181109130816.367,10.0.1.4,5001,10.0.1.2,58060,3,3.0-4.0,6075510,48604080,0.032,324,4457,7.269,0,16.928,0.121,17.547,2.184
20181109130816.377,10.0.1.4,5001,10.0.1.3,39190,4,3.0-4.0,6076980,48615840,0.041,325,4459,7.289,0,17.044,0.064,17.693,2.193
20181109130817.373,10.0.1.4,5001,10.0.1.2,58060,3,4.0-5.0,6076980,48615840,0.037,325,4459,7.289,0,17.020,0.121,17.550,1.962
20181109130817.373,10.0.1.4,5001,10.0.1.3,39190,4,4.0-5.0,6075510,48604080,0.032,324,4457,7.269,0,17.139,0.064,17.714,1.971
20181109130818.369,10.0.1.4,5001,10.0.1.2,58060,3,5.0-6.0,6075510,48604080,0.040,325,4458,7.290,0,17.082,0.121,17.550,1.797
20181109130818.379,10.0.1.4,5001,10.0.1.3,39190,4,5.0-6.0,6076980,48615840,0.050,325,4459,7.289,0,17.202,0.064,17.714,1.805
20181109130819.365,10.0.1.4,5001,10.0.1.2,58060,3,6.0-7.0,6076980,48615840,0.036,324,4458,7.268,0,17.127,0.121,17.550,1.667
20181109130819.375,10.0.1.4,5001,10.0.1.3,39190,4,6.0-7.0,6075510,48604080,0.030,324,4457,7.269,0,17.248,0.064,17.714,1.675
20181109130820.371,10.0.1.4,5001,10.0.1.2,58060,3,7.0-8.0,6076980,48615840,0.035,325,4459,7.289,0,17.161,0.121,17.550,1.562
20181109130820.371,10.0.1.4,5001,10.0.1.3,39190,4,7.0-8.0,6076980,48615840,0.030,325,4459,7.289,0,17.283,0.064,17.714,1.570
20181109130821.366,10.0.1.4,5001,10.0.1.2,58060,3,8.0-9.0,6075510,48604080,0.027,324,4457,7.269,0,17.187,0.121,17.551,1.475
20181109130821.376,10.0.1.4,5001,10.0.1.3,39190,4,8.0-9.0,6075510,48604080,0.037,325,4458,7.290,0,17.310,0.064,17.749,1.482
20181109130822.372,10.0.1.4,5001,10.0.1.2,58060,3,9.0-10.0,6076980,48615840,0.032,325,4459,7.289,0,17.208,0.121,17.555,1.401
20181109130822.372,10.0.1.4,5001,10.0.1.3,39190,4,9.0-10.0,6076980,48615840,0.028,324,4458,7.268,0,17.332,0.064,17.749,1.408
20181109130823.367,10.0.1.4,5001,10.0.1.2,58060,3,10.0-11.0,6075510,48604080,0.038,325,4458,7.290,0,17.225,0.121,17.555,1.337
20181109130823.378,10.0.1.4,5001,10.0.1.3,39190,4,10.0-11.0,6076980,48615840,0.031,325,4459,7.289,0,17.349,0.064,17.749,1.344
20181109130824.373,10.0.1.4,5001,10.0.1.2,58060,3,11.0-12.0,6076980,48615840,0.029,324,4458,7.268,0,17.240,0.121,17.555,1.281
20181109130824.373,10.0.1.4,5001,10.0.1.3,39190,4,11.0-12.0,6075510,48604080,0.036,325,4458,7.290,0,17.364,0.064,17.749,1.287
20181109130825.368,10.0.1.4,5001,10.0.1.2,58060,3,12.0-13.0,6076980,48615840,0.033,325,4459,7.289,0,17.252,0.121,17.555,1.232
20181109130825.379,10.0.1.4,5001,10.0.1.3,39190,4,12.0-13.0,6076980,48615840,0.029,324,4458,7.268,0,17.377,0.064,17.749,1.238
20181109130826.364,10.0.1.4,5001,10.0.1.2,58060,3,13.0-14.0,6075510,48604080,0.029,324,4457,7.269,0,17.263,0.121,17.555,1.188
20181109130826.374,10.0.1.4,5001,10.0.1.3,39190,4,13.0-14.0,6075510,48604080,0.036,325,4458,7.290,0,17.388,0.064,17.749,1.194
20181109130827.370,10.0.1.4,5001,10.0.1.2,58060,3,14.0-15.0,6076980,48615840,0.030,325,4459,7.289,0,17.273,0.121,17.564,1.148
20181109130827.370,10.0.1.4,5001,10.0.1.3,39190,4,14.0-15.0,6076980,48615840,0.040,325,4459,7.289,0,17.398,0.064,17.749,1.154
20181109130828.365,10.0.1.4,5001,10.0.1.2,58060,3,15.0-16.0,6075510,48604080,0.037,325,4458,7.290,0,17.283,0.121,17.573,1.113
20181109130828.375,10.0.1.4,5001,10.0.1.3,39190,4,15.0-16.0,6076980,48615840,0.030,324,4458,7.268,0,17.407,0.064,17.749,1.118
