20181109150757.842,10.0.2.4,5001,10.0.1.1,38600,3,0.0-1.0,413070,3304560,2.352,161,442,36.425,0,305.150,293.910,316.440,18.792
20181109150758.840,10.0.2.4,5001,10.0.1.1,38600,3,1.0-2.0,408660,3269280,2.920,171,449,38.085,0,305.064,293.731,316.440,14.065
20181109150759.838,10.0.2.4,5001,10.0.1.1,38600,3,2.0-3.0,413070,3304560,2.214,160,441,36.281,0,305.133,293.731,316.459,12.039
20181109150800.836,10.0.2.4,5001,10.0.1.1,38600,3,3.0-4.0,411600,3292800,2.642,169,449,37.639,0,305.120,293.731,316.485,10.911
20181109150801.843,10.0.2.4,5001,10.0.1.1,38600,3,4.0-5.0,410130,3281040,3.178,171,450,38.000,0,305.117,293.642,316.485,10.174
20181109150802.841,10.0.2.4,5001,10.0.1.1,38600,3,5.0-6.0,408660,3269280,2.370,162,440,36.818,0,305.110,293.642,316.499,9.635
20181109150803.838,10.0.2.4,5001,10.0.1.1,38600,3,6.0-7.0,411600,3292800,2.897,170,450,37.778,0,305.113,293.642,316.499,9.245
20181109150804.846,10.0.2.4,5001,10.0.1.1,38600,3,7.0-8.0,411600,3292800,2.160,160,440,36.364,0,305.109,293.642,316.499,8.929
20181109150805.844,10.0.2.4,5001,10.0.1.1,38600,3,8.0-9.0,408660,3269280,2.665,172,450,38.222,0,305.096,293.642,316.499,8.684
20181109150806.841,10.0.2.4,5001,10.0.1.1,38600,3,9.0-10.0,410130,3281040,2.104,161,440,36.591,0,305.110,293.642,316.499,8.480
20181109150807.839,10.0.2.4,5001,10.0.1.1,38600,3,10.0-11.0,411600,3292800,2.527,170,450,37.778,0,305.094,293.642,316.499,8.313
20181109150808.847,10.0.2.4,5001,10.0.1.1,38600,3,11.0-12.0,413070,3304560,3.064,169,450,37.556,0,305.096,293.642,316.499,8.171
20181109150809.845,10.0.2.4,5001,10.0.1.1,38600,3,12.0-13.0,410130,3281040,2.344,161,440,36.591,0,305.092,293.630,316.499,8.044
20181109150810.842,10.0.2.4,5001,10.0.1.1,38600,3,13.0-14.0,414540,3316320,2.729,168,450,37.333,0,305.090,293.630,316.814,7.940
20181109150811.840,10.0.2.4,5001,10.0.1.1,38600,3,14.0-15.0,413070,3304560,2.152,159,440,36.136,0,305.099,293.630,316.814,7.845
