20181107184109.256,10.0.1.2,39594,10.0.2.5,5001,3,0.0-1.0,2359296,18874368,68054,0,0,121
20181107184110.352,10.0.1.2,39594,10.0.2.5,5001,3,1.0-2.0,2097152,16777216,51655,9,0,82
20181107184111.368,10.0.1.2,39594,10.0.2.5,5001,3,2.0-3.0,1572864,12582912,59820,0,0,94
20181107184112.353,10.0.1.2,39594,10.0.2.5,5001,3,3.0-4.0,1703936,13631488,64528,0,0,107
20181107184113.339,10.0.1.2,39594,10.0.2.5,5001,3,4.0-5.0,1572864,12582912,55806,3,0,82
20181107184114.254,10.0.1.2,39594,10.0.2.5,5001,3,5.0-6.0,1703936,13631488,58986,0,0,101
20181107184115.380,10.0.1.2,39594,10.0.2.5,5001,3,6.0-7.0,1966080,15728640,67982,0,0,114
20181107184116.316,10.0.1.2,39594,10.0.2.5,5001,3,7.0-8.0,1572864,12582912,68132,0,0,117
20181107184117.231,10.0.1.2,39594,10.0.2.5,5001,3,8.0-9.0,1703936,13631488,71362,0,0,127
20181107184118.297,10.0.1.2,39594,10.0.2.5,5001,3,9.0-10.0,1966080,15728640,77887,0,0,138
20181107184119.282,10.0.1.2,39594,10.0.2.5,5001,3,10.0-11.0,1966080,15728640,75351,0,0,148
20181107184120.258,10.0.1.2,39594,10.0.2.5,5001,3,11.0-12.0,1966080,15728640,60419,10,0,124
20181107184121.213,10.0.1.2,39594,10.0.2.5,5001,3,12.0-13.0,1835008,14680064,69596,0,0,139
20181107184122.349,10.0.1.2,39594,10.0.2.5,5001,3,13.0-14.0,2359296,18874368,74580,0,0,147
20181107184123.325,10.0.1.2,39594,10.0.2.5,5001,3,14.0-15.0,1966080,15728640,77978,0,0,148
20181107184124.320,10.0.1.2,39594,10.0.2.5,5001,3,15.0-16.0,1966080,15728640,80403,0,0,155
20181107184125.336,10.0.1.2,39594,10.0.2.5,5001,3,16.0-17.0,2097152,16777216,59328,4,0,121
20181107184126.351,10.0.1.2,39594,10.0.2.5,5001,3,17.0-18.0,1966080,15728640,73508,0,0,144
20181107184127.327,10.0.1.2,39594,10.0.2.5,5001,3,18.0-19.0,1966080,15728640,58239,7,0,114
20181107184128.312,10.0.1.2,39594,10.0.2.5,5001,3,19.0-20.0,1966080,15728640,64184,0,0,124
20181107184129.287,10.0.1.2,39594,10.0.2.5,5001,3,20.0-21.0,1966080,15728640,68472,0,0,135
20181107184130.263,10.0.1.2,39594,10.0.2.5,5001,3,21.0-22.0,1966080,15728640,74372,0,0,145
20181107184131.298,10.0.1.2,39594,10.0.2.5,5001,3,22.0-23.0,2097152,16777216,79123,0,0,155
20181107184132.284,10.0.1.2,39594,10.0.2.5,5001,3,23.0-24.0,1966080,15728640,64202,1,0,123
20181107184133.269,10.0.1.2,39594,10.0.2.5,5001,3,24.0-25.0,1966080,15728640,72882,0,0,144
20181107184134.335,10.0.1.2,39594,10.0.2.5,5001,3,25.0-26.0,2097152,16777216,80140,0,0,156
20181107184135.281,10.0.1.2,39594,10.0.2.5,5001,3,26.0-27.0,1835008,14680064,67163,5,0,120
20181107184136.276,10.0.1.2,39594,10.0.2.5,5001,3,27.0-28.0,1835008,14680064,70161,0,0,130
20181107184137.241,10.0.1.2,39594,10.0.2.5,5001,3,28.0-29.0,1835008,14680064,74068,0,0,135
20181107184138.227,10.0.1.2,39594,10.0.2.5,5001,3,29.0-30.0,1703936,13631488,79223,0,0,145
20181107184139.253,10.0.1.2,39594,10.0.2.5,5001,3,30.0-31.0,1966080,15728640,63256,8,0,118
20181107184140.379,10.0.1.2,39594,10.0.2.5,5001,3,31.0-32.0,2097152,16777216,76279,0,0,139
20181107184141.345,10.0.1.2,39594,10.0.2.5,5001,3,32.0-33.0,1835008,14680064,80359,0,0,147
20181107184142.340,10.0.1.2,39594,10.0.2.5,5001,3,33.0-34.0,1835008,14680064,59107,19,0,113
20181107184143.285,10.0.1.2,39594,10.0.2.5,5001,3,34.0-35.0,1703936,13631488,65937,0,0,121
20181107184144.261,10.0.1.2,39594,10.0.2.5,5001,3,35.0-36.0,1835008,14680064,70874,0,0,131
20181107184145.407,10.0.1.2,39594,10.0.2.5,5001,3,36.0-37.0,2097152,16777216,75893,0,0,142
20181107184146.272,10.0.1.2,39594,10.0.2.5,5001,3,37.0-38.0,1703936,13631488,60304,7,0,115
20181107184147.297,10.0.1.2,39594,10.0.2.5,5001,3,38.0-39.0,1966080,15728640,71500,0,0,134
20181107184148.313,10.0.1.2,39594,10.0.2.5,5001,3,39.0-40.0,1835008,14680064,77092,0,0,142
20181107184149.268,10.0.1.2,39594,10.0.2.5,5001,3,40.0-41.0,1835008,14680064,78398,0,0,144
20181107184150.324,10.0.1.2,39594,10.0.2.5,5001,3,41.0-42.0,1966080,15728640,79347,0,0,148
20181107184151.410,10.0.1.2,39594,10.0.2.5,5001,3,42.0-43.0,2097152,16777216,58865,2,0,115
20181107184152.316,10.0.1.2,39594,10.0.2.5,5001,3,43.0-44.0,1835008,14680064,70832,0,0,137
20181107184153.251,10.0.1.2,39594,10.0.2.5,5001,3,44.0-45.0,1835008,14680064,78328,0,0,149
20181107184154.297,10.0.1.2,39594,10.0.2.5,5001,3,45.0-46.0,1835008,14680064,54653,10,0,79
20181107184155.453,10.0.1.2,39594,10.0.2.5,5001,3,46.0-47.0,1835008,14680064,60766,0,0,93
20181107184156.268,10.0.1.2,39594,10.0.2.5,5001,3,47.0-48.0,1310720,10485760,48021,6,0,77
20181107184157.314,10.0.1.2,39594,10.0.2.5,5001,3,48.0-49.0,1572864,12582912,55160,0,0,90
20181107184158.380,10.0.1.2,39594,10.0.2.5,5001,3,49.0-50.0,1835008,14680064,62225,0,0,101
20181107184159.215,10.0.1.2,39594,10.0.2.5,5001,3,50.0-51.0,1441792,11534336,50006,4,0,83
20181107184200.290,10.0.1.2,39594,10.0.2.5,5001,3,51.0-52.0,1835008,14680064,61298,0,0,98
20181107184201.336,10.0.1.2,39594,10.0.2.5,5001,3,52.0-53.0,1835008,14680064,61738,0,0,106
20181107184202.342,10.0.1.2,39594,10.0.2.5,5001,3,53.0-54.0,1703936,13631488,50839,6,0,89
20181107184203.337,10.0.1.2,39594,10.0.2.5,5001,3,54.0-55.0,1703936,13631488,58796,0,0,104
20181107184204.313,10.0.1.2,39594,10.0.2.5,5001,3,55.0-56.0,1835008,14680064,46537,7,0,82
20181107184205.288,10.0.1.2,39594,10.0.2.5,5001,3,56.0-57.0,1703936,13631488,53445,0,0,96
20181107184206.294,10.0.1.2,39594,10.0.2.5,5001,3,57.0-58.0,1835008,14680064,59388,0,0,108
20181107184207.340,10.0.1.2,39594,10.0.2.5,5001,3,58.0-59.0,2228224,17825792,55977,0,0,123
20181107184208.315,10.0.1.2,39594,10.0.2.5,5001,3,59.0-60.0,2097152,16777216,63610,0,0,135
20181107184209.341,10.0.1.2,39594,10.0.2.5,5001,3,60.0-61.0,2228224,17825792,68409,0,0,147
20181107184210.306,10.0.1.2,39594,10.0.2.5,5001,3,61.0-62.0,2097152,16777216,70921,0,0,156
20181107184211.282,10.0.1.2,39594,10.0.2.5,5001,3,62.0-63.0,2228224,17825792,54956,12,0,124
20181107184212.338,10.0.1.2,39594,10.0.2.5,5001,3,63.0-64.0,2359296,18874368,65784,0,0,148
20181107184213.242,10.0.1.2,39594,10.0.2.5,5001,3,64.0-65.0,1966080,15728640,59770,9,0,114
20181107184214.248,10.0.1.2,39594,10.0.2.5,5001,3,65.0-66.0,1966080,15728640,57516,1,0,90
20181107184215.445,10.0.1.2,39594,10.0.2.5,5001,3,66.0-67.0,1966080,15728640,46677,4,0,74
20181107184216.420,10.0.1.2,39594,10.0.2.5,5001,3,67.0-68.0,1572864,12582912,55119,0,0,89
20181107184217.345,10.0.1.2,39594,10.0.2.5,5001,3,68.0-69.0,1572864,12582912,43179,3,0,73
20181107184218.250,10.0.1.2,39594,10.0.2.5,5001,3,69.0-70.0,1572864,12582912,36938,10,0,63
20181107184219.326,10.0.1.2,39594,10.0.2.5,5001,3,70.0-71.0,1966080,15728640,32999,9,0,60
20181107184220.392,10.0.1.2,39594,10.0.2.5,5001,3,71.0-72.0,1966080,15728640,43062,0,0,80
20181107184221.217,10.0.1.2,39594,10.0.2.5,5001,3,72.0-73.0,1441792,11534336,50460,0,0,94
20181107184222.252,10.0.1.2,39594,10.0.2.5,5001,3,73.0-74.0,1966080,15728640,57148,0,0,108
20181107184223.268,10.0.1.2,39594,10.0.2.5,5001,3,74.0-75.0,1966080,15728640,45447,2,0,87
20181107184224.294,10.0.1.2,39594,10.0.2.5,5001,3,75.0-76.0,1966080,15728640,56169,0,0,106
20181107184225.309,10.0.1.2,39594,10.0.2.5,5001,3,76.0-77.0,1966080,15728640,60351,0,0,114
20181107184226.325,10.0.1.2,39594,10.0.2.5,5001,3,77.0-78.0,1966080,15728640,66405,0,0,124
20181107184227.330,10.0.1.2,39594,10.0.2.5,5001,3,78.0-79.0,1966080,15728640,70290,0,0,135
20181107184228.336,10.0.1.2,39594,10.0.2.5,5001,3,79.0-80.0,1966080,15728640,75382,0,0,145
20181107184229.342,10.0.1.2,39594,10.0.2.5,5001,3,80.0-81.0,1966080,15728640,80691,0,0,155
20181107184230.377,10.0.1.2,39594,10.0.2.5,5001,3,81.0-82.0,1966080,15728640,65396,5,0,127
20181107184231.383,10.0.1.2,39594,10.0.2.5,5001,3,82.0-83.0,1966080,15728640,75808,0,0,147
20181107184232.399,10.0.1.2,39594,10.0.2.5,5001,3,83.0-84.0,1966080,15728640,80689,0,0,155
20181107184233.315,10.0.1.2,39594,10.0.2.5,5001,3,84.0-85.0,1966080,15728640,75252,0,0,156
20181107184234.240,10.0.1.2,39594,10.0.2.5,5001,3,85.0-86.0,1966080,15728640,76717,0,0,156
20181107184235.376,10.0.1.2,39594,10.0.2.5,5001,3,86.0-87.0,2359296,18874368,80775,0,0,165
20181107184236.352,10.0.1.2,39594,10.0.2.5,5001,3,87.0-88.0,1966080,15728640,72477,7,0,135
20181107184237.367,10.0.1.2,39594,10.0.2.5,5001,3,88.0-89.0,1966080,15728640,80955,0,0,155
20181107184238.323,10.0.1.2,39594,10.0.2.5,5001,3,89.0-90.0,1835008,14680064,44020,5,0,84
20181107184238.323,10.0.1.2,39594,10.0.2.5,5001,3,0.0-90.1,171180032,15196055,44020,175,0,84
