20181107232057.897,10.0.3.7,5001,10.0.1.1,55564,3,0.0-1.0,655620,5244960,0.339,0,446,0.000,0,1.653,0.378,6.772,1.044
20181107232058.893,10.0.3.7,5001,10.0.1.1,55564,3,1.0-2.0,655620,5244960,0.336,0,446,0.000,0,1.478,0.378,6.772,0.789
20181107232059.899,10.0.3.7,5001,10.0.1.1,55564,3,2.0-3.0,655620,5244960,0.380,0,446,0.000,0,1.421,0.378,6.772,0.671
20181107232100.894,10.0.3.7,5001,10.0.1.1,55564,3,3.0-4.0,655620,5244960,0.383,0,446,0.000,0,1.395,0.378,6.772,0.603
20181107232101.900,10.0.3.7,5001,10.0.1.1,55564,3,4.0-5.0,655620,5244960,0.334,0,446,0.000,0,1.373,0.378,6.772,0.558
20181107232102.896,10.0.3.7,5001,10.0.1.1,55564,3,5.0-6.0,654150,5233200,0.363,0,445,0.000,0,1.371,0.378,6.772,0.535
20181107232103.892,10.0.3.7,5001,10.0.1.1,55564,3,6.0-7.0,655620,5244960,0.396,0,446,0.000,0,1.362,0.378,6.772,0.509
20181107232104.898,10.0.3.7,5001,10.0.1.1,55564,3,7.0-8.0,655620,5244960,0.318,0,446,0.000,0,1.354,0.378,6.772,0.488
20181107232105.893,10.0.3.7,5001,10.0.1.1,55564,3,8.0-9.0,655620,5244960,0.353,0,446,0.000,0,1.358,0.378,6.772,0.487
20181107232106.899,10.0.3.7,5001,10.0.1.1,55564,3,9.0-10.0,655620,5244960,0.361,0,446,0.000,0,1.352,0.378,6.772,0.472
20181107232107.895,10.0.3.7,5001,10.0.1.1,55564,3,10.0-11.0,654150,5233200,0.434,0,445,0.000,0,1.352,0.378,6.772,0.465
20181107232108.901,10.0.3.7,5001,10.0.1.1,55564,3,11.0-12.0,655620,5244960,0.406,0,446,0.000,0,1.349,0.378,6.772,0.454
20181107232109.896,10.0.3.7,5001,10.0.1.1,55564,3,12.0-13.0,655620,5244960,0.384,0,446,0.000,0,1.345,0.378,6.772,0.444
20181107232110.902,10.0.3.7,5001,10.0.1.1,55564,3,13.0-14.0,655620,5244960,0.388,0,446,0.000,0,1.343,0.378,6.772,0.436
20181107232111.898,10.0.3.7,5001,10.0.1.1,55564,3,14.0-15.0,655620,5244960,0.344,0,446,0.000,0,1.340,0.378,6.772,0.428
20181107232112.894,10.0.3.7,5001,10.0.1.1,55564,3,15.0-16.0,655620,5244960,0.357,0,446,0.000,0,1.338,0.378,6.772,0.421
20181107232113.900,10.0.3.7,5001,10.0.1.1,55564,3,16.0-17.0,655620,5244960,0.377,0,446,0.000,0,1.337,0.378,6.772,0.415
20181107232114.896,10.0.3.7,5001,10.0.1.1,55564,3,17.0-18.0,654150,5233200,0.384,0,445,0.000,0,1.335,0.378,6.772,0.410
20181107232115.902,10.0.3.7,5001,10.0.1.1,55564,3,18.0-19.0,655620,5244960,0.353,0,446,0.000,0,1.334,0.378,6.772,0.406
20181107232116.897,10.0.3.7,5001,10.0.1.1,55564,3,19.0-20.0,655620,5244960,0.370,0,446,0.000,0,1.333,0.378,6.772,0.401
20181107232117.893,10.0.3.7,5001,10.0.1.1,55564,3,20.0-21.0,655620,5244960,0.350,0,446,0.000,0,1.331,0.378,6.772,0.397
