20181110191945.053,10.0.1.2,59828,10.0.2.5,5001,3,0.0-1.0,3279570,26236560,0,0,0,0
20181110191946.048,10.0.1.2,59828,10.0.2.5,5001,3,1.0-2.0,3276630,26213040,0,0,0,0
20181110191947.053,10.0.1.2,59828,10.0.2.5,5001,3,2.0-3.0,3276630,26213040,0,0,0,0
20181110191948.048,10.0.1.2,59828,10.0.2.5,5001,3,3.0-4.0,3276630,26213040,0,0,0,0
20181110191949.054,10.0.1.2,59828,10.0.2.5,5001,3,4.0-5.0,3276630,26213040,0,0,0,0
20181110191950.049,10.0.1.2,59828,10.0.2.5,5001,3,5.0-6.0,3276630,26213040,0,0,0,0
20181110191951.054,10.0.1.2,59828,10.0.2.5,5001,3,6.0-7.0,3276630,26213040,0,0,0,0
20181110191952.050,10.0.1.2,59828,10.0.2.5,5001,3,7.0-8.0,3276630,26213040,0,0,0,0
20181110191953.055,10.0.1.2,59828,10.0.2.5,5001,3,8.0-9.0,3276630,26213040,0,0,0,0
20181110191954.050,10.0.1.2,59828,10.0.2.5,5001,3,9.0-10.0,3278100,26224800,0,0,0,0
20181110191955.055,10.0.1.2,59828,10.0.2.5,5001,3,10.0-11.0,3276630,26213040,0,0,0,0
20181110191956.050,10.0.1.2,59828,10.0.2.5,5001,3,11.0-12.0,3276630,26213040,0,0,0,0
20181110191957.056,10.0.1.2,59828,10.0.2.5,5001,3,12.0-13.0,3276630,26213040,0,0,0,0
20181110191958.051,10.0.1.2,59828,10.0.2.5,5001,3,13.0-14.0,3276630,26213040,0,0,0,0
20181110191959.056,10.0.1.2,59828,10.0.2.5,5001,3,14.0-15.0,3276630,26213040,0,0,0,0
20181110192000.051,10.0.1.2,59828,10.0.2.5,5001,3,15.0-16.0,3276630,26213040,0,0,0,0
20181110192001.056,10.0.1.2,59828,10.0.2.5,5001,3,16.0-17.0,3276630,26213040,0,0,0,0
20181110192002.052,10.0.1.2,59828,10.0.2.5,5001,3,17.0-18.0,3276630,26213040,0,0,0,0
20181110192003.057,10.0.1.2,59828,10.0.2.5,5001,3,18.0-19.0,3278100,26224800,0,0,0,0
20181110192004.053,10.0.1.2,59828,10.0.2.5,5001,3,19.0-20.0,3276630,26213040,0,0,0,0
20181110192005.058,10.0.1.2,59828,10.0.2.5,5001,3,20.0-21.0,3276630,26213040,0,0,0,0
20181110192006.053,10.0.1.2,59828,10.0.2.5,5001,3,21.0-22.0,3276630,26213040,0,0,0,0
20181110192007.058,10.0.1.2,59828,10.0.2.5,5001,3,22.0-23.0,3276630,26213040,0,0,0,0
20181110192008.052,10.0.1.2,59828,10.0.2.5,5001,3,23.0-24.0,3276630,26213040,0,0,0,0
20181110192009.057,10.0.1.2,59828,10.0.2.5,5001,3,24.0-25.0,3276630,26213040,0,0,0,0
20181110192010.052,10.0.1.2,59828,10.0.2.5,5001,3,25.0-26.0,3276630,26213040,0,0,0,0
20181110192011.057,10.0.1.2,59828,10.0.2.5,5001,3,26.0-27.0,3278100,26224800,0,0,0,0
20181110192012.052,10.0.1.2,59828,10.0.2.5,5001,3,27.0-28.0,3276630,26213040,0,0,0,0
20181110192013.057,10.0.1.2,59828,10.0.2.5,5001,3,28.0-29.0,3276630,26213040,0,0,0,0
20181110192014.052,10.0.1.2,59828,10.0.2.5,5001,3,29.0-30.0,3276630,26213040,0,0,0,0
20181110192015.057,10.0.1.2,59828,10.0.2.5,5001,3,30.0-31.0,3276630,26213040,0,0,0,0
20181110192016.052,10.0.1.2,59828,10.0.2.5,5001,3,31.0-32.0,3276630,26213040,0,0,0,0
20181110192017.048,10.0.1.2,59828,10.0.2.5,5001,3,32.0-33.0,3276630,26213040,0,0,0,0
20181110192018.053,10.0.1.2,59828,10.0.2.5,5001,3,33.0-34.0,3276630,26213040,0,0,0,0
20181110192019.048,10.0.1.2,59828,10.0.2.5,5001,3,34.0-35.0,3276630,26213040,0,0,0,0
20181110192020.053,10.0.1.2,59828,10.0.2.5,5001,3,35.0-36.0,3278100,26224800,0,0,0,0
20181110192021.048,10.0.1.2,59828,10.0.2.5,5001,3,36.0-37.0,3276630,26213040,0,0,0,0
20181110192022.053,10.0.1.2,59828,10.0.2.5,5001,3,37.0-38.0,3276630,26213040,0,0,0,0
20181110192023.049,10.0.1.2,59828,10.0.2.5,5001,3,38.0-39.0,3276630,26213040,0,0,0,0
20181110192024.054,10.0.1.2,59828,10.0.2.5,5001,3,39.0-40.0,3276630,26213040,0,0,0,0
20181110192025.049,10.0.1.2,59828,10.0.2.5,5001,3,40.0-41.0,3276630,26213040,0,0,0,0
20181110192026.054,10.0.1.2,59828,10.0.2.5,5001,3,41.0-42.0,3276630,26213040,0,0,0,0
20181110192027.050,10.0.1.2,59828,10.0.2.5,5001,3,42.0-43.0,3276630,26213040,0,0,0,0
20181110192028.055,10.0.1.2,59828,10.0.2.5,5001,3,43.0-44.0,3276630,26213040,0,0,0,0
20181110192029.050,10.0.1.2,59828,10.0.2.5,5001,3,44.0-45.0,3278100,26224800,0,0,0,0
