1,355052.232742
1,420621.395111
1,454763.412476
1,536739.349365
1,565877.437592
1,653396.844864
1,709816.217422
1,681854.963303
1,623205.423355
1,696806.907654
1,766921.520233
1,484844.207764
1,497979.879379
1,508990.287781
1,540656.805038
1,571961.641312
1,546454.429626
1,550340.414047
1,565812.349319
1,561148.166656
1,573540.687561
1,609540.462494
1,650641.202927
1,710078.716278
1,791111.707687
1,581603.527069
1,540242.671967
1,637545.347214
1,651535.511017
1,676168.203354
1,683641.910553
1,699335.813522
1,702862.024307
1,719564.437866
1,726768.732071
1,794107.675552
1,907514.333725
1,443370.342255
1,454409.122467
1,480105.400085
1,473848.581314
1,512520.074844
1,488370.180130
1,509061.813354
1,512628.078461
1,504340.171814
1,521007.776260
1,537958.621979
1,585358.142853
1,655500.173569
1,714884.996414
1,758823.394775
1,681930.780411
1,754977.226257
1,1258657.932281
1,635993.480682
1,667699.813843
1,713899.135590
1,699157.238007
1,718582.630157
1,712369.680405
1,740160.465240
1,749711.513519
1,788816.213608
1,1493789.911270
1,703994.035721
1,780155.181885
1,686043.500900
1,573953.628540
1,639991.760254
1,648226.976395
1,700387.954712
1,667688.846588
1,690696.239471
1,701555.252075
1,701638.221741
1,730731.010437
1,742715.358734
1,716412.067413
1,509066.581726
1,562134.981155
1,616863.965988
1,656888.723373
1,661579.847336
1,670032.501221
1,689650.774002
1,679512.739182
1,682159.423828
1,711392.402649
1,775358.438492
1,723131.656647
1,633587.121964
1,705087.184906
1,782041.311264
1,725877.046585
1,500420.093536
1,516577.482224
1,553666.353226
1,565809.249878
1,588192.462921
1,592087.984085
1,594828.128815
1,575397.253036
1,591189.384460
1,619112.491608
1,654824.495316
1,695059.537888
1,776588.678360
1,605592.489243
1,672345.161438
1,719673.633575
1,762672.424316
1,639633.417130
1,524601.936340
1,543931.484222
1,574308.156967
1,579135.656357
1,586987.733841
1,595972.776413
1,590014.934540
1,603343.009949
1,610703.945160
1,657909.393311
1,694351.434708
1,750303.506851
1,655414.819717
1,461537.361145
1,462222.099304
1,478538.036346
1,512454.509735
1,527581.691742
1,518575.668335
1,525754.928589
1,513077.735901
1,515711.545944
1,534286.022186
1,545707.464218
1,597259.998322
1,623951.435089
1,693582.057953
1,768184.661865
1,566946.506500
1,573616.266251
1,643298.149109
1,652973.413467
1,703177.928925
1,696228.981018
1,707594.633102
1,698984.861374
1,730494.022369
1,726912.975311
1,761452.198029
1,798748.731613
1,740195.512772
1,716521.024704
1,689602.136612
1,576746.225357
1,644639.730453
1,669301.271439
1,674883.365631
1,703767.776489
1,714061.021805
1,673520.803452
1,696714.162827
1,734626.770020
1,797168.731689
1,689739.942551
1,431858.778000
1,434849.739075
1,475025.415421
1,493580.102921
1,522210.359573
1,491992.473602
1,502059.698105
1,513755.321503
1,516255.378723
1,517843.961716
1,540338.516235
1,565901.994705
1,631794.452667
1,683272.838593
1,769603.252411
1,645531.892776
1,541439.056396
1,599642.992020
1,663280.248642
1,685525.894165
1,701569.557190
1,696677.923203
1,714759.111404
1,705955.982208
1,732403.516769
1,765384.674072
1,715157.270432
1,540117.025375
1,536694.049835
1,618955.135345
1,648302.078247
1,665389.299393
1,667581.558228
2,657851.219177
2,665524.244308
2,680907.964706
2,690697.193146
2,683773.517609
2,790170.907974
2,624981.880188
2,535933.732986
2,609349.966049
2,659196.853638
2,696971.654892
2,671233.892441
2,690482.139587
2,704314.231873
2,688071.489334
2,701511.859894
2,767012.834549
2,695799.589157
2,536234.378815
2,579566.001892
2,622760.295868
2,683304.309845
2,689335.823059
2,705049.276352
2,718894.481659
2,714076.519012
2,749694.824219
2,794693.946838
2,756126.403809
2,582840.681076
2,653115.272522
2,753700.494766
2,799899.101257
2,626395.225525
2,502961.397171
2,511382.579803
2,555972.337723
2,580494.880676
2,558948.516846
2,562309.503555
2,597254.753113
2,598897.218704
2,567124.366760
2,610754.013062
2,638740.301132
2,703898.668289
2,799528.121948
2,549177.408218
2,550005.674362
2,601063.966751
2,651043.176651
2,686913.967133
2,695473.432541
2,710253.715515
2,685645.103455
2,713777.065277
2,728478.908539
2,787606.954575
2,711305.379868
2,434988.498688
2,442242.860794
2,470351.457596
2,487401.485443
2,490757.226944
2,511386.871338
2,510413.169861
2,493129.730225
2,524749.994278
2,505642.414093
2,542813.301086
2,538079.738617
2,602545.738220
2,661360.263824
2,763379.812241
2,681285.381317
2,677243.471146
2,714870.452881
2,781721.591949
2,591287.612915
2,524802.923203
2,542070.865631
2,576632.261276
2,594847.202301
2,603789.091110
2,593557.596207
2,580440.044403
2,615498.304367
2,626324.653625
2,659056.425095
2,694712.162018
2,772746.086121
2,597301.483154
2,528281.688690
2,581618.547440
2,635904.550552
2,672545.194626
2,692003.488541
2,689471.244812
2,717155.933380
2,666357.755661
2,751140.117645
2,725900.173187
2,785149.335861
2,617931.127548
2,553681.373596
2,591293.096542
2,634893.894196
2,667722.940445
2,688501.358032
2,725738.525391
2,704136.133194
2,722367.763519
2,751029.968262
2,786425.352097
2,781845.808029
2,522347.688675
2,555059.671402
2,578560.829163
2,517579.078674
2,528647.184372
2,555018.186569
2,549020.290375
2,581598.043442
2,581725.358963
2,567003.488541
2,598637.104034
2,613843.441010
2,668859.243393
2,719670.772552
2,752873.897552
2,559365.272522
2,555018.424988
2,602202.892303
2,657953.739166
2,656729.698181
2,673734.903336
2,661532.878876
2,679821.252823
2,693106.412888
2,702782.154083
2,730709.075928
2,769766.569138
2,601539.850235
2,442485.332489
2,456818.103790
2,492009.878159
2,505326.747894
2,518698.692322
2,506462.812424
2,523559.570312
2,524726.629257
2,515268.564224
2,530736.923218
2,541671.276093
2,596237.421036
2,655572.175980
2,716044.902802
2,733112.335205
2,563161.611557
2,562273.740768
2,641031.265259
2,688249.826431
2,694355.010986
2,726023.197174
2,738729.953766
2,727042.198181
2,725683.689117
2,760679.721832
2,798618.793488
2,543843.030930
2,657859.563828
2,729471.921921
2,787496.089935
2,710155.963898
2,490758.419037
2,416960.000992
2,461753.368378
2,467841.863632
2,487168.788910
2,500445.365906
2,495622.158051
2,496929.645538
2,489792.585373
2,505335.330963
2,511425.733566
2,530842.065811
2,563402.414322
2,639824.867249
2,688334.703445
2,775450.229645
2,528324.842453
2,680976.390839
2,762284.755707
2,674644.947052
2,522402.524948
2,554993.152618
2,554995.059967
2,584088.802338
2,617903.709412
2,625268.459320
4,605951.309204
4,613148.450851
4,604615.688324
4,643508.672714
4,666527.509689
4,768234.491348
4,707960.128784
4,533171.176910
4,542963.981628
4,621652.126312
4,660427.808762
4,667695.522308
4,678620.338440
4,685803.651810
4,680674.314499
4,707678.318024
4,716021.299362
4,776687.622070
4,754859.447479
4,564906.835556
4,534354.686737
4,620498.418808
4,655462.026596
4,687049.865723
4,685772.657394
4,675132.513046
4,683159.589767
4,698040.723801
4,713742.733002
4,761966.943741
4,799974.441528
4,483304.977417
4,436200.141907
4,453259.706497
4,489562.988281
4,500448.465347
4,509011.268616
4,515122.175217
4,502969.741821
4,511482.477188
4,523512.840271
4,542758.226395
4,554917.812347
4,616797.208786
4,647042.036057
4,757385.492325
4,710497.856140
4,499367.952347
4,475026.369095
4,505419.015884
4,522281.408310
4,528412.103653
4,540487.527847
4,528357.505798
4,530706.644058
4,547792.196274
4,534422.636032
4,592592.716217
4,571981.430054
4,665404.558182
4,736502.885818
4,749171.495438
4,609202.623367
4,599757.194519
4,661643.505096
4,704224.824905
4,680903.673172
4,733114.242554
4,732965.469360
4,743974.924088
4,752414.226532
4,793794.631958
4,751384.973526
4,533259.391785
4,528365.612030
4,620433.568954
4,600786.685944
4,637401.819229
4,639807.224274
4,651905.536652
4,648222.923279
4,665258.646011
4,667590.618134
4,724540.710449
4,780129.432678
4,1153094.053268
4,553457.021713
4,630154.132843
4,679666.996002
4,689525.365829
4,693915.128708
4,692044.734955
4,714618.682861
4,723430.633545
4,743855.714798
4,770897.865295
4,635719.776154
4,544116.497040
4,556151.866913
4,621642.351151
4,645772.933960
4,654391.050339
4,670056.581497
4,666419.506073
4,671170.949936
4,683530.092239
4,717803.239822
4,771848.917007
4,757625.102997
4,644695.043564
4,673833.370209
4,776633.977890
4,764754.056931
4,575644.254684
4,623954.534531
4,678670.883179
4,701464.891434
4,717234.373093
4,699162.721634
4,713633.298874
4,712292.909622
4,754864.215851
4,790160.179138
4,639769.077301
4,553926.229477
4,563450.336456
4,605790.138245
4,661839.246750
4,676073.789597
4,694254.636765
4,682069.063187
4,707700.014114
4,691780.090332
4,741602.659225
4,799656.629562
4,628863.334656
4,553699.493408
4,580455.541611
4,612003.803253
4,658072.471619
4,676198.244095
4,689515.352249
4,679698.228836
4,704027.891159
4,685552.835464
4,742760.419846
4,773942.232132
4,639484.167099
4,539252.519608
4,591426.134109
4,632534.503937
4,673852.682114
4,683309.078217
4,707714.080811
4,690485.239029
4,707878.112793
4,703698.635101
4,754888.296127
4,801187.276840
4,556120.157242
4,539173.603058
4,572088.718414
4,628739.356995
4,640991.449356
4,673712.968826
4,673690.080643
4,662824.392319
4,676171.302795
4,688239.336014
4,721020.936966
4,763241.291046
4,1180931.329727
4,564751.625061
4,632572.412491
4,650884.628296
4,682307.243347
4,682010.889053
4,693237.066269
4,696311.473846
4,710019.111633
4,722231.864929
4,787668.943405
4,704231.739044
4,539280.176163
4,587737.083435
4,657277.584076
4,517524.719238
4,501760.005951
4,513963.460922
4,550219.297409
4,561038.970947
4,569737.195969
4,564686.536789
4,582861.423492
4,562187.910080
4,608292.818069
4,590166.330338
4,679859.638214
4,720931.529999
4,787604.093552
8,592525.005341
8,586401.939392
8,614506.721497
8,652082.681656
8,686919.689178
8,702791.452408
8,696781.396866
8,710987.806320
8,716953.039169
8,722251.892090
8,780277.967453
8,724637.031555
8,626309.871674
8,705230.474472
8,765350.580215
8,799860.239029
8,586256.742477
8,536884.546280
8,561017.990112
8,609194.993973
8,603433.609009
8,603477.478027
8,644656.658173
8,624041.795731
8,623940.467834
8,641079.425812
8,684226.751328
8,740343.809128
8,808627.843857
8,616555.690765
8,484629.869461
8,509110.212326
8,534062.147141
8,550192.356110
8,534549.474716
8,546715.736389
8,558305.978775
8,561393.499374
8,566940.546036
8,564692.735672
8,609477.281570
8,647104.263306
8,735294.342041
8,793812.036514
8,585930.824280
8,579260.826111
8,648332.357407
8,694365.262985
8,728267.908096
8,746457.338333
8,723299.741745
8,730687.379837
8,737792.968750
8,785123.825073
8,827486.515045
8,578126.668930
8,679746.866226
8,742813.348770
8,819109.678268
8,596446.514130
8,465269.804001
8,450881.719589
8,480197.906494
8,494492.292404
8,520929.098129
8,507988.214493
8,501707.792282
8,509055.614471
8,518702.983856
8,517494.916916
8,540496.826172
8,557597.398758
8,612721.681595
8,699153.661728
8,717318.534851
8,743044.614792
8,686619.520187
8,761043.787003
8,841928.005219
8,799627.542496
8,854253.053665
8,711036.205292
8,575559.616089
8,647133.111954
8,690619.468689
8,702915.668488
8,712482.213974
8,657998.085022
8,737894.535065
8,729507.207870
8,729502.677917
8,830403.327942
8,727331.876755
8,554206.848145
8,580378.293991
8,638598.918915
8,662809.610367
8,691822.290421
8,693143.129349
8,687133.789062
8,702702.999115
8,723457.574844
8,745031.118393
8,810524.702072
8,710360.288620
8,477551.937103
8,459552.288055
8,502818.822861
8,513783.693314
8,535648.107529
8,533088.684082
8,535653.829575
8,532415.866852
8,538077.831268
8,546526.908875
8,562517.642975
8,602001.905441
8,664061.784744
8,727162.122726
8,709180.355072
8,640574.693680
8,728202.819824
8,777835.845947
8,714228.630066
8,576364.517212
8,559885.263443
8,580482.959747
8,619284.868240
8,609802.961349
8,632547.616959
8,628954.887390
8,613148.450851
8,651890.993118
8,691989.183426
8,679708.003998
8,795425.653458
8,739593.267441
8,562191.247940
8,595009.326935
8,658476.829529
8,664737.939835
8,706455.230713
8,697932.004929
8,700165.271759
8,705240.964890
8,712672.233582
8,757156.610489
8,827912.092209
8,668515.205383
8,548716.545105
8,581712.484360
8,638710.975647
8,696591.138840
8,707590.103149
8,703851.222992
8,718478.441238
8,717260.122299
8,724661.350250
8,758442.640305
8,835107.803345
8,587315.082550
8,558819.770813
8,588711.977005
8,644691.944122
8,685914.993286
8,701467.037201
8,691880.941391
8,704125.404358
8,700275.421143
8,727070.093155
8,770934.820175
8,802371.263504
8,584057.092667
8,594223.022461
8,616300.106049
8,684686.422348
8,705236.196518
8,729292.869568
8,713582.754135
8,727287.292480
8,712366.104126
8,742750.406265
8,816662.073135
8,649202.108383
8,467716.693878
8,466748.237610
8,476306.676865
8,513892.650604
8,524690.628052
8,527122.735977
8,525896.072388
8,528448.581696
8,530946.969986
8,548875.570297
8,545245.170593
8,609742.403030
8,641943.216324
8,728259.325027
8,790322.780609
8,600781.202316
16,569494.485855
16,648602.008820
16,697741.508484
16,724642.038345
16,725847.005844
16,734264.373779
16,733117.341995
16,736927.032471
16,775418.996811
16,820786.476135
16,633310.794830
16,648302.078247
16,735503.196716
16,802299.976349
16,712116.479874
16,533235.549927
16,546568.155289
16,626332.521439
16,592567.205429
16,614710.569382
16,641712.188721
16,635009.050369
16,636134.147644
16,649318.695068
16,682139.873505
16,735947.132111
16,812935.829163
16,640701.770782
16,547692.537308
16,598508.834839
16,659148.216248
16,700513.124466
16,686880.350113
16,688216.924667
16,702789.306641
16,702761.650085
16,719736.814499
16,739234.924316
16,740247.964859
16,614395.856857
16,647113.561630
16,746142.864227
16,816675.662994
16,623678.922653
16,609492.540359
16,684696.197510
16,705197.334290
16,733005.762100
16,745236.635208
16,735597.133636
16,743058.681488
16,764572.620392
16,793572.902679
16,733329.057693
16,561658.859253
16,559928.655624
16,637552.499771
16,673775.911331
16,692850.112915
16,699529.886246
16,706321.954727
16,711349.725723
16,711430.788040
16,744010.686874
16,777881.622314
16,631366.729736
16,527253.866196
16,561098.575592
16,631372.928619
16,665276.288986
16,660044.908524
16,683545.351028
16,682092.666626
16,694404.840469
16,716044.664383
16,744005.203247
16,758299.589157
16,1595469.474792
16,575698.137283
16,649566.650391
16,678427.457809
16,707656.145096
16,706518.650055
16,714848.995209
16,701538.324356
16,734358.549118
16,760814.666748
16,809723.377228
16,665119.409561
16,542793.750763
16,585392.475128
16,637464.761734
16,657884.836197
16,671482.801437
16,685986.042023
16,688219.308853
16,679850.339890
16,695609.807968
16,731800.317764
16,786342.382431
16,737003.326416
16,679554.700851
16,707813.262939
16,807167.291641
16,745311.975479
16,530859.947205
16,546603.441238
16,587588.071823
16,617919.921875
16,601388.216019
16,638522.624969
16,609587.907791
16,622939.586639
16,634853.363037
16,663683.176041
16,703007.221222
16,757993.936539
16,707728.624344
16,594729.900360
16,629964.590073
16,661648.035049
16,704107.046127
16,731760.501862
16,739158.153534
16,748820.304871
16,741469.144821
16,759749.889374
16,816689.968109
16,742737.531662
16,664034.128189
16,690684.080124
16,786331.653595
16,811960.458755
16,593571.662903
16,630161.046982
16,694275.379181
16,698349.475861
16,735570.192337
16,777864.217758
16,742790.699005
16,725934.028625
16,751291.275024
16,785094.022751
16,681896.924973
16,542859.315872
16,622879.981995
16,670286.417007
16,705321.311951
16,717168.092728
16,724652.767181
16,719570.159912
16,736744.642258
16,766004.323959
16,820194.244385
16,739037.513733
16,677363.157272
16,703879.356384
16,789975.404739
16,765764.713287
16,637414.693832
16,636223.554611
16,691938.400269
16,720899.820328
16,735598.802567
16,743027.210236
16,746414.422989
16,751107.215881
16,785220.146179
16,792657.613754
16,545084.238052
16,426722.049713
16,476175.785065
16,502956.867218
16,503077.745438
16,516094.684601
16,531992.435455
16,521387.100220
16,516301.155090
16,525789.976120
16,541925.191879
16,550124.168396
16,616821.765900
16,665304.660797
