20181107210536.608,10.0.3.9,5001,10.0.1.3,36808,4,0.0-1.0,1194600,9556800,0,824,824,0
20181107210537.613,10.0.3.9,5001,10.0.1.3,36808,4,1.0-2.0,1191704,9533632,0,713,1540,0
20181107210538.608,10.0.3.9,5001,10.0.1.3,36808,4,2.0-3.0,1191704,9533632,0,759,2300,1
20181107210539.612,10.0.3.9,5001,10.0.1.3,36808,4,3.0-4.0,1193152,9545216,0,824,3124,0
20181107210540.607,10.0.3.9,5001,10.0.1.3,36808,4,4.0-5.0,1193152,9545216,0,824,3948,0
20181107210541.612,10.0.3.9,5001,10.0.1.3,36808,4,5.0-6.0,1194600,9556800,0,825,4773,0
20181107210542.608,10.0.3.9,5001,10.0.1.3,36808,4,6.0-7.0,1191704,9533632,0,823,5596,0
20181107210543.613,10.0.3.9,5001,10.0.1.3,36808,4,7.0-8.0,1193152,9545216,0,743,6340,0
20181107210544.608,10.0.3.9,5001,10.0.1.3,36808,4,8.0-9.0,1191704,9533632,0,823,7163,0
20181107210545.613,10.0.3.9,5001,10.0.1.3,36808,4,9.0-10.0,1197496,9579968,0,827,7990,0
20181107210546.608,10.0.3.9,5001,10.0.1.3,36808,4,10.0-11.0,1196048,9568384,0,746,8737,0
20181107210547.603,10.0.3.9,5001,10.0.1.3,36808,4,11.0-12.0,1191704,9533632,0,823,9560,0
20181107210548.608,10.0.3.9,5001,10.0.1.3,36808,4,12.0-13.0,1193152,9545216,0,824,10384,0
20181107210549.603,10.0.3.9,5001,10.0.1.3,36808,4,13.0-14.0,1194600,9556800,0,825,11209,0
20181107210550.608,10.0.3.9,5001,10.0.1.3,36808,4,14.0-15.0,1191704,9533632,0,823,12032,0
20181107210551.684,10.0.3.9,5001,10.0.1.3,36808,4,15.0-16.0,1235144,9881152,0,797,12830,0
20181107210552.608,10.0.3.9,5001,10.0.1.3,36808,4,16.0-17.0,1159848,9278784,1,733,13564,0
20181107210553.603,10.0.3.9,5001,10.0.1.3,36808,4,17.0-18.0,1193152,9545216,0,824,14388,0
20181107210554.609,10.0.3.9,5001,10.0.1.3,36808,4,18.0-19.0,1191704,9533632,0,737,15126,0
20181107210555.604,10.0.3.9,5001,10.0.1.3,36808,4,19.0-20.0,1194600,9556800,0,825,15951,0
20181107210556.609,10.0.3.9,5001,10.0.1.3,36808,4,20.0-21.0,1198944,9591552,1,758,16710,0
20181107210557.604,10.0.3.9,5001,10.0.1.3,36808,4,21.0-22.0,1193152,9545216,0,824,17534,0
20181107210558.609,10.0.3.9,5001,10.0.1.3,36808,4,22.0-23.0,1194600,9556800,1,756,18291,0
20181107210559.604,10.0.3.9,5001,10.0.1.3,36808,4,23.0-24.0,1191704,9533632,0,823,19114,0
20181107210600.609,10.0.3.9,5001,10.0.1.3,36808,4,24.0-25.0,1191704,9533632,0,823,19937,0
20181107210601.604,10.0.3.9,5001,10.0.1.3,36808,4,25.0-26.0,1200392,9603136,0,829,20766,0
20181107210602.609,10.0.3.9,5001,10.0.1.3,36808,4,26.0-27.0,1194600,9556800,0,825,21591,0
20181107210603.605,10.0.3.9,5001,10.0.1.3,36808,4,27.0-28.0,1193152,9545216,0,823,22414,0
20181107210604.610,10.0.3.9,5001,10.0.1.3,36808,4,28.0-29.0,1193152,9545216,1,728,23144,0
20181107210605.605,10.0.3.9,5001,10.0.1.3,36808,4,29.0-30.0,1193152,9545216,0,824,23968,0
20181107210606.610,10.0.3.9,5001,10.0.1.3,36808,4,30.0-31.0,1193152,9545216,0,824,24792,0
20181107210607.605,10.0.3.9,5001,10.0.1.3,36808,4,31.0-32.0,1198944,9591552,0,828,25620,0
20181107210608.611,10.0.3.9,5001,10.0.1.3,36808,4,32.0-33.0,1193152,9545216,0,824,26444,0
