     0	0
     1	2.000000
     2	21.900000
     3	35.100000
     4	44.200000
     5	50.600000
     6	55.800000
     7	59.900000
     8	63.200000
     9	66.000000
    10	68.100000
    11	70.000000
    12	71.700000
    13	73.000000
    14	74.500000
    15	75.400000
    16	76.500000
    17	77.500000
    18	78.500000
    19	79.200000
    20	79.900000
    21	80.600000
    22	81.200000
    23	81.700000
    24	82.300000
    25	82.800000
    26	83.200000
    27	83.700000
    28	84.200000
    29	84.400000
    30	84.800000
    31	85.100000
    32	85.400000
    33	85.700000
    34	86.000000
    35	86.200000
    36	86.400000
    37	86.700000
    38	86.800000
    39	87.000000
    40	87.300000
    41	87.500000
    42	87.500000
    43	87.800000
    44	87.800000
    45	88.000000
    46	88.200000
    47	88.400000
    48	88.400000
    49	88.600000
    50	88.800000
    51	88.800000
    52	88.900000
    53	89.100000
    54	89.100000
    55	89.100000
    56	89.300000
    57	89.300000
    58	89.300000
    59	89.400000
    60	89.500000
    61	89.500000
    62	89.700000
    63	89.700000
    64	89.700000
    65	89.700000
    66	89.800000
    67	89.900000
    68	89.900000
    69	89.900000
    70	90.000000
    71	90.000000
    72	90.100000
    73	90.100000
    74	90.100000
    75	90.200000
    76	90.200000
    77	90.200000
    78	90.200000
    79	89.300000
    80	89.300000
    81	89.300000
    82	89.300000
    83	89.400000
    84	89.500000
    85	89.600000
    86	89.600000
    87	89.700000
    88	89.700000
    89	89.700000
    90	89.800000
    91	89.700000
    92	89.700000
    93	89.700000
    94	89.700000
    95	89.700000
    96	89.800000
    97	89.800000
    98	89.900000
    99	89.900000
   100	89.900000
   101	89.900000
   102	89.900000
   103	89.900000
   104	89.900000
   105	90.100000
   106	90.100000
   107	90.100000
   108	90.100000
   109	90.100000
   110	90.100000
   111	90.100000
   112	90.100000
   113	90.100000
   114	90.100000
   115	90.200000
   116	90.300000
   117	90.400000
   118	90.400000
   119	90.400000
   120	90.400000
   121	90.400000
   122	90.400000
   123	90.400000
   124	90.500000
   125	90.600000
   126	90.600000
   127	90.600000
   128	90.600000
   129	90.600000
   130	90.600000
   131	90.700000
   132	90.700000
   133	90.700000
   134	90.700000
   135	90.800000
   136	90.900000
   137	90.900000
   138	91.000000
   139	91.000000
   140	91.000000
   141	91.000000
   142	91.000000
   143	91.000000
   144	91.100000
   145	91.100000
   146	91.100000
   147	91.200000
   148	91.200000
   149	91.200000
   150	91.300000
   151	91.300000
   152	91.400000
   153	91.400000
   154	91.400000
   155	91.400000
   156	91.400000
   157	91.400000
   158	91.500000
   159	91.500000
   160	91.500000
   161	91.600000
   162	91.600000
   163	91.600000
   164	91.600000
   165	91.700000
   166	91.700000
   167	91.700000
   168	91.700000
   169	91.700000
   170	91.700000
   171	91.800000
   172	91.800000
   173	91.300000
   174	91.400000
   175	91.400000
   176	91.400000
   177	91.400000
   178	91.400000
   179	91.400000
   180	91.400000
   181	91.400000
   182	91.500000
   183	91.500000
   184	91.500000
   185	91.500000
   186	91.600000
   187	91.600000
   188	91.600000
   189	91.600000
   190	91.600000
   191	91.700000
   192	91.800000
   193	91.800000
   194	91.800000
   195	91.800000
   196	91.800000
   197	91.800000
   198	91.800000
   199	91.800000
   200	91.800000
   201	91.800000
   202	91.800000
   203	91.900000
   204	91.900000
   205	91.900000
   206	91.900000
   207	91.900000
   208	91.900000
   209	91.900000
   210	92.000000
   211	92.000000
   212	92.100000
   213	92.100000
   214	92.100000
   215	92.100000
   216	92.100000
   217	92.100000
   218	92.100000
   219	92.100000
   220	92.100000
   221	92.100000
   222	92.100000
   223	92.100000
   224	92.100000
   225	92.100000
   226	92.200000
   227	92.200000
   228	92.200000
   229	92.200000
   230	92.200000
   231	92.200000
   232	92.200000
   233	92.200000
   234	92.200000
   235	92.300000
   236	92.400000
   237	92.400000
   238	92.400000
   239	92.400000
   240	92.400000
   241	92.400000
   242	92.400000
   243	92.400000
   244	92.400000
   245	92.400000
   246	92.400000
   247	92.400000
   248	92.400000
   249	92.400000
   250	92.400000
   251	92.400000
   252	92.500000
   253	92.500000
   254	92.500000
   255	92.500000
   256	92.500000
   257	92.500000
   258	92.500000
   259	92.500000
   260	92.500000
   261	92.500000
   262	92.600000
   263	92.600000
   264	92.600000
   265	92.600000
   266	92.600000
   267	92.300000
   268	92.300000
   269	92.000000
   270	91.700000
