1541621239,3.900000,1.100000
1541621240,47.400000,1.100000
1541621241,76.600000,1.200000
1541621242,97.800000,1.200000
1541621243,113.800000,1.200000
1541621244,126.800000,1.200000
1541621245,137.200000,1.200000
1541621246,145.500000,1.200000
1541621247,152.600000,1.200000
1541621249,158.700000,1.200000
1541621250,164.000000,1.200000
1541621251,168.600000,1.200000
1541621252,172.700000,1.200000
1541621253,175.700000,1.200000
1541621254,179.000000,1.200000
1541621255,182.100000,1.200000
1541621256,184.700000,1.200000
1541621257,187.100000,1.200000
1541621258,189.100000,1.200000
1541621259,191.100000,1.200000
1541621260,193.000000,1.200000
1541621261,194.800000,1.200000
1541621262,196.200000,1.200000
1541621263,197.800000,1.200000
1541621264,199.100000,1.200000
1541621265,200.300000,1.200000
1541621266,201.600000,1.200000
1541621267,202.700000,1.200000
1541621268,203.700000,1.200000
1541621269,204.800000,1.200000
1541621270,205.600000,1.200000
1541621271,206.600000,1.200000
1541621272,207.300000,1.200000
1541621273,208.000000,1.200000
1541621274,208.900000,1.200000
1541621275,209.600000,1.300000
1541621276,210.300000,1.300000
1541621277,211.000000,1.300000
1541621278,211.400000,1.300000
1541621279,212.100000,1.300000
1541621280,212.500000,1.300000
1541621281,213.000000,1.300000
1541621282,213.600000,1.300000
1541621283,214.100000,1.300000
1541621284,214.500000,1.300000
1541621285,215.100000,1.300000
1541621286,215.400000,1.300000
1541621287,215.900000,1.300000
1541621288,216.300000,1.300000
1541621289,216.600000,1.300000
1541621290,217.000000,1.300000
1541621291,217.300000,1.300000
1541621292,217.800000,1.300000
1541621293,218.100000,1.300000
1541621294,218.200000,1.300000
1541621295,218.800000,1.300000
1541621296,218.900000,1.300000
1541621297,219.300000,1.300000
1541621298,216.100000,1.300000
1541621299,216.500000,1.300000
1541621300,216.800000,1.300000
1541621301,217.000000,1.300000
1541621302,217.400000,1.300000
1541621303,217.500000,1.300000
1541621304,218.000000,1.300000
1541621305,218.000000,1.300000
1541621306,218.600000,1.300000
1541621307,218.700000,1.300000
1541621308,218.800000,1.300000
1541621309,219.200000,1.300000
1541621310,219.400000,1.300000
1541621311,219.700000,1.300000
1541621312,219.800000,1.300000
1541621313,220.000000,1.300000
1541621314,220.400000,1.300000
1541621315,220.500000,1.300000
1541621316,220.700000,1.300000
1541621317,220.900000,1.300000
1541621318,221.000000,1.300000
1541621319,221.300000,1.300000
1541621320,221.600000,1.300000
1541621321,221.700000,1.300000
1541621322,221.800000,1.300000
1541621323,221.900000,1.300000
1541621324,222.300000,1.300000
1541621325,222.400000,1.300000
1541621326,222.500000,1.300000
1541621327,222.600000,1.300000
1541621328,222.700000,1.300000
1541621329,223.000000,1.300000
1541621330,221.200000,1.300000
1541621331,218.900000,1.300000
