20181107210720.904,10.0.1.2,37224,10.0.3.8,5001,3,0.0-1.0,3279570,26236560,0,0,0,0
20181107210721.908,10.0.1.2,37224,10.0.3.8,5001,3,1.0-2.0,3276630,26213040,0,0,0,0
20181107210722.903,10.0.1.2,37224,10.0.3.8,5001,3,2.0-3.0,3276630,26213040,0,0,0,0
20181107210723.908,10.0.1.2,37224,10.0.3.8,5001,3,3.0-4.0,3276630,26213040,0,0,0,0
20181107210724.903,10.0.1.2,37224,10.0.3.8,5001,3,4.0-5.0,3276630,26213040,0,0,0,0
20181107210725.908,10.0.1.2,37224,10.0.3.8,5001,3,5.0-6.0,3276630,26213040,0,0,0,0
20181107210726.903,10.0.1.2,37224,10.0.3.8,5001,3,6.0-7.0,3276630,26213040,0,0,0,0
20181107210727.908,10.0.1.2,37224,10.0.3.8,5001,3,7.0-8.0,3276630,26213040,0,0,0,0
20181107210728.903,10.0.1.2,37224,10.0.3.8,5001,3,8.0-9.0,3276630,26213040,0,0,0,0
20181107210729.908,10.0.1.2,37224,10.0.3.8,5001,3,9.0-10.0,3278100,26224800,0,0,0,0
20181107210730.903,10.0.1.2,37224,10.0.3.8,5001,3,10.0-11.0,3276630,26213040,0,0,0,0
20181107210731.908,10.0.1.2,37224,10.0.3.8,5001,3,11.0-12.0,3276630,26213040,0,0,0,0
20181107210732.902,10.0.1.2,37224,10.0.3.8,5001,3,12.0-13.0,3276630,26213040,0,0,0,0
20181107210733.907,10.0.1.2,37224,10.0.3.8,5001,3,13.0-14.0,3276630,26213040,0,0,0,0
20181107210734.902,10.0.1.2,37224,10.0.3.8,5001,3,14.0-15.0,3276630,26213040,0,0,0,0
20181107210735.907,10.0.1.2,37224,10.0.3.8,5001,3,15.0-16.0,3276630,26213040,0,0,0,0
20181107210736.902,10.0.1.2,37224,10.0.3.8,5001,3,16.0-17.0,3276630,26213040,0,0,0,0
20181107210737.907,10.0.1.2,37224,10.0.3.8,5001,3,17.0-18.0,3276630,26213040,0,0,0,0
20181107210738.902,10.0.1.2,37224,10.0.3.8,5001,3,18.0-19.0,3278100,26224800,0,0,0,0
20181107210739.907,10.0.1.2,37224,10.0.3.8,5001,3,19.0-20.0,3276630,26213040,0,0,0,0
20181107210740.902,10.0.1.2,37224,10.0.3.8,5001,3,20.0-21.0,3276630,26213040,0,0,0,0
20181107210741.907,10.0.1.2,37224,10.0.3.8,5001,3,21.0-22.0,3276630,26213040,0,0,0,0
20181107210742.901,10.0.1.2,37224,10.0.3.8,5001,3,22.0-23.0,3276630,26213040,0,0,0,0
20181107210743.906,10.0.1.2,37224,10.0.3.8,5001,3,23.0-24.0,3276630,26213040,0,0,0,0
20181107210744.901,10.0.1.2,37224,10.0.3.8,5001,3,24.0-25.0,3276630,26213040,0,0,0,0
20181107210745.906,10.0.1.2,37224,10.0.3.8,5001,3,25.0-26.0,3276630,26213040,0,0,0,0
20181107210746.901,10.0.1.2,37224,10.0.3.8,5001,3,26.0-27.0,3278100,26224800,0,0,0,0
20181107210747.906,10.0.1.2,37224,10.0.3.8,5001,3,27.0-28.0,3276630,26213040,0,0,0,0
20181107210748.901,10.0.1.2,37224,10.0.3.8,5001,3,28.0-29.0,3276630,26213040,0,0,0,0
20181107210749.905,10.0.1.2,37224,10.0.3.8,5001,3,29.0-30.0,3276630,26213040,0,0,0,0
20181107210750.900,10.0.1.2,37224,10.0.3.8,5001,3,30.0-31.0,3276630,26213040,0,0,0,0
20181107210751.905,10.0.1.2,37224,10.0.3.8,5001,3,31.0-32.0,3276630,26213040,0,0,0,0
20181107210752.900,10.0.1.2,37224,10.0.3.8,5001,3,32.0-33.0,3276630,26213040,0,0,0,0
20181107210753.905,10.0.1.2,37224,10.0.3.8,5001,3,33.0-34.0,3276630,26213040,0,0,0,0
20181107210754.900,10.0.1.2,37224,10.0.3.8,5001,3,34.0-35.0,3276630,26213040,0,0,0,0
20181107210755.905,10.0.1.2,37224,10.0.3.8,5001,3,35.0-36.0,3278100,26224800,0,0,0,0
20181107210756.900,10.0.1.2,37224,10.0.3.8,5001,3,36.0-37.0,3276630,26213040,0,0,0,0
20181107210757.905,10.0.1.2,37224,10.0.3.8,5001,3,37.0-38.0,3276630,26213040,0,0,0,0
20181107210758.900,10.0.1.2,37224,10.0.3.8,5001,3,38.0-39.0,3276630,26213040,0,0,0,0
20181107210759.905,10.0.1.2,37224,10.0.3.8,5001,3,39.0-40.0,3276630,26213040,0,0,0,0
20181107210800.899,10.0.1.2,37224,10.0.3.8,5001,3,40.0-41.0,3276630,26213040,0,0,0,0
20181107210801.904,10.0.1.2,37224,10.0.3.8,5001,3,41.0-42.0,3276630,26213040,0,0,0,0
20181107210802.899,10.0.1.2,37224,10.0.3.8,5001,3,42.0-43.0,3276630,26213040,0,0,0,0
20181107210803.904,10.0.1.2,37224,10.0.3.8,5001,3,43.0-44.0,3276630,26213040,0,0,0,0
20181107210804.909,10.0.1.2,37224,10.0.3.8,5001,3,44.0-45.0,3278100,26224800,0,0,0,0
20181107210805.904,10.0.1.2,37224,10.0.3.8,5001,3,45.0-46.0,3276630,26213040,0,0,0,0
20181107210806.909,10.0.1.2,37224,10.0.3.8,5001,3,46.0-47.0,3276630,26213040,0,0,0,0
20181107210807.904,10.0.1.2,37224,10.0.3.8,5001,3,47.0-48.0,3276630,26213040,0,0,0,0
20181107210808.909,10.0.1.2,37224,10.0.3.8,5001,3,48.0-49.0,3276630,26213040,0,0,0,0
20181107210809.903,10.0.1.2,37224,10.0.3.8,5001,3,49.0-50.0,3276630,26213040,0,0,0,0
20181107210810.908,10.0.1.2,37224,10.0.3.8,5001,3,50.0-51.0,3276630,26213040,0,0,0,0
20181107210811.903,10.0.1.2,37224,10.0.3.8,5001,3,51.0-52.0,3276630,26213040,0,0,0,0
20181107210812.908,10.0.1.2,37224,10.0.3.8,5001,3,52.0-53.0,3278100,26224800,0,0,0,0
20181107210813.903,10.0.1.2,37224,10.0.3.8,5001,3,53.0-54.0,3276630,26213040,0,0,0,0
20181107210814.908,10.0.1.2,37224,10.0.3.8,5001,3,54.0-55.0,3276630,26213040,0,0,0,0
20181107210815.903,10.0.1.2,37224,10.0.3.8,5001,3,55.0-56.0,3276630,26213040,0,0,0,0
20181107210816.908,10.0.1.2,37224,10.0.3.8,5001,3,56.0-57.0,3276630,26213040,0,0,0,0
20181107210817.903,10.0.1.2,37224,10.0.3.8,5001,3,57.0-58.0,3276630,26213040,0,0,0,0
20181107210818.908,10.0.1.2,37224,10.0.3.8,5001,3,58.0-59.0,3276630,26213040,0,0,0,0
20181107210819.903,10.0.1.2,37224,10.0.3.8,5001,3,59.0-60.0,3276630,26213040,0,0,0,0
20181107210820.908,10.0.1.2,37224,10.0.3.8,5001,3,60.0-61.0,3276630,26213040,0,0,0,0
20181107210821.903,10.0.1.2,37224,10.0.3.8,5001,3,61.0-62.0,3278100,26224800,0,0,0,0
20181107210822.908,10.0.1.2,37224,10.0.3.8,5001,3,62.0-63.0,3276630,26213040,0,0,0,0
20181107210823.902,10.0.1.2,37224,10.0.3.8,5001,3,63.0-64.0,3276630,26213040,0,0,0,0
20181107210824.907,10.0.1.2,37224,10.0.3.8,5001,3,64.0-65.0,3276630,26213040,0,0,0,0
20181107210825.902,10.0.1.2,37224,10.0.3.8,5001,3,65.0-66.0,3276630,26213040,0,0,0,0
20181107210826.907,10.0.1.2,37224,10.0.3.8,5001,3,66.0-67.0,3276630,26213040,0,0,0,0
20181107210827.902,10.0.1.2,37224,10.0.3.8,5001,3,67.0-68.0,3276630,26213040,0,0,0,0
20181107210828.907,10.0.1.2,37224,10.0.3.8,5001,3,68.0-69.0,3276630,26213040,0,0,0,0
20181107210829.902,10.0.1.2,37224,10.0.3.8,5001,3,69.0-70.0,3278100,26224800,0,0,0,0
20181107210830.907,10.0.1.2,37224,10.0.3.8,5001,3,70.0-71.0,3276630,26213040,0,0,0,0
20181107210831.902,10.0.1.2,37224,10.0.3.8,5001,3,71.0-72.0,3276630,26213040,0,0,0,0
20181107210832.907,10.0.1.2,37224,10.0.3.8,5001,3,72.0-73.0,3276630,26213040,0,0,0,0
20181107210833.901,10.0.1.2,37224,10.0.3.8,5001,3,73.0-74.0,3276630,26213040,0,0,0,0
20181107210834.906,10.0.1.2,37224,10.0.3.8,5001,3,74.0-75.0,3276630,26213040,0,0,0,0
20181107210835.901,10.0.1.2,37224,10.0.3.8,5001,3,75.0-76.0,3276630,26213040,0,0,0,0
20181107210836.906,10.0.1.2,37224,10.0.3.8,5001,3,76.0-77.0,3276630,26213040,0,0,0,0
20181107210837.901,10.0.1.2,37224,10.0.3.8,5001,3,77.0-78.0,3276630,26213040,0,0,0,0
20181107210838.906,10.0.1.2,37224,10.0.3.8,5001,3,78.0-79.0,3278100,26224800,0,0,0,0
20181107210839.901,10.0.1.2,37224,10.0.3.8,5001,3,79.0-80.0,3276630,26213040,0,0,0,0
20181107210840.906,10.0.1.2,37224,10.0.3.8,5001,3,80.0-81.0,3276630,26213040,0,0,0,0
20181107210841.901,10.0.1.2,37224,10.0.3.8,5001,3,81.0-82.0,3276630,26213040,0,0,0,0
20181107210842.906,10.0.1.2,37224,10.0.3.8,5001,3,82.0-83.0,3276630,26213040,0,0,0,0
20181107210843.901,10.0.1.2,37224,10.0.3.8,5001,3,83.0-84.0,3276630,26213040,0,0,0,0
20181107210844.906,10.0.1.2,37224,10.0.3.8,5001,3,84.0-85.0,3276630,26213040,0,0,0,0
20181107210845.901,10.0.1.2,37224,10.0.3.8,5001,3,85.0-86.0,3276630,26213040,0,0,0,0
20181107210846.906,10.0.1.2,37224,10.0.3.8,5001,3,86.0-87.0,3276630,26213040,0,0,0,0
20181107210847.900,10.0.1.2,37224,10.0.3.8,5001,3,87.0-88.0,3278100,26224800,0,0,0,0
20181107210848.905,10.0.1.2,37224,10.0.3.8,5001,3,88.0-89.0,3276630,26213040,0,0,0,0
20181107210850.163,10.0.1.2,37224,10.0.3.8,5001,3,0.0-90.0,294912870,26214398,0,0,0,0
20181107210850.163,10.0.3.8,5001,10.0.1.2,37224,3,0.0-90.3,109454730,9702103,11.149,126161,200620,62.886,0,77.692,1.166,252.593,0.221
